start	end	M1:HeadMovement	M1:janej	M1:yes	M1:no	M1:word01	M1:Face	M1:pitch	M5:pitch	M1:intensity	M5:intensity	M1:x-pos	M1:y-pos	M1:weight	M1:velocity-r	M1:velocity-clock	M1:velocity-x	M1:velocity-y	M1:acceleration-r	M1:acceleration-clock	M1:acceleration-x	M1:acceleration-y	M1:jerk-r	M1:jerk-clock	M1:jerk-x	M1:jerk-y
16664	16668			0	0	0		119.4768508218779	119.24978713300214	27.135421161231466	29.41156119910852	208.847000	82.646600	0.910769	0.000759	5	0.000383	0.000655	0.015926	9	-0.015921	-0.000412	0.000034	6	-0.000003	0.000034
16668	16672			0	0	0		119.4768508218779	119.24978713300214	21.97652646806134	21.797856677774824	208.865000	82.667900	0.909428	0.002474	4	0.002350	0.000775	0.000079	7	-0.000028	0.000074	0.002978	3	0.002976	0.000116
16672	16676			0	0	0		119.4768508218779	119.24978713300214	20.987240483494382	20.632227807961904	208.838000	82.655200	0.912042	0.001738	5	0.000783	0.001552	0.000332	7	-0.000131	0.000306	0.000073	10	-0.000052	-0.000051
16676	16680			0	0	0		119.4768508218779	119.24978713300214	18.882658317725102	18.254413759215446	208.848000	82.666800	0.912803	0.001804	6	0.000367	0.001767	0.000347	11	-0.000223	-0.000266	0.000108	12	0.000009	-0.000107
16680	16684			0	0	0		119.4768508218779	119.24978713300214	24.172209776199306	18.750578337999602	208.855000	82.651100	0.919554	0.001152	5	0.000467	0.001053	0.000420	12	0.000022	-0.000420	0.000087	12	0.000010	-0.000086
16684	16686			0	0	0		119.4768508218779	119.24978713300214	22.09774053621695	19.714894759159368	208.873000	82.665900	0.907708	0.001136	12	-0.000117	-0.001130	0.000899	12	-0.000189	-0.000879	0.003015	9	-0.003014	-0.000076
16688	16692		ja	1	0	1		119.4768508218779	119.24978713300214	36.97839322413551	28.284088084842747	208.842000	82.668500	0.916356	0.002214	1	0.000717	-0.002095	0.016287	9	-0.016274	-0.000646	0.000032	6	0.000006	0.000032
16692	16696		ja	1	0	1	Smile	119.4768508218779	119.24978713300214	56.52951582587038	47.37656232868037	208.862000	82.676400	0.902774	0.062390	9	-0.062283	-0.003652	0.006930	9	-0.006893	-0.000720	0.001616	3	0.001615	0.000062
16696	16700		ja	1	0	1	Smile	117.95915309177776	117.78498705472737	57.61115545533866	50.36956745082237	208.848000	82.649600	0.914147	0.047676	9	-0.047500	-0.004090	0.001037	3	0.001012	-0.000229	0.002271	3	0.002266	0.000157
16700	16704		ja	1	0	1	Smile	122.99603144299658	115.06205276051614	49.39691226228001	42.5007824184045	208.852000	82.646000	0.914273	0.032478	9	-0.032117	-0.004833	0.006737	3	0.006737	0.000042	0.001065	9	-0.001052	0.000163
16704	16708		ja	1	0	1	Smile	122.99603144299658	115.06205276051614	41.11040119067235	35.560630738533874	208.852000	82.637500	0.917018	0.015461	10	-0.014917	-0.004065	0.006270	9	-0.006221	0.000781	0.001076	3	0.001060	0.000183
16708	16712		ja	1	0	1	Smile	121.00364509387423	121.12106886896504	53.80396601561239	45.017991433378945	207.925000	82.636900	0.926852	0.062457	9	-0.062417	-0.002245	0.004333	4	0.004175	0.001159	0.001393	9	-0.001393	-0.000006
16712	16716		ja	1	0	1	Smile	114.59634299579314	114.19643942344251	58.49783393903568	50.52556119755769	208.851000	82.634600	0.919602	0.030831	9	-0.030817	0.000930	0.005262	9	-0.005185	0.000896	0.001080	3	0.001079	-0.000063
16716	16720		ja	1	0	1	Smile	111.61047344205846	114.84329001480265	56.5429649884527	49.13600089360129	208.852000	82.641600	0.918416	0.061612	9	-0.061600	0.001228	0.006299	3	0.006277	0.000525	0.001459	9	-0.001455	-0.000104
16720	16724		ja	1	0	1	Smile	109.07737241539996	121.03381579223249	48.23208739364259	45.81559689226057	208.856000	82.643400	0.915917	0.016172	9	-0.015950	0.002668	0.004785	9	-0.004762	0.000467	0.001879	9	-0.001879	-0.000026
16724	16725		ja	1	0	1	Smile	109.07737241539996	107.94050725592517	49.15331225360666	55.453823245038684	207.920000	82.650300	0.928058	0.032924	9	-0.032733	0.003535	0.012109	9	-0.012104	0.000364	0.001970	3	0.001968	-0.000092
16728	16732			0	0	0	Smile	118.04666344140077	109.35003300200748	45.05407030448468	50.91458783978118	208.851000	82.656200	0.920864	0.109837	9	-0.109750	0.004382	0.001995	9	-0.001994	-0.000059	0.003830	3	0.003829	-0.000045
16732	16736			0	0	0	Smile	118.04666344140077	109.35003300200748	45.888899389332096	53.14089976956929	207.930000	82.641500	0.925357	0.047113	9	-0.047000	0.003267	0.024987	3	0.024987	-0.000119	0.005216	3	0.005216	-0.000042
16736	16740			0	0	0	Smile	118.04666344140077	109.35003300200748	39.310138050188755	45.4864213686767	208.842000	82.661100	0.921086	0.015064	3	0.014700	0.003292	0.027485	3	0.027485	-0.000175	0.000190	9	-0.000185	-0.000043
16740	16744			0	0	0	Smile	105.1503630851296	109.35003300200748	51.57074004189368	57.402931703802516	207.903000	82.666900	0.939738	0.078113	3	0.078067	0.002698	0.021245	3	0.021242	-0.000361	0.002363	9	-0.002362	-0.000045
16744	16748			0	0	0	Smile	107.8361820156271	109.35003300200748	43.969661403921386	48.99891836801572	207.921000	82.674700	0.930455	0.063764	3	0.063733	0.001962	0.006235	3	0.006221	-0.000411	0.003286	9	-0.003285	0.000065
16748	16752			0	0	0	Smile	107.8361820156271	109.35003300200748	41.74975049741747	46.94441798121687	208.859000	82.657600	0.918656	0.111994	3	0.111983	0.001532	0.010321	3	0.010321	-0.000005	0.001739	9	-0.001737	0.000074
16752	16756			0	0	0	Smile	107.8361820156271	107.96083659121277	45.226287893359796	51.48090081523758	208.844000	82.671700	0.915176	0.082147	3	0.082133	0.001523	0.008540	9	-0.008540	0.000024	0.004299	9	-0.004298	0.000088
16756	16760			0	0	0	Smile	111.13030962990409	110.84944080001763	47.72481838535457	54.8931497700317	208.862000	82.667700	0.910911	0.112286	3	0.112267	0.002095	0.006392	9	-0.006371	0.000523	0.001011	9	-0.001008	0.000069
16760	16764			0	0	0	Smile	106.48487359898573	106.51383693286054	49.311782246811624	57.698425461288416	208.868000	82.663000	0.901683	0.062381	3	0.062300	0.003178	0.023926	9	-0.023922	0.000422	0.001632	9	-0.001631	-0.000064
16764	16768			0	0	0	Smile	118.64555493620422	131.12774668279394	48.338880519034895	54.82852017528223	208.880000	82.663400	0.902469	0.004104	7	-0.001083	0.003958	0.016945	9	-0.016944	0.000125	0.003109	3	0.003107	-0.000116
16768	16772			0	0	0	Smile	118.64555493620422	131.12774668279394	45.70225282152771	52.205900915816805	208.867000	82.689900	0.892802	0.003169	7	-0.001217	0.002927	0.000487	11	-0.000332	-0.000357	0.003138	3	0.003137	-0.000098
16772	16776			0	0	0	Smile	118.64555493620422	131.12774668279394	44.99482450519935	50.887332581419045	208.861000	82.686200	0.903338	0.003513	7	-0.002217	0.002725	0.000254	12	0.000001	-0.000254	0.000187	3	0.000183	-0.000039
16776	16780			0	0	0	Smile	118.64555493620422	131.12774668279394	40.53057681432635	46.45933845998905	208.838000	82.692900	0.907814	0.002841	7	-0.001400	0.002472	0.000950	2	0.000767	-0.000560	0.000110	3	0.000110	-0.000003
16780	16784			0	0	0	Smile	118.64555493620422	131.12774668279394	39.02546626178526	46.848654812567354	208.848000	82.685100	0.909104	0.000976	6	0.000183	0.000958	0.000806	2	0.000666	-0.000455	0.000017	6	-0.000002	0.000016
16784	16788			0	0	0	Smile	118.64555493620422	415.20193274962963	38.855226877697646	44.866786722423385	208.856000	82.681900	0.916611	0.001169	3	0.001167	-0.000070	0.000852	2	0.000723	-0.000452	0.000121	7	-0.000070	0.000099
16788	16792			0	0	0		118.64555493620422	415.20193274962963	38.40427593310329	45.26425719078124	208.861000	82.682800	0.908996	0.002491	3	0.002433	-0.000532	0.000402	4	0.000378	0.000136	0.002903	3	0.002903	0.000062
16792	16796			0	0	0		118.64555493620422	84.79267853608782	32.268543317031856	37.90036619221314	208.870000	82.689800	0.896946	0.003655	3	0.003650	-0.000192	0.016601	3	0.016601	-0.000019	0.000078	10	-0.000070	-0.000033
16796	16800			0	0	0		118.64555493620422	84.79267853608782	33.601707554071616	39.50961785213955	208.876000	82.682300	0.902360	0.065983	3	0.065983	-0.000082	0.006388	3	0.006388	-0.000037	0.001653	9	-0.001653	-0.000018
16800	16804			0	0	0		118.64555493620422	111.5680299371435	30.10561992467131	35.186051646611986	208.854000	82.693900	0.907355	0.050052	3	0.050050	-0.000392	0.001042	9	-0.001027	-0.000174	0.002154	9	-0.002154	-0.000051
16804	16808			0	0	0		118.64555493620422	111.5680299371435	37.35284516805412	44.336523023072004	208.868000	82.676900	0.914001	0.034592	3	0.034583	-0.000763	0.006557	9	-0.006549	-0.000326	0.001084	3	0.001084	-0.000021
16808	16812			0	0	0		118.64555493620422	111.5680299371435	32.3703219349025	38.4849136098337	208.875000	82.690300	0.892685	0.018511	3	0.018433	-0.001697	0.006536	3	0.006527	-0.000348	0.001874	3	0.001874	-0.000001
16812	16816			0	0	0		118.64555493620422	111.5680299371435	35.147509286559185	42.72210026762742	209.824000	82.679500	0.888916	0.065452	3	0.065417	-0.002160	0.011949	3	0.011945	-0.000295	0.001330	3	0.001330	0.000021
16816	16820			0	0	0		118.64555493620422	111.5680299371435	26.769570347944796	30.8340442184552	208.884000	82.679600	0.903628	0.097135	3	0.097083	-0.003157	0.011843	3	0.011840	-0.000264	0.000195	3	0.000194	0.000024
16820	16824			0	0	0		118.64555493620422	111.5680299371435	32.21382616547823	39.329004290949534	208.890000	82.681300	0.891998	0.111552	3	0.111517	-0.002795	0.008051	3	0.008051	-0.000031	0.000811	9	-0.000806	0.000084
16824	16828			0	0	0		118.64555493620422	111.5680299371435	34.710118711022886	42.204902292008185	208.882000	82.671600	0.897951	0.110172	3	0.110117	-0.003482	0.004214	3	0.004213	0.000090	0.001519	9	-0.001518	0.000053
16828	16832			0	0	0		118.64555493620422	111.5680299371435	33.51297271901632	40.406545099101265	209.823000	82.667100	0.893780	0.094742	3	0.094717	-0.002207	0.001294	4	0.001218	0.000438	0.002127	9	-0.002126	0.000075
16832	16836			0	0	0		118.64555493620422	111.5680299371435	29.670777152268194	35.274778368440245	209.824000	82.662800	0.898189	0.142294	3	0.142283	-0.001718	0.001376	4	0.001317	0.000398	0.002750	9	-0.002750	-0.000003
16836	16840			0	0	0		118.64555493620422	111.5680299371435	30.31433678995566	36.57768770454585	209.830000	82.663800	0.892074	0.111038	3	0.111033	-0.000968	0.021915	9	-0.021910	0.000443	0.003845	9	-0.003845	-0.000006
16840	16844			0	0	0		118.64555493620422	111.5680299371435	26.658555680512205	31.000321620618934	209.819000	82.661800	0.896834	0.063933	3	0.063933	0.000065	0.022867	9	-0.022864	0.000410	0.001419	3	0.001417	-0.000070
16844	16848			0	0	0		118.64555493620422	111.5680299371435	30.1377646673686	36.80779125472214	209.838000	82.670700	0.892072	0.001772	4	0.001650	0.000645	0.016098	9	-0.016098	0.000031	0.002940	3	0.002939	-0.000059
16848	16852			0	0	0		118.64555493620422	111.5680299371435	28.61022946826273	33.232496716119975	209.837000	82.667500	0.893933	0.003023	3	0.003000	0.000372	0.000130	9	-0.000129	0.000007	0.002971	3	0.002971	-0.000035
16852	16856			0	0	0		118.64555493620422	111.5680299371435	27.903748270755454	34.95200459493156	209.833000	82.668300	0.890875	0.001721	4	0.001633	0.000542	0.000232	10	-0.000203	-0.000114	0.000071	12	-0.000014	-0.000069
16856	16860			0	0	0		118.64555493620422	111.5680299371435	34.43778675004347	41.42845618724779	209.825000	82.667600	0.894850	0.001558	3	0.001533	0.000273	0.000444	11	-0.000139	-0.000422	0.000040	2	0.000037	-0.000015
16860	16864			0	0	0		118.64555493620422	117.45093625742987	37.770538467975584	45.902282382146836	209.841000	82.669500	0.889673	0.001564	1	0.000717	-0.001390	0.000355	12	-0.000016	-0.000355	0.000063	8	-0.000059	0.000022
16864	16868			0	0	0		118.64555493620422	109.97002403765397	40.82985634761518	47.23762301100054	209.859000	82.661800	0.886393	0.002335	2	0.001817	-0.001467	0.000252	10	-0.000217	-0.000128	0.000050	4	0.000037	0.000033
16868	16872			0	0	0		118.64555493620422	102.83197510730626	41.42251365372893	47.44581867352696	209.826000	82.672500	0.894478	0.001667	1	0.000500	-0.001590	0.000174	11	-0.000087	-0.000150	0.000012	3	0.000012	0.000003
16872	16876			0	0	0		118.64555493620422	101.65547726014051	40.936560160994944	47.60584161287948	209.838000	82.667100	0.888798	0.002047	1	0.000883	-0.001847	0.000144	11	-0.000038	-0.000139	0.000029	4	0.000021	0.000020
16876	16880			0	0	0		118.64555493620422	100.06916007914033	40.663677608222926	45.256198508254535	209.843000	82.649500	0.894378	0.002277	12	0.000383	-0.002245	0.000090	11	-0.000034	-0.000083	0.003097	3	0.003097	0.000021
16880	16884			0	0	0		118.64555493620422	99.3884545452587	39.45678156927848	43.64650955231389	209.854000	82.659100	0.886056	0.002287	12	0.000517	-0.002228	0.016949	3	0.016949	0.000000	0.000051	5	0.000022	0.000046
16884	16888			0	0	0		118.64555493620422	110.13397353159871	37.37884370684355	41.34159343507879	209.823000	82.659500	0.900582	0.065769	3	0.065717	-0.002615	0.006876	3	0.006874	0.000152	0.001758	9	-0.001758	0.000013
16888	16892			0	0	0		118.64555493620422	110.13397353159871	30.435200880089496	31.56434145793497	209.850000	82.654500	0.896737	0.048605	3	0.048583	-0.001448	0.001664	9	-0.001643	0.000260	0.002329	9	-0.002328	0.000051
16892	16896			0	0	0		118.64555493620422	110.13397353159871	18.510442605594946	23.602833636502844	209.851000	82.649800	0.896751	0.031566	3	0.031550	-0.000992	0.007010	9	-0.007002	0.000330	0.001895	9	-0.001895	-0.000031
16896	16900			0	0	0		118.64555493620422	110.13397353159871	21.310143206901827	29.253995116896153	209.847000	82.649200	0.898770	0.015267	3	0.015250	-0.000710	0.010129	9	-0.010129	0.000050	0.001133	9	-0.001133	-0.000014
16900	16904			0	0	0		118.64555493620422	110.13397353159871	23.245079650030497	30.091675429520876	210.802000	82.647700	0.887688	0.000683	1	0.000333	-0.000597	0.011449	9	-0.011446	0.000248	0.000017	3	0.000017	0.000002
16904	16908			0	0	0		118.64555493620422	110.13397353159871	32.99682940440549	40.180609059420576	209.844000	82.654100	0.892702	0.018217	9	-0.018217	0.000022	0.010447	9	-0.010446	0.000109	0.001102	3	0.001101	-0.000044
16908	16912			0	0	0		118.64555493620422	110.13397353159871	25.993452044566908	29.991936376857097	209.835000	82.645600	0.901097	0.033650	9	-0.033650	-0.000015	0.006750	9	-0.006749	-0.000043	0.002032	3	0.002031	-0.000045
16912	16916			0	0	0		118.64555493620422	110.13397353159871	28.25702698254358	34.85988790454198	209.839000	82.659600	0.893599	0.049984	9	-0.049983	-0.000187	0.001172	9	-0.001163	-0.000141	0.002291	3	0.002291	-0.000016
16916	16920			0	0	0		118.64555493620422	110.13397353159871	33.35301516501641	40.64776319796445	209.845000	82.647600	0.894879	0.066068	9	-0.066067	-0.000420	0.006988	3	0.006987	-0.000132	0.001662	3	0.001662	0.000009
16920	16924			0	0	0		118.64555493620422	110.13397353159871	36.620550946774934	43.49208824294987	209.827000	82.651800	0.895522	0.001167	10	-0.000883	-0.000763	0.016803	3	0.016803	-0.000105	0.000037	6	0.000005	0.000037
16924	16928			0	0	0		118.64555493620422	104.3045024382332	36.104689500695976	42.36894965969125	209.841000	82.646300	0.894448	0.001370	10	-0.001200	-0.000660	0.000151	4	0.000119	0.000093	0.003054	9	-0.003054	0.000031
16928	16932			0	0	0		118.64555493620422	86.97122253896157	33.963915627374845	40.605933658647885	209.824000	82.648100	0.895810	0.001478	10	-0.001233	-0.000815	0.000140	4	0.000132	0.000047	0.000077	1	0.000035	-0.000069
16932	16936			0	0	0		118.64555493620422	86.97122253896157	32.44446206453441	37.86988154416839	209.826000	82.647500	0.895921	0.000759	9	-0.000750	-0.000113	0.000449	2	0.000404	-0.000194	0.000095	3	0.000094	-0.000014
16936	16940			0	0	0		118.64555493620422	106.45901043449335	34.75525307165937	40.6520615459588	209.846000	82.647300	0.893682	0.001919	1	0.000783	-0.001752	0.000807	2	0.000758	-0.000277	0.000016	10	-0.000013	-0.000009
16940	16944			0	0	0		118.64555493620422	110.49750549332468	42.35771763440322	48.46647212790451	209.822000	82.645900	0.898383	0.002583	2	0.002017	-0.001613	0.000315	3	0.000311	-0.000047	0.000094	8	-0.000085	0.000040
16944	16948			0	0	0		118.64555493620422	109.58921114738179	43.729689251877126	49.72748422272237	209.832000	82.650600	0.897066	0.003138	2	0.002767	-0.001482	0.000205	3	0.000204	-0.000021	0.000082	8	-0.000073	0.000038
16948	16952			0	0	0		118.64555493620422	110.86084852131017	43.36165423735604	50.01644725297254	209.834000	82.647200	0.890174	0.002451	2	0.002033	-0.001368	0.000306	8	-0.000277	0.000130	0.000096	8	-0.000084	0.000047
16952	16956			0	0	0		118.64555493620422	110.276664165081	42.00700755717308	47.7258971505022	209.841000	82.624000	0.895920	0.001538	1	0.001067	-0.001108	0.000282	7	-0.000197	0.000202	0.000027	5	0.000019	0.000020
16956	16960			0	0	0		118.64555493620422	111.61690981489268	43.33925636663295	48.77306403629835	209.858000	82.639500	0.889267	0.002185	2	0.002033	-0.000800	0.000235	5	0.000064	0.000226	0.000060	8	-0.000057	0.000018
16960	16964			0	0	0		118.64555493620422	111.68911377074102	41.86312238534481	47.65553872240045	209.841000	82.643200	0.895935	0.001653	2	0.001550	-0.000575	0.000739	8	-0.000664	0.000325	0.000019	10	-0.000016	-0.000009
16964	16968			0	0	0		118.64555493620422	108.40065478139032	40.83650660134866	46.04964795483872	209.840000	82.639900	0.897253	0.000619	7	-0.000217	0.000580	0.000383	7	-0.000216	0.000316	0.000101	2	0.000094	-0.000038
16968	16972			0	0	0		118.64555493620422	110.80095901323796	36.29040118882207	41.22690850670133	209.838000	82.640800	0.895230	0.001462	6	-0.000233	0.001443	0.000067	6	-0.000009	0.000066	0.000072	1	0.000037	-0.000061
16972	16976			0	0	0		118.64555493620422	110.06196960049485	40.82259649091085	46.69313314565464	209.845000	82.640100	0.892980	0.000469	7	-0.000233	0.000407	0.000245	12	0.000052	-0.000240	0.003016	9	-0.003016	-0.000044
16976	16980			0	0	0		118.64555493620422	112.35801084836326	41.960279097026294	47.7176940197627	209.853000	82.638800	0.886869	0.000539	4	0.000400	0.000362	0.016399	9	-0.016399	-0.000067	0.000072	8	-0.000055	0.000046
16980	16984			0	0	0		118.64555493620422	108.6984864255244	42.38204695133785	48.02166049139124	209.829000	82.645100	0.899867	0.062984	9	-0.062983	0.000212	0.006976	9	-0.006976	0.000009	0.001582	3	0.001582	0.000028
16984	16988			0	0	0		118.64555493620422	114.18272625501211	36.16703877133153	38.48636557813257	209.852000	82.643600	0.892432	0.048201	9	-0.048200	0.000282	0.000791	3	0.000782	0.000121	0.002173	3	0.002173	0.000020
16988	16992			0	0	0		118.64555493620422	114.18272625501211	31.273718752492027	37.518920756258936	209.848000	82.643200	0.895510	0.033046	9	-0.033033	0.000923	0.006139	3	0.006136	0.000185	0.001960	3	0.001960	0.000031
16992	16996			0	0	0		118.64555493620422	114.18272625501211	43.151076343609006	48.68567085911082	209.838000	82.643500	0.896836	0.018377	9	-0.018333	0.001262	0.009749	3	0.009746	0.000231	0.001157	3	0.001157	-0.000023
16996	17000			0	0	0		118.64555493620422	114.18272625501211	35.74333098942739	43.745876702624955	208.894000	82.638300	0.903660	0.002445	8	-0.001900	0.001538	0.010974	3	0.010974	0.000030	0.000079	1	0.000045	-0.000066
17000	17004			0	0	0		118.64555493620422	114.18272625501211	33.450279861314606	41.73789867866135	209.831000	82.644500	0.900960	0.012704	3	0.012633	0.001335	0.009800	3	0.009798	-0.000172	0.001016	9	-0.001016	-0.000000
17004	17008			0	0	0		118.64555493620422	111.34796813603168	39.01834877025519	45.48828052918534	209.837000	82.653100	0.895176	0.029189	3	0.029183	0.000552	0.007241	3	0.007241	-0.000008	0.004829	9	-0.004829	-0.000033
17008	17012			0	0	0		118.64555493620422	112.87071722988229	39.75526113418861	45.38815096759435	209.821000	82.652500	0.899540	0.046750	3	0.046733	0.001253	0.014747	9	-0.014746	-0.000149	0.002246	9	-0.002246	-0.000020
17012	17016			0	0	0		118.64555493620422	110.37255453326097	35.30405387743421	41.34011661005517	209.831000	82.656300	0.897288	0.001014	5	0.000483	0.000892	0.012910	9	-0.012908	-0.000227	0.000047	8	-0.000040	0.000024
17016	17020			0	0	0		118.64555493620422	110.37255453326097	29.81647936838072	34.87920837334091	209.827000	82.645600	0.895801	0.046600	9	-0.046600	0.000047	0.015074	9	-0.015073	-0.000133	0.002197	3	0.002195	0.000103
17020	17024			0	0	0		118.64555493620422	110.37255453326097	40.695796418840274	47.80276488217386	209.828000	82.638900	0.904995	0.030300	9	-0.030300	0.000020	0.006954	3	0.006942	0.000412	0.004831	3	0.004831	0.000038
17024	17028			0	0	0		118.64555493620422	113.5132925196507	42.30783695858946	47.99408277409989	209.842000	82.660500	0.893367	0.013240	9	-0.013133	0.001675	0.009703	3	0.009699	0.000268	0.001081	3	0.001079	-0.000055
17028	17032			0	0	0		118.64555493620422	104.2587055721045	41.29443627883239	47.325330233880024	208.896000	82.648500	0.901697	0.001447	5	0.000500	0.001358	0.010857	3	0.010857	-0.000079	0.003050	3	0.003049	-0.000082
17032	17036			0	0	0		118.64555493620422	104.0765229895107	40.2010497747754	46.43800486858569	209.828000	82.649000	0.895691	0.017232	3	0.017200	0.001042	0.026630	3	0.026629	-0.000199	0.001085	9	-0.001081	-0.000091
17036	17040			0	0	0		118.64555493620422	103.73681285514357	40.27790069005802	46.07177810200721	209.841000	82.656200	0.891341	0.096485	3	0.096483	0.000483	0.013156	3	0.013143	-0.000581	0.003626	9	-0.003625	-0.000072
17040	17044			0	0	0		118.64555493620422	113.34375335296714	41.569897199395655	47.716682628435336	209.849000	82.673600	0.887116	0.095492	3	0.095483	-0.001315	0.000704	11	-0.000240	-0.000662	0.004404	9	-0.004404	0.000031
17044	17048			0	0	0		118.64555493620422	111.69885361039803	42.18452717678013	48.655509225642646	209.819000	82.649900	0.901280	0.095080	3	0.095067	-0.001620	0.013236	9	-0.013233	-0.000269	0.003604	9	-0.003603	0.000077
17048	17052			0	0	0		118.64555493620422	120.59254575821856	40.8233851104945	46.41833816742215	209.852000	82.644500	0.890448	0.016861	3	0.016700	-0.002323	0.026698	9	-0.026696	-0.000329	0.001189	9	-0.001188	0.000048
17052	17056			0	0	0		118.64555493620422	116.13216686680134	34.83035779340261	41.57635391974152	210.801000	82.651300	0.885596	0.003116	12	-0.000400	-0.003090	0.011635	9	-0.011635	-0.000046	0.002986	3	0.002983	0.000124
17056	17060			0	0	0		118.64555493620422	116.76261483755324	37.17163783228492	44.57227915288581	209.839000	82.642500	0.892310	0.017470	9	-0.017200	-0.003062	0.010391	9	-0.010381	0.000454	0.001178	3	0.001175	0.000085
17060	17064			0	0	0		118.64555493620422	113.43900456463956	43.09244820276834	48.626155106855975	209.833000	82.638800	0.898514	0.033143	9	-0.033133	-0.000797	0.006834	9	-0.006803	0.000654	0.002044	3	0.002044	-0.000025
17064	17068			0	0	0		118.64555493620422	111.18568980353619	41.29466958561983	45.335158125810125	209.844000	82.642400	0.893404	0.050351	9	-0.050350	-0.000338	0.001070	9	-0.001064	0.000113	0.003813	1	0.002364	-0.002992
17068	17072			0	0	0		118.64555493620422	111.18568980353619	28.21331849701319	29.922987552164987	209.835000	82.639300	0.895303	0.064237	9	-0.064233	-0.000723	0.017517	1	0.007666	-0.015751	0.003541	1	0.001818	-0.003039
17072	17076			0	0	0		118.64555493620422	111.18568980353619	40.816652822535524	47.523942297456315	209.825000	82.639800	0.903002	0.060463	12	0.001683	-0.060440	0.028659	1	0.017529	-0.022673	0.001462	12	-0.000123	-0.001457
17076	17080			0	0	0		118.64555493620422	117.03249030752762	34.29277014961392	41.306681076095195	209.824000	82.647500	0.903616	0.108111	12	0.002667	-0.108078	0.022075	12	0.000121	-0.022075	0.003184	9	-0.003135	0.000557
17080	17082	Nod		0	0	0		118.64555493620422	117.03249030752762	36.48854094018389	39.369089280274366	209.836000	82.643500	0.901914	0.140419	12	0.001267	-0.140413	0.016528	12	0.000196	-0.016527	0.002525	6	-0.000147	0.002521
17084	17088	Nod	ja	1	0	1		118.64555493620422	117.03249030752762	49.49449559861552	43.46683135789351	209.849000	82.636000	0.884710	0.159768	12	0.002883	-0.159742	0.007067	12	-0.000275	-0.007062	0.003739	6	-0.000149	0.003736
17088	17092	Nod	ja	1	0	1		112.63676675036122	112.5998159137941	52.24950741220649	46.97391605488677	209.859000	81.735400	0.885806	0.162994	12	0.001533	-0.162987	0.003947	6	-0.000852	0.003854	0.003919	6	-0.000133	0.003916
17092	17096	Nod	ja	1	0	1		117.22938287600871	107.79409792426613	49.688744562678615	43.51645354730459	209.852000	81.698600	0.896089	0.149926	12	-0.000583	-0.149925	0.014394	6	-0.001134	0.014349	0.003059	6	0.000064	0.003058
17096	17100	Nod	ja	1	0	1		117.22938287600871	104.35762128108725	44.98785636189411	39.727980662313804	209.827000	81.696800	0.889966	0.118974	12	-0.003000	-0.118937	0.022219	6	-0.000563	0.022212	0.001301	6	0.000126	0.001295
17100	17103	Nod	ja	1	0	1		117.22938287600871	113.30095457729779	36.19183655307312	33.70589069856442	209.857000	81.651900	0.871569	0.070029	12	-0.003067	-0.069962	0.024691	6	-0.000214	0.024690	0.001037	12	0.000234	-0.001010
17104	17108	Nod		0	0	0		117.22938287600871	113.30095457729779	25.58117453550986	33.266168169780066	209.827000	81.649400	0.871854	0.005080	11	-0.003567	-0.003617	0.018813	6	0.000669	0.018801	0.002790	12	0.000162	-0.002786
17108	17112	Nod		0	0	0		117.22938287600871	113.31527006831361	36.256821949021756	41.37347782349443	209.826000	81.645900	0.879692	0.002598	7	-0.000850	0.002455	0.003266	5	0.000972	0.003117	0.003115	12	-0.000046	-0.003115
17112	17116	Nod		0	0	0		117.22938287600871	113.31527006831361	35.24853991134577	40.34894956532461	209.823000	81.656700	0.880220	0.007329	6	0.001083	0.007248	0.001750	6	0.000309	0.001722	0.000468	12	-0.000090	-0.000460
17116	17120	Nod		0	0	0		117.22938287600871	113.31527006831361	18.968252391968154	19.184097615157494	209.843000	81.683800	0.882682	0.010078	6	-0.000700	0.010053	0.000517	6	0.000113	0.000505	0.000516	11	-0.000138	-0.000498
17120	17124	Nod		0	0	0		117.22938287600871	113.31527006831361	18.53786576333095	17.5930373125517	209.822000	81.713800	0.898056	0.008956	6	0.001467	0.008835	0.001325	12	0.000001	-0.001325	0.000479	12	-0.000091	-0.000470
17124	17128	Nod		0	0	0		117.22938287600871	113.31527006831361	16.26566389472042	19.80531914651648	209.851000	81.704900	0.890331	0.005510	6	-0.000050	0.005510	0.002325	11	-0.000710	-0.002214	0.003107	9	-0.003103	-0.000162
17128	17132	Nod		0	0	0		117.22938287600871	113.31527006831361	20.05086044970815	22.61234203750215	209.846000	81.724100	0.888690	0.001486	8	-0.001433	0.000393	0.017100	9	-0.016929	-0.002412	0.000121	5	0.000052	0.000109
17132	17136			0	0	0		117.22938287600871	113.31527006831361	20.58962495868467	24.33684744124588	209.820000	81.702900	0.893810	0.064955	9	-0.064817	-0.004237	0.007100	9	-0.006917	-0.001600	0.001745	3	0.001720	0.000293
17136	17140			0	0	0		117.22938287600871	113.31527006831361	22.318558501458007	27.814131206667522	209.840000	81.700200	0.890876	0.049240	9	-0.048867	-0.006052	0.001189	2	0.001062	-0.000535	0.002334	3	0.002309	0.000338
17140	17144			0	0	0		117.22938287600871	113.31527006831361	23.3967856519931	28.427809688895458	209.818000	81.683800	0.892800	0.035133	9	-0.034667	-0.005705	0.006676	3	0.006664	0.000399	0.002022	3	0.002008	0.000235
