start	end	F1:HeadMovement	F1:janej	F1:yes	F1:no	F1:word01	F1:Face	F1:pitch	M6:pitch	F1:intensity	M6:intensity	F1:x-pos	F1:y-pos	F1:weight	F1:velocity-r	F1:velocity-clock	F1:velocity-x	F1:velocity-y	F1:acceleration-r	F1:acceleration-clock	F1:acceleration-x	F1:acceleration-y	F1:jerk-r	F1:jerk-clock	F1:jerk-x	F1:jerk-y
32808	32812			0	0	0		238.51752362464	154.38087136475767	43.62747494062282	48.23507251706647	399.596000	86.598200	0.831563	0.130111	7	-0.065800	0.112247	0.011593	8	-0.009890	0.006048	0.004251	1	0.001760	-0.003870
32812	32816			0	0	0		238.51752362464	187.19997916294008	40.16677818719187	43.20153413079442	399.602000	87.542900	0.839083	0.104384	7	-0.065317	0.081423	0.016466	1	0.010339	-0.012816	0.001634	3	0.001623	0.000186
32816	32820			0	0	0		238.51752362464	187.19997916294008	32.30098981454234	34.73700145511886	399.624000	87.534200	0.838566	0.060086	8	-0.048850	0.034985	0.006764	6	0.001097	0.006674	0.004088	9	-0.003961	0.001011
32820	32824			0	0	0		238.51752362464	187.19997916294008	32.30098981454234	34.73700145511886	399.597000	87.566600	0.849169	0.117464	7	-0.032017	0.113017	0.012514	8	-0.010031	0.007481	0.001427	10	-0.001092	-0.000919
32824	32828			0	0	0		238.51752362464	187.19997916294008	46.87734572725919	51.63513777584303	399.589000	87.552600	0.844417	0.138706	7	-0.081233	0.112430	0.015825	10	-0.013598	-0.008096	0.003898	12	-0.000273	-0.003888
32828	32832			0	0	0		238.51752362464	158.0581024687846	46.87734572725919	51.63513777584303	398.640000	87.568100	0.845178	0.117851	8	-0.113117	0.033068	0.025927	11	-0.010980	-0.023487	0.004120	4	0.003973	0.001092
32832	32836			0	0	0		238.51752362464	157.61627279107586	45.34644033797147	49.68197302212262	399.610000	87.571200	0.847604	0.129766	9	-0.128617	0.017232	0.013005	4	0.011431	0.006202	0.002618	5	0.001707	0.001985
32836	32840			0	0	0		238.51752362464	166.77265844749243	36.63445504504375	42.348900429807344	399.591000	88.495800	0.849330	0.089184	8	-0.063383	0.062740	0.009476	2	0.008255	-0.004653	0.001661	12	0.000259	-0.001641
32840	32844			0	0	0		238.51752362464	170.74904915576667	36.63445504504375	42.348900429807344	398.632000	87.551100	0.841955	0.070942	8	-0.063283	0.032062	0.012471	1	0.005563	-0.011161	0.004238	12	-0.000737	-0.004173
32844	32848			0	0	0		238.51752362464	170.74904915576667	38.561313553447505	44.6264341110291	398.647000	87.557000	0.847644	0.047755	9	-0.047733	-0.001438	0.030551	12	0.001660	-0.030506	0.006597	1	0.002219	-0.006213
32848	32852			0	0	0		238.51752362464	170.74904915576667	19.511302972550794	19.262556654348426	398.648000	87.568700	0.850896	0.137979	11	-0.097533	-0.097598	0.052949	12	0.012069	-0.051555	0.004468	1	0.002895	-0.003403
32852	32856			0	0	0		238.51752362464	170.74904915576667	19.511302972550794	19.262556654348426	399.593000	88.506200	0.859259	0.240751	12	-0.000750	-0.240750	0.062257	1	0.036022	-0.050777	0.003752	2	0.003108	-0.002102
32856	32860			0	0	0		238.51752362464	170.74904915576667	18.396665310048707	18.650537724341877	398.642000	87.565900	0.850325	0.291442	1	0.095833	-0.275235	0.057247	1	0.029006	-0.049354	0.006093	8	-0.005876	0.001611
32860	32864	Tilt		0	0	0		238.51752362464	170.74904915576667	40.120362834237646	28.016741518166164	398.645000	87.540900	0.844970	0.420810	1	0.111083	-0.405883	0.052895	12	-0.007795	-0.052318	0.012515	8	-0.010090	0.007403
32864	32868	Tilt		0	0	1		238.51752362464	170.74904915576667	40.120362834237646	28.016741518166164	398.615000	86.578700	0.836231	0.489577	12	0.047450	-0.487272	0.036621	9	-0.035927	-0.007098	0.014418	7	-0.009291	0.011025
32868	32872	Tilt		0	0	1		216.13316855670809	170.74904915576667	46.636030221471415	35.23660523045899	399.595000	85.622600	0.834579	0.461980	12	-0.081367	-0.454758	0.064805	8	-0.061952	0.019016	0.011344	7	-0.006024	0.009612
32872	32875	Tilt		0	0	1		181.59535561720963	170.74904915576667	28.587063515192717	28.214411085896455	399.612000	85.609700	0.840027	0.415983	11	-0.178983	-0.375508	0.078019	8	-0.061380	0.048160	0.005429	6	-0.000710	0.005382
32876	32880	Tilt		0	0	0		181.59535561720963	170.74904915576667	28.587063515192717	28.214411085896455	399.596000	84.626600	0.844567	0.437557	11	-0.308750	-0.310048	0.081020	8	-0.067174	0.045298	0.003962	4	0.003630	0.001587
32880	32884	Tilt		0	0	0		181.59535561720963	170.74904915576667	24.304995437154382	28.68534724935497	398.635000	84.627000	0.844450	0.452144	10	-0.406633	-0.197695	0.075230	7	-0.040212	0.063581	0.009130	3	0.009124	0.000313
32884	32888	Tilt		0	0	0		181.59535561720963	170.74904915576667	24.304995437154382	28.68534724935497	397.653000	85.588400	0.845750	0.476232	9	-0.473500	-0.050935	0.055557	7	-0.018262	0.052470	0.012954	2	0.010892	-0.007012
32888	32892	Tilt		0	0	0		181.59535561720963	170.74904915576667	24.13858727416614	27.873567792058207	396.691000	84.622500	0.866761	0.489153	9	-0.488167	0.031040	0.028824	4	0.020963	0.019783	0.012059	2	0.009525	-0.007395
32892	32896	Tilt		0	0	0		181.59535561720963	170.74904915576667	19.213276512947623	20.61353168203808	396.672000	84.620100	0.869599	0.439917	9	-0.437300	0.047917	0.040583	3	0.040512	0.002413	0.006233	1	0.003159	-0.005373
32896	32900	Tilt		0	0	0		181.59535561720963	170.74904915576667	19.213276512947623	20.61353168203808	396.654000	84.618300	0.876277	0.323484	9	-0.323483	-0.000822	0.051197	2	0.048078	-0.017596	0.001217	10	-0.000917	-0.000800
32900	32904	Tilt		0	0	0		181.59535561720963	170.74904915576667	19.612305679364948	18.36121321207812	396.659000	85.606500	0.866026	0.230371	9	-0.225533	-0.046965	0.035749	3	0.035626	0.002968	0.007775	7	-0.003791	0.006789
32904	32908	Tilt		0	0	0		181.59535561720963	170.74904915576667	18.650161661975883	16.651997887444153	395.728000	85.586800	0.883624	0.168369	8	-0.160367	0.051288	0.043021	5	0.022647	0.036577	0.003491	8	-0.002487	0.002450
32908	32912	Tilt		0	0	0		181.59535561720963	170.74904915576667	18.650161661975883	16.651997887444153	395.723000	84.617500	0.892386	0.195377	8	-0.143683	0.132390	0.019706	4	0.015284	0.012439	0.000673	7	-0.000464	0.000488
32912	32916	Tilt		0	0	0		181.59535561720963	170.74904915576667	41.102367682218144	46.844306932859695	395.715000	84.614100	0.896006	0.161469	7	-0.113167	0.115177	0.031814	5	0.021387	0.023553	0.001160	1	0.000730	-0.000901
32916	32920	Tilt		0	0	0		181.59535561720963	170.74904915576667	43.42335547693328	49.321429388063095	395.708000	84.649400	0.883476	0.161779	7	-0.067850	0.146863	0.024975	4	0.022338	0.011169	0.003946	11	-0.001334	-0.003714
32920	32924	Tilt		0	0	0		181.59535561720963	155.7614792946115	43.42335547693328	49.321429388063095	395.712000	85.619200	0.883228	0.164333	6	-0.006283	0.164213	0.017504	4	0.016188	0.006659	0.003922	10	-0.002950	-0.002585
32924	32928	Tilt		0	0	0		181.59535561720963	179.23156024115397	45.717660733643626	51.144259958934164	395.702000	86.577000	0.878583	0.179591	6	-0.005967	0.179492	0.000635	11	-0.000170	-0.000612	0.005655	11	-0.002885	-0.004864
32928	32932	Tilt		0	0	0		181.59535561720963	173.80455068723475	45.717660733643626	51.144259958934164	395.686000	85.593900	0.894116	0.178167	6	-0.006650	0.178043	0.019840	12	0.000322	-0.019838	0.002433	12	0.000057	-0.002432
32932	32936	Tilt		0	0	0		181.59535561720963	158.510917348482	43.45231339870644	49.27625582124632	395.684000	86.573100	0.888195	0.143619	6	-0.005183	0.143525	0.019315	12	0.000333	-0.019312	0.002670	6	0.000095	0.002669
32936	32940	Tilt		0	0	0		181.59535561720963	179.00906448651895	33.5480018626569	38.93852078818593	395.679000	85.611500	0.893908	0.080639	6	-0.004983	0.080485	0.011937	12	0.000730	-0.011914	0.006903	6	0.000015	0.006903
32940	32944			0	0	0		181.59535561720963	179.00906448651895	33.5480018626569	38.93852078818593	395.679000	85.606300	0.891949	0.065594	6	-0.002617	0.065542	0.023171	6	0.000626	0.023162	0.005885	6	0.000027	0.005885
32944	32948			0	0	0		181.59535561720963	181.00556333383275	44.835046675337665	50.33315634262459	395.658000	86.571900	0.888571	0.179843	6	-0.002000	0.179832	0.034107	6	0.000692	0.034100	0.003424	12	-0.000102	-0.003422
32948	32952			0	0	0		165.06497171678967	165.8803653231063	41.188708899440904	47.90097456384382	395.684000	86.568700	0.883673	0.195433	6	-0.000583	0.195432	0.003209	12	0.000150	-0.003205	0.005064	12	0.000061	-0.005064
32952	32960			0	0	0		165.06497171678967	163.88003791101434	41.188708899440904	47.90097456384382	395.666000	86.585400	0.889014	0.196207	6	-0.000900	0.196205	0.003958	6	0.000883	0.003858	0.001069	6	0.000085	0.001065
32956	32964			0	0	0		165.06497171678967	170.07011579581632	40.10826655074653	48.03578628910056	395.683000	86.578600	0.881656	0.181460	6	0.002367	0.181445	0.000999	3	0.000997	-0.000071	0.003543	12	0.000045	-0.003542
32960	32964			0	0	0		165.06497171678967	170.07011579581632	40.10826655074653	48.03578628910056	395.662000	87.559700	0.900621	0.196295	6	0.004650	0.196240	0.009750	12	0.001001	-0.009699	0.000613	12	0.000020	-0.000613
32964	32968			0	0	0		165.06497171678967	164.86031353500562	40.10826655074653	48.03578628910056	395.684000	87.553900	0.893199	0.178314	6	0.005300	0.178235	0.007227	12	0.000871	-0.007174	0.003045	2	0.002912	-0.000891
32968	32972			0	0	0		165.06497171678967	164.86031353500562	27.189925514727044	32.46085700456638	395.660000	86.597500	0.893308	0.146120	6	0.008067	0.145897	0.025346	1	0.017092	-0.018716	0.002833	12	-0.000062	-0.002832
32972	32976			0	0	0		165.06497171678967	164.86031353500562	46.977681054573736	53.05120618727103	395.714000	87.572600	0.892353	0.119151	5	0.070150	0.096312	0.025213	1	0.006821	-0.024273	0.002931	7	-0.001797	0.002315
32976	32980			0	0	0		165.06497171678967	164.86031353500562	46.977681054573736	53.05120618727103	395.708000	88.512700	0.892276	0.063596	4	0.056100	0.029955	0.005098	12	-0.001006	-0.004998	0.004364	6	0.000694	0.004309
32980	32984			0	0	0		158.06077572756374	157.78901166880323	47.092904149770696	51.906798594503286	395.717000	87.540300	0.881760	0.102272	5	0.039567	0.094308	0.017318	5	0.009216	0.014662	0.003633	6	0.000900	0.003520
32984	32988			0	0	0		160.4139413665143	160.72815327018492	47.092904149770696	51.906798594503286	395.731000	87.571400	0.889945	0.166477	5	0.085867	0.142623	0.015274	4	0.012105	0.009314	0.000584	1	0.000318	-0.000491
32988	32992			0	0	0		180.53716282379946	164.70164803629	44.24216177655737	49.67225301758438	396.655000	87.542500	0.865459	0.147554	4	0.112483	0.095497	0.010256	3	0.010117	-0.001683	0.000888	10	-0.000749	-0.000478
32992	32996			0	0	0		180.53716282379946	178.4565869987909	42.24922537120081	48.72184952814325	395.739000	87.538700	0.878010	0.161891	4	0.129400	0.097285	0.014269	5	0.005480	0.013174	0.001650	8	-0.001437	0.000812
32996	33000			0	0	0		180.53716282379946	178.9120759230395	42.24922537120081	48.72184952814325	395.742000	88.513000	0.883535	0.207562	5	0.128967	0.162633	0.011550	6	-0.000950	0.011511	0.004476	11	-0.001851	-0.004075
33000	33004			0	0	0		180.53716282379946	168.2269507450165	38.69241343065565	45.41315994152589	396.677000	88.518000	0.870708	0.185218	5	0.114050	0.145940	0.016952	11	-0.006126	-0.015807	0.006083	12	0.001435	-0.005912
33004	33008			0	0	0		180.53716282379946	159.21968750433	39.86475232160591	45.60992242397852	396.660000	88.522900	0.882980	0.142289	5	0.084267	0.114653	0.023566	1	0.008193	-0.022096	0.005053	3	0.004978	-0.000862
33008	33012			0	0	0		180.53716282379946	154.80604807708298	39.86475232160591	45.60992242397852	396.697000	88.519100	0.873262	0.190121	4	0.177967	0.066888	0.041896	2	0.034471	-0.023812	0.001394	5	0.000522	0.001293
33012	33016			0	0	0		180.53716282379946	150.43289549462733	42.8680743678907	47.00429427780647	396.690000	88.534000	0.868464	0.242640	3	0.242633	0.001852	0.018264	1	0.006154	-0.017196	0.003234	7	-0.001077	0.003049
33016	33020			0	0	0		180.53716282379946	153.1070072221554	41.006669109766634	45.31182478156154	396.707000	88.524200	0.860788	0.196920	3	0.196917	0.001192	0.014829	3	0.014822	-0.000467	0.003297	5	0.001012	0.003138
33020	33024			0	0	0		180.53716282379946	143.9567698153464	41.006669109766634	45.31182478156154	396.714000	88.512400	0.856256	0.260933	3	0.260933	-0.000232	0.022094	3	0.022093	-0.000177	0.001558	3	0.001557	0.000069
33024	33028			0	0	0		180.53716282379946	179.79612499538806	29.877147460909605	31.370572327840904	397.657000	88.536600	0.853609	0.291183	3	0.291183	0.000128	0.022872	3	0.022872	0.000105	0.005939	9	-0.005937	0.000117
33028	33032			0	0	0		180.53716282379946	179.79612499538806	29.877147460909605	31.370572327840904	398.617000	88.530800	0.849825	0.354667	3	0.354667	0.000368	0.005057	9	-0.005031	0.000507	0.007868	8	-0.007276	0.002995
33032	33036			0	0	0		180.53716282379946	179.79612499538806	19.779439945571475	21.99628329929591	397.677000	88.526600	0.852606	0.304079	3	0.304067	0.002698	0.033275	8	-0.028818	0.016636	0.006606	8	-0.005912	0.002948
33036	33040			0	0	0		180.53716282379946	179.79612499538806	22.592028885851605	27.867498328255188	398.638000	88.512300	0.851309	0.231951	4	0.222850	0.064337	0.048675	8	-0.043043	0.022728	0.002907	10	-0.002394	-0.001649
33040	33044			0	0	0		180.53716282379946	179.79612499538806	22.592028885851605	27.867498328255188	398.643000	88.531500	0.861255	0.155897	4	0.110933	0.109533	0.043976	9	-0.043622	0.005564	0.005933	2	0.004549	-0.003809
33044	33048			0	0	0		180.53716282379946	179.79612499538806	21.487219700872913	21.082864635327393	399.591000	88.536600	0.858097	0.093370	5	0.047517	0.080375	0.012526	10	-0.010192	-0.007281	0.008219	2	0.007093	-0.004152
33048	33052			0	0	0		180.53716282379946	179.79612499538806	47.39802735669094	53.13040244772222	398.612000	88.553700	0.867709	0.121288	4	0.110650	0.049672	0.018118	1	0.007034	-0.016697	0.005109	2	0.004022	-0.003150
33052	33056			0	0	0		173.80000511204963	173.108115173746	47.39802735669094	53.13040244772222	398.612000	89.460500	0.871470	0.081708	3	0.079917	0.017017	0.021492	12	-0.000517	-0.021486	0.001701	1	0.001186	-0.001219
33056	33060			0	0	0		165.35237668913055	187.39564979714086	31.010991125601826	34.88173923003313	398.619000	89.462700	0.869070	0.097947	3	0.096500	-0.016773	0.026673	1	0.015211	-0.021910	0.001269	7	-0.000646	0.001092
33060	33064			0	0	0		165.35237668913055	187.39564979714086	26.56748025446977	30.13328447930425	398.644000	88.554700	0.861450	0.110451	2	0.098400	-0.050168	0.017515	12	-0.004129	-0.017021	0.006358	8	-0.005506	0.003178
33064	33068			0	0	0		165.35237668913055	187.39564979714086	26.56748025446977	30.13328447930425	399.589000	88.543300	0.859575	0.128436	2	0.098767	-0.082103	0.014903	10	-0.012807	-0.007621	0.006900	8	-0.005502	0.004165
33068	33076			0	0	0		165.35237668913055	187.39564979714086	43.1694178151147	48.833216037891276	399.599000	88.522400	0.850458	0.115789	1	0.032567	-0.111115	0.039402	9	-0.039019	0.005481	0.006432	8	-0.005090	0.003932
33072	33080			0	0	0		165.35237668913055	187.39564979714086	33.667168155542555	33.68514243731465	399.588000	88.522200	0.857307	0.074018	11	-0.033483	-0.066012	0.045160	8	-0.038850	0.023026	0.004538	8	-0.004209	0.001698
33076	33080			0	0	0		165.35237668913055	187.39564979714086	33.667168155542555	33.68514243731465	399.599000	88.506600	0.852790	0.098968	9	-0.098917	-0.003195	0.065809	9	-0.063600	0.016908	0.003017	11	-0.000789	-0.002912
33080	33084			0	0	0		165.35237668913055	187.39564979714086	28.94227095132186	32.632202161114236	398.630000	88.515900	0.858188	0.292485	9	-0.292483	-0.001018	0.058753	9	-0.058747	0.000843	0.007371	1	0.004218	-0.006045
33084	33088			0	0	0		165.35237668913055	187.39564979714086	28.94227095132186	32.632202161114236	398.615000	88.533200	0.861511	0.374017	9	-0.374017	0.000288	0.034006	10	-0.029930	-0.016143	0.004639	3	0.004635	-0.000183
33088	33092			0	0	0		165.35237668913055	164.99477114255478	48.28175296040274	53.967935221143094	398.618000	88.506300	0.851268	0.412100	9	-0.407300	-0.062712	0.026300	10	-0.025386	-0.006874	0.003937	4	0.003582	0.001635
33092	33096			0	0	0		170.49147064097824	169.79862981210832	50.251118378065975	54.49983537652702	398.620000	88.530700	0.857330	0.455700	9	-0.453217	-0.047508	0.010521	9	-0.010437	0.001328	0.005659	4	0.005172	0.002295
33096	33100			0	0	0		183.22419741015256	183.47651439535184	50.251118378065975	54.49983537652702	396.667000	88.523100	0.881036	0.436003	9	-0.434917	-0.030760	0.009695	5	0.006699	0.007008	0.007498	4	0.005617	0.004967
33100	33104			0	0	0		190.18742249275422	190.40733567662969	48.5168941792071	52.354652002781364	396.672000	88.516400	0.876669	0.433369	9	-0.433150	-0.013785	0.031359	5	0.016354	0.026756	0.005328	3	0.005206	0.001133
33104	33108			0	0	0		184.32491102818216	183.5890205360668	46.368266210558026	50.60017495457879	396.654000	87.571200	0.868552	0.390769	9	-0.385233	0.065540	0.043393	4	0.039476	0.018017	0.005684	2	0.005422	-0.001705
33108	33112			0	0	0		173.40144285031735	173.53226047269445	46.368266210558026	50.60017495457879	395.742000	88.506700	0.876500	0.295850	9	-0.288667	0.064797	0.053244	3	0.052528	0.008702	0.003499	1	0.000929	-0.003374
33112	33116			0	0	0		383.6349618431805	162.42695230980542	36.41586760093153	39.715184467037815	395.730000	88.545500	0.909759	0.158523	8	-0.144417	0.065372	0.048572	3	0.048571	0.000257	0.005328	11	-0.003590	-0.003936
33116	33120			0	0	0		383.6349618431805	164.01345902598302	29.21082640227402	29.692872036390927	395.726000	88.547000	0.901692	0.132676	8	-0.115000	0.066165	0.022739	2	0.020756	-0.009287	0.006422	10	-0.005442	-0.003409
33120	33124			0	0	0		383.6349618431805	164.01345902598302	29.21082640227402	29.692872036390927	395.711000	89.468400	0.923962	0.095200	8	-0.070200	0.064303	0.028568	2	0.021994	-0.018231	0.004500	10	-0.004183	-0.001660
33124	33128			0	0	0		383.6349618431805	164.01345902598302	18.936775177585574	15.844758581501496	395.711000	88.534800	0.914716	0.018430	11	-0.010300	-0.015283	0.026939	12	-0.000121	-0.026939	0.005891	9	-0.005771	0.001184
33128	33132			0	0	0		383.6349618431805	164.01345902598302	18.936775177585574	15.844758581501496	395.697000	88.531200	0.915437	0.077617	10	-0.070317	-0.032863	0.023084	10	-0.022048	-0.006840	0.006531	7	-0.004128	0.005060
33132	33136			0	0	0		383.6349618431805	164.01345902598302	18.52920810249508	16.75982364802619	395.685000	88.544100	0.915405	0.124678	10	-0.115267	-0.047520	0.020754	9	-0.020742	-0.000705	0.002415	5	0.000857	0.002258
33136	33140			0	0	0		383.6349618431805	164.01345902598302	21.92418348607594	25.273970706408324	395.664000	88.517900	0.910831	0.157093	10	-0.144250	-0.062210	0.015735	8	-0.014267	0.006636	0.003149	4	0.002673	0.001665
33140	33144			0	0	0		383.6349618431805	164.01345902598302	21.92418348607594	25.273970706408324	395.661000	88.533900	0.918238	0.158901	9	-0.158900	-0.000658	0.017385	7	-0.004816	0.016705	0.003634	3	0.003634	0.000001
33144	33148			0	0	0		383.6349618431805	164.01345902598302	18.172590644633154	17.280968398380903	394.754000	88.535300	0.915615	0.157771	9	-0.157767	0.001133	0.005565	3	0.005551	0.000394	0.004724	2	0.003663	-0.002984
33148	33152			0	0	0		383.6349618431805	164.01345902598302	20.5727999772359	22.46831790375104	394.748000	88.537800	0.924769	0.142708	9	-0.142700	0.001498	0.014993	3	0.014990	0.000331	0.002542	3	0.002542	-0.000031
33152	33156			0	0	0		383.6349618431805	164.01345902598302	20.5727999772359	22.46831790375104	394.747000	88.533500	0.924351	0.111553	9	-0.111517	0.002832	0.020979	3	0.020978	0.000256	0.000722	3	0.000721	-0.000038
33156	33160			0	0	0		383.6349618431805	164.01345902598302	19.807202560137583	21.114927500076675	394.736000	88.522000	0.917470	0.067293	9	-0.067267	0.001868	0.021785	3	0.021784	-0.000132	0.001312	9	-0.001307	-0.000107
33160	33164			0	0	0		383.6349618431805	164.01345902598302	20.814885388421725	20.60637819024969	394.729000	88.556000	0.928328	0.007903	8	-0.007617	0.002108	0.015763	3	0.015762	-0.000172	0.002750	9	-0.002750	-0.000037
33164	33168			0	0	0		383.6349618431805	164.01345902598302	20.814885388421725	20.60637819024969	394.710000	88.544400	0.924032	0.007373	9	-0.007250	0.001342	0.000680	2	0.000555	-0.000394	0.004205	11	-0.002761	-0.003172
33168	33172			0	0	0		383.6349618431805	164.01345902598302	22.666312205218443	18.229211286024615	394.720000	88.546100	0.923988	0.005491	9	-0.005450	0.000672	0.017481	12	0.000860	-0.017460	0.003201	12	0.000071	-0.003200
33172	33173			0	0	0		383.6349618431805	164.01345902598302	51.610529311053675	41.3834058457962	394.701000	88.544900	0.921076	0.065015	12	-0.003417	-0.064925	0.024708	12	0.000950	-0.024689	0.004578	12	0.000023	-0.004578
33176	33180			0	0	1		397.536021830531	164.01345902598302	51.610529311053675	41.3834058457962	394.695000	88.549700	0.926660	0.116811	12	-0.001933	-0.116795	0.040626	12	0.000893	-0.040616	0.000889	6	-0.000076	0.000886
33180	33184			0	0	1		408.8503574899347	164.01345902598302	56.328540098861254	51.43551169869588	394.698000	88.536800	0.917004	0.214547	12	-0.000050	-0.214547	0.023090	12	0.000571	-0.023083	0.004666	6	-0.000137	0.004664
33184	33188			0	0	1		373.280125961782	148.8489032406289	56.328540098861254	51.43551169869588	394.713000	88.535500	0.926148	0.215657	12	-0.000000	-0.215657	0.004820	12	0.000015	-0.004820	0.009375	6	-0.000185	0.009373
33188	33192			0	0	1		170.55191156995414	153.13542057165185	57.547220118325285	51.020629093749136	394.709000	87.566400	0.901743	0.199397	12	0.000383	-0.199397	0.029296	6	-0.000373	0.029293	0.009134	6	-0.000001	0.009134
33192	33196			0	0	0		170.55191156995414	170.72006608026234	50.22639977927806	54.60675269267174	394.705000	87.544900	0.892567	0.102727	12	-0.001333	-0.102718	0.049873	6	-0.000207	0.049872	0.002454	6	0.000059	0.002453
33196	33200			0	0	0	Smile	164.3935177095687	164.2070014675455	50.22639977927806	54.60675269267174	394.712000	86.569900	0.886702	0.005043	12	-0.000683	-0.004997	0.040578	6	0.000196	0.040577	0.000086	5	0.000045	0.000073
33200	33204			0	0	0	Smile	156.34505797376292	155.61593066670684	44.982086789165336	47.29792508025001	394.704000	87.537500	0.889000	0.030180	6	0.000150	0.030180	0.043714	6	0.000064	0.043714	0.006768	12	0.000103	-0.006767
33204	33208			0	0	0	Smile	178.0404091740061	177.40035590006332	33.31295000153282	29.229270446841973	394.695000	87.544200	0.882601	0.144117	6	-0.000200	0.144117	0.014486	6	0.000545	0.014476	0.006836	12	0.000113	-0.006835
33208	33212			0	0	0	Smile	178.0404091740061	177.40035590006332	33.31295000153282	29.229270446841973	394.681000	88.501500	0.878640	0.114162	6	0.001100	0.114157	0.004008	12	0.000809	-0.003925	0.005779	12	0.000048	-0.005779
33212	33216			0	0	0	Smile	178.0404091740061	177.40035590006332	38.35086564590873	42.7513969740232	394.719000	88.500300	0.906339	0.146638	6	0.002967	0.146608	0.011334	12	0.000962	-0.011293	0.001281	12	0.000002	-0.001281
33216	33220			0	0	0	Smile	178.0404091740061	177.40035590006332	50.136777404244114	53.99677911712823	394.724000	87.565900	0.901981	0.081818	6	0.005517	0.081632	0.021743	12	0.000934	-0.021723	0.001156	6	-0.000071	0.001154
33220	33224			0	0	0	Smile	244.47588348398682	162.16835479705512	50.136777404244114	53.99677911712823	394.694000	88.506200	0.896139	0.065203	6	0.007133	0.064812	0.003267	12	0.000439	-0.003237	0.004564	6	-0.000116	0.004562
33224	33228			0	0	0	Smile	244.47588348398682	155.59848322713958	41.169600417534504	44.54404413423003	394.719000	87.551800	0.889555	0.035057	6	0.007333	0.034282	0.001353	6	0.000075	0.001351	0.001134	6	-0.000105	0.001129
33228	33232			0	0	0	Smile	244.47588348398682	245.6740357351543	41.169600417534504	44.54404413423003	394.735000	88.511200	0.910320	0.066636	6	0.006133	0.066353	0.011177	6	-0.000238	0.011175	0.000324	12	-0.000075	-0.000315
33232	33236			0	0	0	Smile	244.47588348398682	245.6740357351543	36.47453263083216	40.01058013239284	394.744000	88.510100	0.910321	0.097467	6	0.006667	0.097238	0.000124	11	-0.000061	-0.000108	0.003699	12	-0.000039	-0.003698
33236	33240			0	0	0	Smile	244.47588348398682	245.6740357351543	28.30501101885735	31.970048102489237	394.748000	88.508000	0.910954	0.050370	6	0.006850	0.049902	0.015823	12	-0.000505	-0.015814	0.003589	2	0.002750	-0.002306
33240	33244			0	0	0	Smile	244.47588348398682	245.6740357351543	28.30501101885735	31.970048102489237	394.749000	88.536600	0.918332	0.064631	6	0.004217	0.064493	0.016368	2	0.014625	-0.007350	0.003143	4	0.002843	0.001341
33244	33248			0	0	0	Smile	244.47588348398682	245.6740357351543	23.00406997093846	23.4858030700177	394.759000	88.527100	0.917523	0.062401	3	0.062400	-0.000412	0.027414	2	0.021382	-0.017157	0.001420	3	0.001419	0.000049
33248	33252			0	0	0	Smile	244.47588348398682	245.6740357351543	18.612834867915094	16.813509696978805	394.757000	88.517200	0.913325	0.106584	3	0.106583	-0.000483	0.020564	3	0.020562	-0.000294	0.003213	6	-0.000708	0.003134
33252	33256			0	0	0	Smile	244.47588348398682	245.6740357351543	18.612834867915094	16.813509696978805	394.755000	88.516100	0.911963	0.135921	3	0.135917	-0.001098	0.014479	3	0.014478	-0.000194	0.002559	9	-0.002557	0.000107
33256	33260			0	0	0	Smile	244.47588348398682	245.6740357351543	18.940842986282984	16.10254978121523	394.758000	88.507200	0.905951	0.150733	3	0.150717	-0.002203	0.005218	3	0.005214	0.000205	0.003607	9	-0.003606	0.000081
33260	33264			0	0	0	Smile	244.47588348398682	245.6740357351543	17.610368882774484	15.45492894048171	395.655000	88.508000	0.906912	0.150651	3	0.150650	-0.000420	0.005111	9	-0.005079	0.000567	0.003599	9	-0.003598	0.000060
33264	33268			0	0	0	Smile	244.47588348398682	245.6740357351543	17.610368882774484	15.45492894048171	395.659000	88.520300	0.912776	0.136484	3	0.136483	0.000288	0.014233	9	-0.014226	0.000450	0.002599	9	-0.002599	-0.000049
33268	33272			0	0	0	Smile	244.47588348398682	245.6740357351543	20.906748231586178	20.52209077273217	395.656000	88.515800	0.912823	0.107506	3	0.107500	0.001178	0.020679	9	-0.020676	0.000335	0.000808	9	-0.000797	-0.000128
33272	33276			0	0	0	Smile	244.47588348398682	245.6740357351543	20.21961530624704	18.311604617344383	395.661000	88.512500	0.907276	0.062703	3	0.062667	0.002132	0.021720	9	-0.021719	-0.000240	0.001282	3	0.001282	-0.000030
33276	33280			0	0	0	Smile	244.47588348398682	245.6740357351543	20.21961530624704	18.311604617344383	395.665000	88.521200	0.920546	0.003531	3	0.003517	0.000323	0.015521	9	-0.015520	-0.000153	0.002843	3	0.002842	-0.000081
33280	33284			0	0	0	Smile	244.47588348398682	245.6740357351543	36.71482203074534	40.79829497065798	395.670000	88.513100	0.911851	0.003650	3	0.003617	0.000492	0.000468	12	0.000024	-0.000468	0.002799	3	0.002799	-0.000014
33284	33288			0	0	0	Smile	244.47588348398682	245.6740357351543	36.71482203074534	40.79829497065798	395.678000	88.524700	0.916457	0.003771	3	0.003717	-0.000640	0.000404	11	-0.000255	-0.000313	0.000069	8	-0.000051	0.000046
