start	end	M4:HeadMovement	M4:janej	M4:yes	M4:no	M4:word01	M4:Face	M4:pitch	M2:pitch	M4:intensity	M2:intensity	M4:x-pos	M4:y-pos	M4:weight	M4:velocity-r	M4:velocity-clock	M4:velocity-x	M4:velocity-y	M4:acceleration-r	M4:acceleration-clock	M4:acceleration-x	M4:acceleration-y	M4:jerk-r	M4:jerk-clock	M4:jerk-x	M4:jerk-y
27452	27453			0	0	1		124.06337168773902	151.63628283990653	26.900949779285547	28.54789529194035	410.602000	75.732900	0.874506	0.174867	10	-0.167817	-0.049153	0.019787	11	-0.010439	-0.016810	0.003272	6	-0.000768	0.003181
27456	27460			0	0	0		124.06337168773902	151.63628283990653	28.457789273230546	28.677783625434042	410.609000	75.703700	0.883463	0.157958	10	-0.135600	-0.081015	0.008928	1	0.004322	-0.007812	0.004377	6	-0.001094	0.004239
27460	27463			0	0	0		124.06337168773902	151.63628283990653	26.195550520567465	27.502057431723674	409.611000	75.702800	0.876460	0.190983	10	-0.153200	-0.114037	0.022409	9	-0.021695	0.005615	0.003919	6	-0.000163	0.003915
27464	27468			0	0	1		124.06337168773902	151.63628283990653	26.571116472015678	28.09060704687632	410.592000	75.701600	0.883808	0.226776	10	-0.217183	-0.065260	0.023734	6	-0.001563	0.023683	0.005022	4	0.004753	0.001620
27468	27472			0	0	1		124.06337168773902	151.63628283990653	29.830325355243623	28.422965724519187	409.610000	75.723900	0.875792	0.182380	9	-0.182367	-0.002228	0.022093	5	0.014787	0.016415	0.005369	2	0.004272	-0.003252
27472	27476			0	0	1		124.06337168773902	151.63628283990653	28.873163947450973	27.477641528936502	409.593000	75.726700	0.875658	0.131479	9	-0.131467	-0.001822	0.024595	3	0.024589	-0.000540	0.004017	1	0.002474	-0.003164
27476	27477			0	0	1		124.06337168773902	151.63628283990653	41.086033986344965	33.8178876751217	409.592000	75.713200	0.884484	0.065508	9	-0.065400	-0.003760	0.026688	3	0.026666	-0.001095	0.003443	3	0.003443	-0.000001
27480	27484	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	45.53507790134376	37.07855884814903	408.626000	75.698900	0.878508	0.065967	9	-0.065700	-0.005930	0.036014	3	0.036008	-0.000652	0.001564	9	-0.001558	0.000145
27484	27488	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	38.11689680950307	33.647961531824095	409.613000	75.691600	0.880330	0.084164	3	0.083867	-0.007063	0.034366	3	0.034365	-0.000234	0.002914	9	-0.002912	0.000109
27488	27496	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	56.34059975690715	47.70419933593841	409.623000	75.688800	0.872513	0.083709	3	0.083433	-0.006785	0.005714	3	0.005713	0.000099	0.008034	10	-0.007490	-0.002905
27492	27498	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	49.41887304227885	42.485301681502975	409.597000	75.679100	0.868091	0.083472	3	0.083200	-0.006732	0.017209	11	-0.006050	-0.016110	0.003235	11	-0.001091	-0.003046
27496	27498	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	49.41887304227885	42.485301681502975	409.596000	75.670600	0.865200	0.106897	2	0.082067	-0.068498	0.022986	12	0.000178	-0.022985	0.003798	2	0.003549	-0.001352
27500	27508	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	51.60508163282699	44.97962178741547	410.614000	75.679600	0.885400	0.133912	1	0.067100	-0.115888	0.025289	1	0.013162	-0.021594	0.004709	3	0.004637	0.000821
27504	27509	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	47.36594501110224	40.51729451380572	409.597000	75.667400	0.864926	0.221212	2	0.166400	-0.145760	0.040100	2	0.037136	-0.015131	0.003262	5	0.001675	0.002799
27508	27509	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	47.36594501110224	40.51729451380572	409.618000	75.646400	0.863428	0.283614	2	0.233300	-0.161270	0.016009	2	0.015211	-0.004993	0.007211	6	-0.001799	0.006983
27512	27516	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	44.02830282301886	40.037852213933604	409.612000	74.715900	0.851566	0.256215	2	0.200017	-0.160123	0.026611	5	0.013563	0.022895	0.007525	7	-0.002959	0.006918
27516	27518	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	52.28504581258762	45.71125402622208	410.617000	74.700100	0.858261	0.229656	2	0.215500	-0.079383	0.040163	6	0.007857	0.039387	0.005764	7	-0.004049	0.004103
27520	27524	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	47.33849429070926	42.51608587581121	411.595000	74.722300	0.882601	0.282403	3	0.282400	0.001335	0.044841	6	0.002129	0.044791	0.004953	9	-0.004953	0.000005
27524	27528	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	52.968355553486475	45.93252805289703	411.592000	74.698900	0.875499	0.260239	4	0.247300	0.081037	0.049213	7	-0.029668	0.039266	0.007171	10	-0.005776	-0.004250
27528	27532	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	55.35865045863574	49.10706451405061	410.614000	74.713400	0.874205	0.241483	4	0.180017	0.160960	0.042192	8	-0.035902	0.022163	0.007993	1	0.003784	-0.007041
27532	27533	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	54.012423387984356	47.9008714066441	411.601000	75.676500	0.908754	0.180596	5	0.081233	0.161295	0.015373	10	-0.014270	-0.005716	0.007800	1	0.003569	-0.006936
27536	27540	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	53.42498705788961	46.35769988060706	411.601000	75.666400	0.905163	0.173279	5	0.097083	0.143528	0.016105	12	-0.003086	-0.015807	0.003769	2	0.002671	-0.002659
27540	27544	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	52.64285227533201	45.67629489990086	411.589000	75.663100	0.894915	0.149884	5	0.098650	0.112842	0.021421	12	0.000143	-0.021420	0.001513	10	-0.001305	-0.000766
27544	27545	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	52.77435325236368	46.38443049117032	411.578000	75.691600	0.897290	0.118976	4	0.098117	0.067293	0.026458	11	-0.012946	-0.023074	0.001593	7	-0.000587	0.001481
27548	27556	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	52.45123650476627	45.321472083898655	411.603000	75.672200	0.901831	0.019251	3	0.018900	0.003658	0.018504	11	-0.009935	-0.015611	0.006479	5	0.002020	0.006156
27552	27560	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	50.315412353504954	43.53240050076752	412.564000	75.659500	0.913021	0.067916	3	0.067550	0.007038	0.021866	5	0.013204	0.017430	0.007608	5	0.004587	0.006070
27556	27560	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	50.315412353504954	43.53240050076752	411.614000	75.677800	0.912900	0.124361	4	0.102350	0.070642	0.027264	5	0.013258	0.023823	0.001321	6	0.000329	0.001279
27560	27564	SideTurn		0	0	1	Smile	124.06337168773902	151.63628283990653	41.109289264756	37.88945769951578	411.591000	75.723000	0.896228	0.168903	4	0.120183	0.118677	0.024602	5	0.009980	0.022487	0.001248	11	-0.000814	-0.000947
27564	27568	SideTurn		0	0	0	Smile	124.06337168773902	151.63628283990653	27.00736255564866	26.89704881907661	411.633000	75.689600	0.909625	0.194924	5	0.121800	0.152185	0.016599	5	0.005500	0.015661	0.003345	11	-0.001677	-0.002894
27568	27572	SideTurn		0	0	0	Smile	124.06337168773902	151.63628283990653	25.67591435571124	27.824370272462783	412.572000	75.735000	0.918602	0.199467	5	0.108350	0.167473	0.005398	5	0.002249	0.004907	0.004000	12	0.000617	-0.003952
27572	27580	SideTurn		0	0	0	Smile	124.06337168773902	151.63628283990653	24.609485756748537	27.60139379081526	412.607000	76.665600	0.941431	0.228466	5	0.157883	0.165135	0.018629	2	0.017629	-0.006020	0.004900	11	-0.003046	-0.003838
27576	27584	SideTurn		0	0	0	Smile	124.06337168773902	151.63628283990653	26.4942073247656	27.685722288044676	412.619000	76.686000	0.944961	0.239657	4	0.187717	0.148990	0.022588	10	-0.016270	-0.015668	0.003829	10	-0.002782	-0.002631
27580	27584	SideTurn		0	0	0	Smile	124.06337168773902	151.63628283990653	26.4942073247656	27.685722288044676	412.647000	76.688200	0.944167	0.169846	4	0.121650	0.118528	0.023721	11	-0.009431	-0.021765	0.002270	2	0.002116	-0.000822
27584	27588	SideTurn		0	0	0	Smile	124.06337168773902	151.63628283990653	27.811224474097873	28.301195239308292	412.657000	76.688300	0.949345	0.125046	4	0.103683	0.069902	0.023668	12	-0.001179	-0.023639	0.002887	4	0.002603	0.001248
27588	27592			0	0	0	Smile	124.06337168773902	151.63628283990653	27.36891248468225	27.98925028161981	412.664000	76.693800	0.943514	0.132695	3	0.132517	0.006877	0.020090	1	0.010986	-0.016821	0.003233	5	0.001166	0.003015
27592	27596			0	0	0	Smile	124.06337168773902	151.63628283990653	27.920575026159135	29.515753968118087	413.581000	76.722400	0.927164	0.147082	3	0.147000	0.004898	0.003727	3	0.003648	-0.000762	0.003871	7	-0.002612	0.002856
27596	27604			0	0	0	Smile	124.06337168773902	151.63628283990653	26.292599912761517	26.889817096764254	412.663000	76.712300	0.928649	0.144672	3	0.144617	0.004018	0.005058	9	-0.004944	-0.001068	0.002701	9	-0.002700	-0.000064
27600	27608			0	0	0	Smile	124.06337168773902	151.63628283990653	26.274746236661134	26.802211553820932	413.600000	76.728900	0.938796	0.128273	3	0.128267	0.001297	0.012445	9	-0.012378	-0.001297	0.001889	9	-0.001888	-0.000062
27604	27608			0	0	0	Smile	124.06337168773902	151.63628283990653	26.274746236661134	26.802211553820932	413.620000	76.716000	0.934586	0.096343	3	0.096333	-0.001373	0.016794	9	-0.016732	-0.001442	0.000560	9	-0.000555	0.000070
27608	27616			0	0	0	Smile	124.06337168773902	151.63628283990653	29.250174302104263	28.731941283623716	413.623000	76.713700	0.939591	0.049767	3	0.049550	-0.004642	0.015640	9	-0.015611	-0.000962	0.000833	3	0.000806	0.000210
27612	27620			0	0	0	Smile	124.06337168773902	151.63628283990653	25.236188899573413	26.474080464491337	413.609000	76.716700	0.933032	0.064092	3	0.063900	-0.004960	0.007134	9	-0.007134	-0.000012	0.001434	3	0.001408	0.000272
27616	27620			0	0	0	Smile	124.06337168773902	151.63628283990653	25.236188899573413	26.474080464491337	413.612000	76.694000	0.940090	0.004908	12	0.000750	-0.004850	0.016484	9	-0.016474	0.000567	0.000304	5	0.000146	0.000267
27620	27624			0	0	0	Smile	124.06337168773902	151.63628283990653	26.370535649380486	26.012257023203027	413.607000	76.696100	0.948000	0.002244	12	0.000267	-0.002228	0.001676	6	0.000209	0.001663	0.002986	3	0.002979	0.000209
27624	27628			0	0	0	Smile	124.06337168773902	151.63628283990653	27.547286607580293	28.94616830416465	413.613000	76.682200	0.948798	0.002141	5	0.001467	0.001560	0.001778	6	-0.000017	0.001778	0.000088	9	-0.000087	-0.000016
27628	27632			0	0	0	Smile	124.06337168773902	151.63628283990653	25.917126900031526	34.0479511912434	413.621000	76.687800	0.947865	0.004797	6	0.000633	0.004755	0.001573	7	-0.000467	0.001502	0.003113	9	-0.003112	-0.000070
27632	27636			0	0	0	Smile	124.06337168773902	151.63628283990653	27.38089738186021	35.41887915120571	413.616000	76.698200	0.943213	0.007397	6	-0.001133	0.007310	0.017126	9	-0.017076	0.001316	0.003087	9	-0.003080	-0.000213
27636	27640			0	0	0	Smile	124.06337168773902	151.63628283990653	25.31516603644244	37.61898502037673	413.623000	76.711600	0.939173	0.064920	9	-0.064267	0.009188	0.023653	9	-0.023650	0.000341	0.001369	9	-0.001341	-0.000278
27640	27644			0	0	0	Smile	124.06337168773902	151.63628283990653	26.911514379287315	29.9307990074946	413.629000	76.740900	0.938046	0.113122	9	-0.112717	0.009567	0.022499	9	-0.022498	-0.000280	0.002986	5	0.000923	0.002839
27644	27648			0	0	0	Smile	124.06337168773902	151.63628283990653	24.735280838924258	28.075343912599962	413.597000	76.741100	0.930423	0.145243	9	-0.145017	0.008108	0.021973	7	-0.015436	0.015638	0.002838	3	0.002836	-0.000110
27648	27652			0	0	0	Smile	124.06337168773902	151.63628283990653	26.108637469236516	30.614393105460298	413.594000	76.734600	0.932080	0.174518	8	-0.160183	0.069267	0.007853	7	-0.005434	0.005670	0.004068	4	0.003829	0.001373
27652	27656			0	0	0	Smile	124.06337168773902	151.63628283990653	25.610567101938152	27.252268879358354	412.666000	76.757300	0.929948	0.168914	8	-0.160817	0.051672	0.015402	5	0.005231	0.014486	0.003900	3	0.003797	0.000890
27656	27660			0	0	0	Smile	124.06337168773902	151.63628283990653	26.32600517912225	27.660420041069965	412.656000	76.748000	0.927916	0.175149	8	-0.146067	0.096653	0.021985	5	0.015193	0.015891	0.002759	3	0.002714	-0.000495
27660	27664			0	0	0	Smile	124.06337168773902	151.63628283990653	24.69865656258883	25.805540657546885	412.653000	76.750800	0.923131	0.171364	7	-0.114017	0.127928	0.024682	4	0.021732	0.011701	0.002013	1	0.000820	-0.001838
27664	27668			0	0	0	Smile	124.06337168773902	151.63628283990653	25.24767648667803	27.760109464401484	412.660000	77.700200	0.918971	0.157998	7	-0.068100	0.142568	0.023062	3	0.022684	0.004158	0.005932	12	-0.001441	-0.005754
27668	27672			0	0	0	Smile	124.06337168773902	151.63628283990653	24.36152948086105	27.266839212846037	412.644000	76.759000	0.931226	0.142144	6	-0.005650	0.142032	0.026451	1	0.015942	-0.021107	0.006454	11	-0.002908	-0.005762
27672	27676			0	0	0	Smile	124.06337168773902	151.63628283990653	25.185608835328736	28.05820483973128	412.623000	77.696100	0.912807	0.064262	6	-0.006800	0.063902	0.035256	12	0.000093	-0.035256	0.004309	11	-0.002849	-0.003233
27676	27680			0	0	0	Smile	124.06337168773902	151.63628283990653	24.93349514128818	27.65783013060817	412.625000	77.700000	0.910924	0.016874	11	-0.006333	-0.015640	0.038536	12	0.000522	-0.038533	0.000238	5	0.000124	0.000202
27680	27684			0	0	0	Smile	124.06337168773902	151.63628283990653	24.384716392336642	27.491155329930347	412.622000	77.690000	0.914229	0.094167	12	-0.004750	-0.094047	0.031152	12	0.000959	-0.031137	0.003533	6	0.000110	0.003531
27684	27688			0	0	0	Smile	124.06337168773902	151.63628283990653	24.913565637839117	28.086053420615364	412.630000	77.707700	0.923124	0.095359	12	-0.001900	-0.095340	0.012561	12	0.001267	-0.012497	0.005252	6	0.000094	0.005251
27688	27692			0	0	0	Smile	124.06337168773902	151.63628283990653	23.621614577716656	26.10708560738079	412.595000	76.758700	0.916643	0.158893	12	0.000567	-0.158892	0.011208	12	0.001372	-0.011124	0.006927	6	-0.000040	0.006927
27692	27694			0	0	0	Smile	124.06337168773902	151.63628283990653	25.127035059837905	27.452623047320962	412.614000	76.749500	0.928632	0.142925	12	0.003067	-0.142892	0.031934	6	0.001024	0.031917	0.009296	5	0.002897	0.008833
27696	27700			0	0	1	Smile	124.06337168773902	151.63628283990653	26.057415247541392	27.77975854714508	412.624000	76.763400	0.912762	0.048097	12	0.004700	-0.047867	0.048293	5	0.017101	0.045164	0.003708	4	0.002901	0.002309
27700	27708			0	0	1		124.06337168773902	151.63628283990653	50.658920263612124	42.43961900226182	412.627000	76.736500	0.933776	0.081766	4	0.067800	0.045703	0.051147	5	0.023343	0.045510	0.002403	1	0.001241	-0.002058
27704	27709			0	0	1		133.01858245051727	151.63628283990653	57.957250482529574	51.77351344344867	412.633000	76.738200	0.939722	0.183589	5	0.116233	0.142108	0.039670	5	0.022000	0.033010	0.005746	12	-0.000930	-0.005670
27708	27709			0	0	1		133.01858245051727	151.63628283990653	57.957250482529574	51.77351344344867	412.657000	76.754900	0.927145	0.217186	5	0.146383	0.160442	0.016233	4	0.014847	0.006562	0.004705	11	-0.002749	-0.003818
27712	27720			0	0	1		133.01858245051727	151.63628283990653	57.64640886228763	49.5318365436667	412.650000	77.700100	0.910381	0.228793	5	0.161667	0.161895	0.013417	5	0.005596	0.012195	0.005403	11	-0.003689	-0.003948
27716	27724			0	0	1		133.01858245051727	151.63628283990653	56.23445461434082	47.9645369378569	413.582000	77.690800	0.909345	0.267838	5	0.162700	0.212758	0.009531	11	-0.005077	-0.008067	0.005980	11	-0.003826	-0.004596
27720	27724			0	0	1		133.01858245051727	151.63628283990653	56.23445461434082	47.9645369378569	413.592000	77.711400	0.909742	0.221428	5	0.147700	0.164970	0.027972	11	-0.015268	-0.023438	0.004338	11	-0.002783	-0.003328
27724	27732			0	0	1		151.62888188807634	151.63628283990653	56.67747860156258	48.48650917822509	413.602000	77.727500	0.913743	0.152783	4	0.115250	0.100300	0.037743	11	-0.021937	-0.030713	0.003864	12	-0.000882	-0.003762
27728	27736	HeadOther		0	0	1		151.62888188807634	151.63628283990653	41.26295754263205	35.815407192760695	413.607000	77.728000	0.910278	0.071530	4	0.068833	0.019455	0.049864	11	-0.023044	-0.044220	0.001882	1	0.001202	-0.001448
27732	27736	HeadOther		0	0	1		151.62888188807634	151.63628283990653	41.26295754263205	35.815407192760695	413.629000	78.696400	0.888403	0.062028	12	0.005883	-0.061748	0.040904	11	-0.017401	-0.037018	0.001668	12	-0.000207	-0.001655
27736	27740	HeadOther		0	0	1		151.62888188807634	151.63628283990653	50.820055871167895	43.392475807835076	413.636000	77.733500	0.906144	0.133342	12	0.002683	-0.133315	0.054880	11	-0.017889	-0.051882	0.001112	12	-0.000142	-0.001103
27740	27741	HeadOther		0	0	1		151.62888188807634	151.63628283990653	48.54967620850217	40.50681787119619	413.619000	77.727400	0.913217	0.257575	12	-0.062800	-0.249802	0.053830	11	-0.024728	-0.047814	0.006745	6	-0.001408	0.006597
27744	27752	HeadOther		0	0	1		151.62888188807634	151.63628283990653	50.31267774572805	40.03611329806417	413.626000	77.711200	0.932145	0.351020	11	-0.113517	-0.332158	0.027401	10	-0.023686	-0.013776	0.007228	6	0.000948	0.007165
27748	27752	HeadOther		0	0	1		151.62888188807634	151.63628283990653	50.31267774572805	40.03611329806417	413.629000	76.763400	0.927998	0.351995	11	-0.148800	-0.318997	0.016549	9	-0.016392	0.002274	0.007598	5	0.003020	0.006972
27752	27760	HeadOther		0	0	1		151.62888188807634	151.63628283990653	66.81223923023087	58.300035327627704	413.605000	76.685400	0.950025	0.318587	11	-0.164767	-0.272672	0.026243	6	-0.005309	0.025700	0.008547	4	0.007114	0.004738
27756	27764	HeadOther		0	0	1		119.30524839038678	405.2532518688266	67.95811655035737	58.84621706966038	412.664000	75.734500	0.944014	0.303055	11	-0.162717	-0.255667	0.031374	4	0.022522	0.021842	0.007003	3	0.007003	0.000048
27760	27764	HeadOther		0	0	1		119.30524839038678	405.2532518688266	67.95811655035737	58.84621706966038	412.641000	75.732100	0.934914	0.222641	11	-0.083983	-0.206193	0.049837	4	0.039098	0.030904	0.001274	4	0.001213	0.000388
27764	27768	HeadOther		0	0	1		126.77220717119943	128.13553284398438	62.28257798693502	58.025445636006424	412.626000	76.665400	0.919498	0.121459	12	-0.004033	-0.121392	0.041209	5	0.028720	0.029552	0.003762	10	-0.002936	-0.002352
27768	27772	HeadOther		0	0	1		135.17799329151904	128.13553284398438	65.37521213149509	56.242600729646085	412.643000	75.686700	0.937569	0.086836	12	0.015100	-0.085513	0.022121	4	0.016740	0.014460	0.006597	10	-0.005626	-0.003444
27772	27773	HeadOther		0	0	1		134.44956821104805	128.13553284398438	59.858519070559815	53.60694329374289	412.658000	75.698100	0.945636	0.062431	2	0.048517	-0.039290	0.010525	6	0.000462	0.010515	0.006626	9	-0.006501	-0.001281
27776	27782	HeadOther		0	0	1		134.44956821104805	128.13553284398438	56.58614278565723	48.12915654213089	413.585000	75.683900	0.935185	0.055535	1	0.017633	-0.052662	0.022163	9	-0.022160	-0.000382	0.004580	9	-0.004499	-0.000855
27780	27782	HeadOther		0	0	1		134.44956821104805	128.13553284398438	56.58614278565723	48.12915654213089	413.586000	75.723200	0.923621	0.069355	11	-0.019467	-0.066567	0.024241	8	-0.023174	0.007114	0.001839	5	0.000880	0.001614
27784	27792	HeadOther		0	0	1		126.82833428471639	128.13553284398438	62.161328151743184	53.598740951452285	412.660000	75.677100	0.922546	0.056179	9	-0.056117	-0.002653	0.025282	8	-0.018844	0.016854	0.004573	2	0.003344	-0.003119
27788	27796	HeadOther		0	0	1		130.8034695907668	130.8400200905028	67.08238246434269	57.826064020752	412.662000	75.658200	0.923579	0.090865	9	-0.090817	-0.002973	0.018456	11	-0.007858	-0.016700	0.007713	1	0.004635	-0.006165
27792	27796	HeadOther		0	0	1		130.8034695907668	130.8400200905028	67.08238246434269	57.826064020752	412.638000	75.696100	0.933164	0.135430	10	-0.118167	-0.066165	0.024313	1	0.006657	-0.023384	0.004437	2	0.004203	-0.001424
27796	27800	Shake		0	0	1		122.21687421479515	124.73726304376044	67.83753668777918	58.52910175960706	412.567000	75.681500	0.913746	0.134407	11	-0.068667	-0.115543	0.033285	2	0.024455	-0.022581	0.002985	1	0.001766	-0.002406
27800	27804	Shake		0	0	1		119.42512801082538	119.32865331586315	66.84871106448037	60.00064124821697	412.574000	75.669500	0.914571	0.146179	12	-0.004600	-0.146107	0.037504	1	0.017917	-0.032948	0.006797	8	-0.006223	0.002732
27804	27808	Shake		0	0	1		115.80951231830474	115.97004625506194	61.13088397054966	56.06419556812508	412.569000	75.680400	0.911135	0.229314	12	-0.002650	-0.229298	0.020808	10	-0.015941	-0.013374	0.008389	8	-0.006365	0.005465
27808	27816	Shake		0	0	1		115.80951231830474	115.97004625506194	46.136283736449585	42.71182370583658	412.642000	74.721500	0.920513	0.225433	11	-0.065750	-0.215632	0.024007	9	-0.023331	0.005659	0.006533	7	-0.001721	0.006302
27812	27820	Shake		0	0	1		115.80951231830474	115.97004625506194	31.524169786922428	28.59309870951386	412.632000	74.702300	0.913911	0.215576	11	-0.112383	-0.183965	0.032134	8	-0.023077	0.022362	0.003923	2	0.003697	-0.001314
27816	27820	Shake		0	0	1		115.80951231830474	115.97004625506194	31.524169786922428	28.59309870951386	412.611000	74.690000	0.901245	0.200000	10	-0.146983	-0.135632	0.001777	12	-0.000318	-0.001748	0.003600	4	0.002816	0.002243
27820	27824	Shake		0	0	1		115.80951231830474	115.97004625506194	44.52101350304961	37.670282406164375	412.593000	73.699900	0.883403	0.226378	11	-0.100833	-0.202682	0.022393	6	0.000380	0.022390	0.002370	7	-0.000638	0.002282
27824	27828	Shake		0	0	1		115.80951231830474	115.97004625506194	32.058477248103046	29.32486440242581	411.598000	74.682100	0.864760	0.146772	10	-0.119783	-0.084817	0.033740	7	-0.012893	0.031179	0.003800	7	-0.001266	0.003583
27828	27830	Shake		0	0	1		115.80951231830474	115.97004625506194	28.196997828988877	27.802489776666512	411.609000	74.660700	0.862120	0.186535	9	-0.183767	-0.032020	0.041758	7	-0.014265	0.039247	0.004133	8	-0.003683	0.001875
27832	27836	Shake		0	0	0		115.80951231830474	115.97004625506194	28.588964292791697	26.64029548286988	411.621000	74.670100	0.869859	0.231552	8	-0.215817	0.083902	0.053793	7	-0.027598	0.046174	0.006119	9	-0.005985	0.001270
27836	27840	Shake		0	0	0		115.80951231830474	115.97004625506194	31.786529924739714	28.815719167473148	412.587000	72.701500	0.881739	0.335457	8	-0.282233	0.181317	0.060197	8	-0.045561	0.039343	0.002651	12	-0.000084	-0.002650
27840	27844	Shake		0	0	0		115.80951231830474	115.97004625506194	26.331402247238525	31.078838590231722	411.620000	74.719600	0.899235	0.409569	8	-0.366300	0.183223	0.035430	8	-0.029323	0.019886	0.009463	2	0.007910	-0.005195
27844	27852	Shake		0	0	0		115.80951231830474	115.97004625506194	28.62672100372022	28.40635489310561	410.616000	74.702000	0.871315	0.463307	8	-0.399700	0.234293	0.019771	6	0.001376	0.019723	0.015334	2	0.014547	-0.004849
27848	27856	Shake		0	0	0		115.80951231830474	115.97004625506194	27.012974913199947	25.5539520295661	410.601000	75.668000	0.881912	0.425872	8	-0.332050	0.266663	0.058183	3	0.058090	-0.003293	0.015429	2	0.012763	-0.008670
27852	27856	Shake		0	0	0		115.80951231830474	115.97004625506194	27.012974913199947	25.5539520295661	409.604000	75.647200	0.859201	0.337424	7	-0.182867	0.283575	0.082230	2	0.076551	-0.030028	0.008194	1	0.005164	-0.006362
27856	27860	Shake		0	0	0		115.80951231830474	115.97004625506194	25.8475878581457	26.39047169382735	408.610000	75.691500	0.886541	0.118204	6	-0.018817	0.116697	0.102197	2	0.084280	-0.057803	0.003820	9	-0.003730	-0.000822
27860	27864	Shake		0	0	0		115.80951231830474	115.97004625506194	26.477733348237965	26.68128702888025	409.618000	75.699100	0.894496	0.119048	4	0.097733	0.067975	0.055691	2	0.050434	-0.023620	0.012371	8	-0.009550	0.007865
27864	27868	Shake		0	0	1		115.80951231830474	115.97004625506194	26.970787398292273	27.775157902236423	410.625000	75.699600	0.895396	0.149948	3	0.149883	0.004420	0.036488	2	0.032442	-0.016702	0.010578	8	-0.008646	0.006093
27868	27872	Shake		0	0	1		115.80951231830474	115.97004625506194	65.88249220015453	58.02032260411414	411.587000	75.715700	0.896509	0.264727	3	0.264650	0.006377	0.022589	5	0.015487	0.016444	0.004938	8	-0.003815	0.003135
27872	27876	Shake		0	0	1		113.65395975456508	113.51029366771891	69.28910806449677	63.05720331482742	410.594000	75.681000	0.874469	0.290954	3	0.283150	0.066935	0.006408	6	-0.000058	0.006407	0.002901	10	-0.002361	-0.001685
27876	27880	Shake		0	0	1		115.31177184638389	115.46484968628941	66.02528740150825	60.29766241808626	410.592000	75.675600	0.874411	0.253457	3	0.248150	0.051593	0.008395	9	-0.008314	-0.001165	0.002998	1	0.001999	-0.002235
27880	27882	Shake		0	0	1		111.74696900361984	133.5773440308215	67.94784601579218	62.18548179555838	410.624000	75.714100	0.892868	0.233630	3	0.231067	0.034512	0.012585	2	0.010389	-0.007102	0.004330	2	0.003823	-0.002033
27884	27891	Shake		0	0	1		113.15977386611856	133.5773440308215	60.76606243762815	53.845208434048104	411.584000	75.742300	0.893711	0.249396	3	0.248800	0.017238	0.020581	2	0.017759	-0.010403	0.002334	10	-0.001991	-0.001218
27888	27896	Shake		0	0	1		150.55678724228477	133.5773440308215	57.61851526705405	50.909370150210776	411.632000	76.665900	0.901857	0.315928	3	0.315917	0.002670	0.013752	1	0.007103	-0.011776	0.006995	9	-0.006994	-0.000149
27892	27896	Shake		0	0	1		150.55678724228477	133.5773440308215	57.61851526705405	50.909370150210776	412.579000	75.726700	0.922628	0.283908	3	0.283467	-0.015827	0.031189	10	-0.028903	-0.011720	0.008057	9	-0.007990	0.001035
27896	27900	Shake		0	0	1		150.55678724228477	133.5773440308215	57.380226118418776	49.075128982978015	412.580000	75.699900	0.918333	0.219158	3	0.216017	-0.036972	0.040841	9	-0.040021	-0.008141	0.002479	7	-0.001360	0.002072
27900	27904	Shake		0	0	1		150.55678724228477	133.5773440308215	55.48187027913917	47.66216902696151	412.584000	75.696600	0.920435	0.131488	2	0.119517	-0.054817	0.039678	9	-0.039639	-0.001764	0.005472	3	0.005438	-0.000608
27904	27908	Shake		0	0	1		133.20282788497335	133.5773440308215	67.14028591985577	57.7559540122666	412.612000	75.716300	0.933938	0.099066	1	0.069533	-0.070563	0.012165	11	-0.006973	-0.009968	0.004762	2	0.004575	-0.001323
27908	27916	Shake		0	0	1		146.65765112228243	130.22873198930475	63.85578455865832	58.61560542506105	412.616000	75.700900	0.933859	0.100357	2	0.071033	-0.070893	0.011880	10	-0.009624	-0.006965	0.001995	2	0.001472	-0.001347
27912	27917	Shake		0	0	1		146.65765112228243	130.22873198930475	52.501819883934395	46.138433078566045	412.599000	75.672900	0.918288	0.130618	1	0.055667	-0.118162	0.021957	12	-0.001094	-0.021929	0.006472	1	0.003740	-0.005283
