start	end	F1:HeadMovement	F1:janej	F1:yes	F1:no	F1:word01	F1:Face	F1:pitch	F4:pitch	F1:intensity	F4:intensity	F1:x-pos	F1:y-pos	F1:weight	F1:velocity-r	F1:velocity-clock	F1:velocity-x	F1:velocity-y	F1:acceleration-r	F1:acceleration-clock	F1:acceleration-x	F1:acceleration-y	F1:jerk-r	F1:jerk-clock	F1:jerk-x	F1:jerk-y
21276	21280			0	0	1	FaceOther	206.85309160588628	190.64698566296892	54.289764796814765	42.47021589075	412.633000	81.713200	0.899796	0.520023	4	0.368067	0.367357	0.096233	10	-0.085096	-0.044938	0.010772	3	0.010746	-0.000749
21280	21284			0	0	1	FaceOther	206.85309160588628	190.64698566296892	66.97072473993717	50.19568501193291	412.630000	81.693100	0.893943	0.344785	5	0.216667	0.268202	0.081681	10	-0.060776	-0.054571	0.008347	3	0.008275	0.001090
21284	21285			0	0	1	FaceOther	181.18203508157055	190.64698566296892	68.75818863601867	53.22122891112497	412.649000	80.730600	0.893536	0.155996	5	0.101533	0.118430	0.059015	11	-0.036321	-0.046514	0.006949	5	0.004281	0.005474
21288	21292			0	0	1	FaceOther	192.1174928972404	190.64698566296892	59.1690749341745	48.433467501325566	413.593000	81.730800	0.894413	0.099703	5	0.051900	0.085130	0.031783	10	-0.028495	-0.014078	0.009732	6	0.000264	0.009729
21292	21295			0	0	1	FaceOther	180.88656050423373	190.64698566296892	68.87974065211782	54.64392143866414	413.582000	81.723100	0.894006	0.035460	6	0.002233	0.035390	0.032246	9	-0.031646	0.006194	0.004259	6	0.000066	0.004259
21296	21300			0	0	1	FaceOther	178.68393838949945	190.64698566296892	68.37046937759972	55.55933529022262	413.578000	81.722300	0.893623	0.125040	7	-0.045433	0.116493	0.037228	8	-0.027966	0.024572	0.003881	4	0.003074	0.002368
21300	21301			0	0	1	FaceOther	170.95967189969383	190.64698566296892	65.06762980249374	54.15667557510427	412.656000	81.705500	0.884060	0.202678	7	-0.094750	0.179167	0.024010	8	-0.018350	0.015484	0.005736	2	0.005120	-0.002585
21304	21308			0	0	1	FaceOther	192.7032727633746	190.64698566296892	56.93807883991728	43.83347939360611	412.643000	81.722600	0.894448	0.204681	7	-0.143117	0.146328	0.002471	10	-0.001984	-0.001473	0.006325	2	0.005695	-0.002753
21308	21312			0	0	1	FaceOther	192.7032727633746	190.64698566296892	63.10343102451967	47.409749036306636	412.657000	81.736600	0.905111	0.198070	7	-0.113517	0.162313	0.021583	4	0.020788	0.005804	0.001104	1	0.000728	-0.000830
21312	21316			0	0	1	FaceOther	190.96652142213534	190.64698566296892	70.3243695273583	55.789352422802764	412.649000	82.694500	0.912005	0.176807	7	-0.069050	0.162767	0.007730	1	0.005087	-0.005820	0.005897	10	-0.004388	-0.003939
21316	21320	HeadOther		0	0	1	FaceOther	193.40951864897076	180.48120912338595	70.23841767641765	55.39801343348817	412.632000	82.688500	0.907151	0.163342	7	-0.072483	0.146378	0.017512	11	-0.007824	-0.015667	0.005130	10	-0.004329	-0.002753
21320	21324	HeadOther		0	0	1	FaceOther	196.94956300051498	180.48120912338595	69.90167594690452	55.298662154117864	412.623000	82.707800	0.914564	0.166289	8	-0.120783	0.114295	0.032024	10	-0.022928	-0.022358	0.005221	9	-0.005169	-0.000732
21324	21327	HeadOther		0	0	1	FaceOther	197.1885491470305	180.48120912338595	65.56098820631861	51.95422620862051	412.606000	82.684200	0.903592	0.168900	8	-0.155133	0.066790	0.040161	10	-0.033021	-0.022858	0.003734	8	-0.003427	0.001484
21328	21332	HeadOther		0	0	1		189.8183511415266	180.48120912338595	66.73507260163605	52.38000472305113	412.596000	82.699200	0.906614	0.235764	9	-0.235717	0.004723	0.049355	10	-0.046621	-0.016198	0.003159	6	-0.000629	0.003096
21332	21336	HeadOther		0	0	1		179.93870130354256	180.48120912338595	72.64558596242085	58.25488369231194	411.636000	82.691600	0.881992	0.349970	9	-0.349933	0.005075	0.041352	9	-0.041348	0.000556	0.002954	6	0.000089	0.002953
21336	21340	HeadOther		0	0	1		175.45800284968985	187.208815985981	68.7451432502242	54.71515021714015	411.630000	82.719500	0.891008	0.416342	9	-0.416300	0.005888	0.040913	9	-0.040913	0.000010	0.000222	2	0.000183	-0.000127
21340	21348	HeadOther		0	0	1		171.36165223389906	187.208815985981	67.54017202767423	52.72975993309194	411.599000	82.720300	0.873225	0.500188	9	-0.500150	0.006203	0.040887	9	-0.040887	-0.000139	0.003166	3	0.003164	-0.000123
21344	21352	HeadOther		0	0	1		171.83430454918044	187.208815985981	65.97104599370036	51.61723460398477	410.627000	82.733800	0.875284	0.583337	9	-0.583317	0.004845	0.023637	9	-0.023622	-0.000831	0.002988	3	0.002981	-0.000205
21348	21352	HeadOther		0	0	1		171.83430454918044	187.208815985981	65.97104599370036	51.61723460398477	409.625000	82.722000	0.860621	0.585011	9	-0.585000	0.003563	0.017410	9	-0.017365	-0.001257	0.004355	3	0.004355	-0.000044
21352	21356	HeadOther		0	0	1		204.22886587603998	187.208815985981	61.362426886631326	45.60416889818697	409.608000	82.743300	0.870339	0.649434	9	-0.649433	-0.000563	0.007130	9	-0.006997	-0.001375	0.002964	3	0.002962	0.000094
21356	21360			0	0	0		204.22886587603998	187.208815985981	50.16707117277499	36.6857064247657	408.601000	82.725400	0.862529	0.634154	9	-0.634150	-0.002228	0.006948	3	0.006931	-0.000484	0.005056	3	0.005056	0.000092
21360	21364			0	0	0		204.22886587603998	187.208815985981	42.11043316857318	34.1649390223088	407.627000	82.734200	0.868940	0.601805	9	-0.601800	-0.002355	0.022346	3	0.022336	-0.000670	0.000676	3	0.000676	0.000018
21364	21368			0	0	0		204.22886587603998	187.208815985981	40.805402604549165	34.65834760786024	407.617000	82.729100	0.867701	0.553613	9	-0.553600	-0.003793	0.010992	3	0.010977	-0.000572	0.000795	9	-0.000783	0.000137
21368	21372			0	0	0		204.22886587603998	187.208815985981	39.497500679409626	34.27562275529286	406.631000	82.703400	0.869414	0.566697	9	-0.566667	-0.005888	0.012895	3	0.012895	-0.000041	0.001484	9	-0.001477	0.000141
21372	21376			0	0	0		204.22886587603998	187.208815985981	40.14384137005102	34.209076064260934	406.583000	82.708400	0.895308	0.501332	9	-0.501317	-0.003883	0.011478	3	0.011460	0.000642	0.003275	9	-0.003272	0.000133
21376	21380			0	0	0		204.22886587603998	187.208815985981	39.94155364001298	33.95764571131407	405.616000	82.727700	0.909490	0.502676	9	-0.502667	-0.003002	0.012088	9	-0.012072	0.000607	0.010057	10	-0.009549	-0.003155
21380	21384			0	0	0	Smile	204.22886587603998	187.208815985981	39.00402030538226	32.79481999825717	405.573000	82.693000	0.904128	0.569902	9	-0.569900	-0.001353	0.050281	10	-0.047493	-0.016512	0.011530	10	-0.011070	-0.003227
21384	21388			0	0	0	Smile	204.22886587603998	187.208815985981	40.46804383852748	34.079074820135205	404.643000	82.687700	0.905126	0.688769	9	-0.685633	-0.065643	0.080690	10	-0.077048	-0.023970	0.008501	10	-0.007022	-0.004791
21388	21390			0	0	0	Smile	204.22886587603998	187.208815985981	39.88496048349835	33.288651918068446	404.595000	82.714000	0.905460	0.909166	9	-0.901683	-0.116405	0.102751	10	-0.094281	-0.040852	0.006059	11	-0.002258	-0.005623
21392	21396			0	0	1	Smile	204.22886587603998	187.208815985981	60.84826681919421	44.31237692645148	403.600000	82.712200	0.878831	1.074852	9	-1.052750	-0.216850	0.099181	10	-0.080364	-0.058126	0.007449	2	0.005543	-0.004976
21396	21400			0	0	1	Smile	204.22886587603998	187.208815985981	59.97514987713818	44.43937650216451	402.579000	82.709400	0.857319	1.249640	10	-1.200167	-0.348138	0.094562	11	-0.062491	-0.070971	0.003012	3	0.002999	0.000280
21400	21404			0	0	1	Smile	194.58657989213765	187.208815985981	70.63148341266418	55.01848981935866	400.602000	81.720500	0.845615	1.363788	10	-1.269200	-0.499048	0.083410	10	-0.059429	-0.058528	0.009509	6	0.000046	0.009509
21404	21408			0	0	1	Smile	183.663479375394	187.208815985981	62.49024704015034	48.917238377007514	398.576000	81.703400	0.863002	1.562661	10	-1.449800	-0.583087	0.078973	9	-0.078036	-0.012125	0.011573	5	0.003868	0.010907
21408	21412			0	0	1	Smile	183.663479375394	187.208815985981	63.638132254258686	49.382277505921934	397.597000	80.701900	0.877136	1.716794	10	-1.631667	-0.533897	0.042199	8	-0.039670	0.014389	0.015948	5	0.008560	0.013456
21412	21416			0	0	1	Smile	183.60996344676835	187.208815985981	68.63620688482519	54.09581214431789	396.614000	79.713500	0.896827	1.726834	10	-1.653167	-0.498993	0.057862	6	-0.008983	0.057160	0.010996	4	0.008251	0.007268
21416	21418			0	0	1	Smile	186.7223551851413	187.208815985981	68.7289513160897	54.412556627836686	395.593000	78.709000	0.879039	1.626288	9	-1.591783	-0.333225	0.065762	5	0.018660	0.063059	0.009405	4	0.008490	0.004047
21420	21428			0	0	1	Smile	185.16437726637707	187.208815985981	67.1329248301319	52.50301449193288	392.587000	78.722700	0.834975	1.550518	9	-1.527650	-0.265312	0.077144	5	0.032408	0.070007	0.001485	1	0.000914	-0.001170
21424	21428			0	0	1	Smile	185.16437726637707	187.208815985981	67.1329248301319	52.50301449193288	389.614000	79.697000	0.875266	1.482450	9	-1.480150	-0.082538	0.072499	6	0.014632	0.071007	0.002069	5	0.000726	0.001937
21428	21432			0	0	1	Smile	182.10413463952494	187.208815985981	67.3587495826215	54.0798147777572	389.518000	78.730700	0.900697	1.513432	9	-1.512583	0.050675	0.082897	5	0.025709	0.078810	0.004842	2	0.004269	-0.002284
21432	21436	Nod		0	0	1	Smile	195.68145920102978	187.208815985981	52.6734915138008	42.00322080362048	388.517000	79.701800	0.874911	1.479439	9	-1.458267	0.249398	0.082824	5	0.052400	0.064141	0.004459	2	0.004300	-0.001181
21436	21440	Nod		0	0	1	Smile	195.68145920102978	187.208815985981	44.26430366740098	37.3869740755737	387.514000	78.718200	0.842332	1.298105	9	-1.254600	0.333248	0.092586	4	0.072210	0.057948	0.004249	2	0.003511	-0.002392
21440	21444	Nod		0	0	1	Smile	195.68145920102978	187.208815985981	68.76666745612931	52.605831374772116	386.525000	79.711900	0.828676	1.167517	8	-1.084367	0.432718	0.083810	4	0.066596	0.050883	0.008186	2	0.006751	-0.004631
21444	21448	Nod		0	0	1	Smile	190.11914744035258	187.208815985981	67.34725948414224	52.18829933769438	383.537000	79.722500	0.841140	1.133874	8	-0.993183	0.547045	0.100858	4	0.094728	0.034624	0.015215	2	0.011843	-0.009552
21448	21452	Nod		0	0	1	Smile	187.02025561123924	187.208815985981	69.84786543067311	55.850489804915355	382.552000	81.695800	0.850477	0.901773	8	-0.728067	0.532083	0.144371	3	0.143930	-0.011276	0.018730	1	0.013184	-0.013304
21452	21454	Nod		0	0	1	Smile	174.33667850842312	198.2550441131119	67.75047539642316	52.4621415831963	382.553000	81.723900	0.856628	0.694160	7	-0.445900	0.532007	0.171102	3	0.167733	-0.033787	0.009095	11	-0.003212	-0.008509
21456	21460	Nod		0	0	1	Smile	204.43167492859928	198.2550441131119	65.00706708505335	49.56060364317107	382.549000	82.694800	0.872455	0.411202	6	-0.099333	0.399023	0.153516	2	0.136689	-0.069880	0.014404	10	-0.011339	-0.008883
21460	21464	Nod		0	0	1	Smile	204.43167492859928	198.2550441131119	65.54403911189999	50.59721921681337	382.570000	82.692800	0.861745	0.319154	5	0.150383	0.281503	0.128015	2	0.098253	-0.082063	0.020505	9	-0.020505	0.000040
21464	21468	Nod		0	0	1	Smile	204.43167492859928	198.2550441131119	58.771219985627326	44.010301187675566	383.538000	82.710300	0.860173	0.269953	3	0.264967	0.051647	0.082833	12	0.011620	-0.082014	0.017356	9	-0.017334	0.000861
21468	21472	Nod		0	0	1	Smile	190.07587184263178	198.2550441131119	65.67999688262982	49.543597123984995	383.550000	82.714600	0.859804	0.221574	3	0.216200	-0.048502	0.065750	12	-0.010227	-0.064950	0.003915	8	-0.003173	0.002293
21472	21476	Nod		0	0	1	Smile	190.0878642274116	198.2550441131119	66.89533502180866	51.630925450482614	384.528000	82.703700	0.850541	0.303880	2	0.216400	-0.213340	0.075088	12	0.000022	-0.075088	0.001997	7	-0.001403	0.001420
21476	21480	Nod		0	0	1	Smile	193.43370956056899	198.2550441131119	67.62423085912724	53.01127825369855	383.565000	82.689900	0.847957	0.426248	1	0.248667	-0.346197	0.055650	11	-0.014703	-0.053672	0.003955	5	0.002025	0.003397
21480	21484	Nod		0	0	1	Smile	194.43673956879618	198.2550441131119	67.03091654733566	50.64836052472306	384.533000	81.736100	0.839059	0.462288	1	0.168400	-0.430525	0.051368	12	-0.003087	-0.051275	0.008367	5	0.003166	0.007745
21484	21488	Nod		0	0	1	Smile	223.53587585308523	198.2550441131119	60.563289389434715	43.7411462305182	383.563000	81.718500	0.841562	0.566619	1	0.200933	-0.529795	0.017614	1	0.011528	-0.013318	0.008642	6	0.001908	0.008429
21488	21492			0	0	1	Smile	247.39325225794582	198.2550441131119	72.49834451321088	57.746243398430195	384.549000	80.718700	0.832687	0.537452	1	0.201383	-0.498297	0.009456	4	0.006739	0.006633	0.011316	6	0.000845	0.011284
21492	21496			0	0	1	Smile	206.22661690479293	198.2550441131119	70.3435301469118	55.90593269009123	385.534000	79.733500	0.825948	0.542324	1	0.249150	-0.481705	0.050658	5	0.021603	0.045821	0.006837	5	0.002980	0.006154
21496	21500			0	0	1	Smile	206.22661690479293	198.2550441131119	52.92432444261354	43.81524440703799	384.566000	79.723600	0.824707	0.427855	1	0.266383	-0.334813	0.055169	5	0.021361	0.050866	0.002825	4	0.002654	0.000967
21500	21504			0	0	1	Smile	206.22661690479293	198.2550441131119	60.90846453490131	45.292026718172565	385.547000	78.735300	0.824991	0.476427	2	0.383233	-0.283045	0.061719	4	0.045100	0.042133	0.003234	3	0.003231	0.000126
21504	21508			0	0	1	Smile	206.22661690479293	198.2550441131119	66.03037432988654	50.99335447264803	385.553000	79.697700	0.826845	0.470373	2	0.433000	-0.183745	0.064308	5	0.029618	0.057082	0.000721	1	0.000255	-0.000675
21508	21512			0	0	1	Smile	206.22661690479293	198.2550441131119	62.09969453761025	46.81843619843414	385.541000	78.733500	0.831368	0.487147	3	0.484500	-0.050710	0.063756	4	0.046156	0.043982	0.007301	12	-0.000688	-0.007269
21512	21520			0	0	1	Smile	206.22661690479293	198.2550441131119	55.51854278837422	42.39074803324101	386.540000	79.712700	0.831990	0.614605	3	0.614417	0.015198	0.035235	4	0.033237	0.011697	0.008749	10	-0.008019	-0.003498
21516	21523			0	0	1	Smile	206.22661690479293	198.2550441131119	65.15067941506311	49.94708132919497	387.568000	78.733800	0.864359	0.598449	3	0.598250	0.015437	0.017909	7	-0.009782	0.015002	0.011783	9	-0.011749	-0.000891
21520	21523			0	0	1	Smile	206.22661690479293	198.2550441131119	65.15067941506311	49.94708132919497	388.533000	78.718200	0.894656	0.584323	3	0.584100	0.016158	0.029176	9	-0.028326	0.006991	0.008638	10	-0.007453	-0.004368
21524	21528			0	0	1	Smile	197.78992846898936	198.2550441131119	70.970158750898	55.268039852833695	388.569000	79.723900	0.878934	0.509688	3	0.503167	0.081273	0.056948	9	-0.056946	-0.000398	0.008721	10	-0.006305	-0.006025
21528	21532			0	0	1	Smile	185.90872624864096	185.93444259383605	75.81080514063834	60.48354521304241	389.519000	79.699800	0.890661	0.355603	3	0.355600	-0.001478	0.080551	10	-0.069855	-0.040108	0.008111	1	0.002746	-0.007632
21532	21536			0	0	1	Smile	175.79849311156025	171.79228756540203	74.96784361291175	60.114160476890326	389.534000	78.718700	0.896602	0.233561	2	0.223750	-0.066983	0.057633	11	-0.040492	-0.041011	0.008150	3	0.007972	0.001691
21536	21540			0	0	1	Smile	192.94529495978045	171.79228756540203	64.06323856063212	51.10053213541192	389.580000	79.710100	0.880666	0.262125	2	0.190250	-0.180318	0.039056	11	-0.016244	-0.035518	0.007865	4	0.006796	0.003959
21540	21544			0	0	1	Smile	207.74149524776698	171.79228756540203	66.89559155037853	50.49273281904512	389.579000	79.716700	0.882766	0.285731	1	0.188717	-0.214542	0.008542	12	-0.001911	-0.008326	0.010145	5	0.003565	0.009498
21544	21551			0	0	1	Smile	205.25385954933893	171.79228756540203	67.64958295131325	51.501201474409996	389.601000	78.708700	0.892628	0.227386	1	0.156467	-0.164993	0.024545	6	-0.001930	0.024469	0.008130	6	0.000297	0.008125
21548	21556			0	0	1	Smile	182.48701059893475	171.79228756540203	64.58728621069268	50.222129276501676	389.603000	77.737200	0.904701	0.196217	2	0.169700	-0.098503	0.031590	6	0.004556	0.031260	0.005913	5	0.002207	0.005485
21552	21556			0	0	1	Smile	182.48701059893475	171.79228756540203	64.58728621069268	50.222129276501676	390.559000	77.749500	0.878717	0.193834	2	0.167417	-0.097690	0.046470	6	0.010241	0.045327	0.002954	6	-0.000747	0.002858
21556	21560			0	0	1	Smile	173.15689564892966	171.79228756540203	68.84299397623883	54.38244963455938	390.580000	78.709600	0.867466	0.220459	3	0.214400	0.051328	0.066065	6	0.007422	0.065647	0.001261	9	-0.001257	-0.000102
21560	21562			0	0	1	Smile	171.61982056142497	171.79228756540203	70.54896909136741	55.43982502819063	390.586000	78.706900	0.862431	0.303383	4	0.229033	0.198960	0.048011	6	-0.000196	0.048011	0.008570	12	-0.001602	-0.008419
21564	21568			0	0	1	Smile	171.27993714207133	171.1762914640035	71.24203088729998	56.82049040094	390.585000	78.736900	0.858326	0.338736	5	0.213950	0.262617	0.012407	7	-0.007549	0.009847	0.010132	12	-0.001323	-0.010045
21568	21572	Nod		0	0	1	Smile	176.0204392504085	175.59084117376602	71.55909745754612	57.38351682526879	390.600000	78.737400	0.851785	0.283900	5	0.166900	0.229660	0.021300	11	-0.011000	-0.018240	0.006077	1	0.002249	-0.005645
21572	21576	Nod		0	0	1	Smile	192.63609422034116	176.13985347243013	64.04308081376334	50.104680522293464	391.548000	79.725900	0.837933	0.235151	4	0.166417	0.166137	0.025343	1	0.011332	-0.022668	0.003207	5	0.002248	0.002288
21576	21580	Nod		0	0	1	Smile	192.63609422034116	176.13985347243013	62.40108641658697	47.01235712316031	391.556000	79.700800	0.843347	0.261915	4	0.215050	0.149508	0.008216	3	0.008170	0.000869	0.001413	9	-0.001388	0.000264
21580	21584	Nod		0	0	1	Smile	192.63609422034116	176.13985347243013	67.36724765743601	52.2864421439655	391.577000	79.697200	0.838375	0.293604	4	0.231633	0.180415	0.016182	12	0.000220	-0.016180	0.007421	1	0.004643	-0.005789
21584	21585	Nod		0	0	1	Smile	192.63609422034116	176.13985347243013	51.88912765862747	40.89898866685616	391.589000	79.709500	0.838840	0.244606	4	0.215717	0.115318	0.050554	1	0.026997	-0.042742	0.010856	2	0.008024	-0.007313
21588	21592	Nod		0	0	1	Smile	192.63609422034116	176.13985347243013	46.69603220940877	36.57595411791395	391.589000	79.728700	0.834327	0.303074	3	0.301150	-0.034095	0.085859	1	0.054418	-0.066411	0.008433	1	0.005075	-0.006734
21592	21596	Nod		0	0	1	Smile	192.63609422034116	176.13985347243013	65.8891700925807	50.75426659323654	392.557000	79.726800	0.834190	0.493654	2	0.464433	-0.167320	0.098946	1	0.063853	-0.075585	0.002146	11	-0.001177	-0.001795
21596	21600	Nod		0	0	1	Smile	179.2992399966853	176.13985347243013	65.93570755242644	52.678307604318945	392.563000	80.697500	0.833182	0.652537	2	0.561117	-0.333095	0.085438	1	0.039147	-0.075942	0.009639	9	-0.009360	0.002305
21600	21604	Nod		0	0	1	Smile	184.5359833129342	176.13985347243013	68.03903820899495	52.31507506995442	392.571000	79.717600	0.833234	0.746604	2	0.595183	-0.450748	0.056411	12	0.005128	-0.056177	0.012563	7	-0.008625	0.009135
21604	21608	Nod		0	0	1	Smile	181.05937266602052	176.13985347243013	67.80857293177634	52.82373765752907	394.569000	78.697400	0.852628	0.766003	2	0.563883	-0.518455	0.026162	11	-0.012464	-0.023002	0.017056	7	-0.010645	0.013327
21608	21612	Nod		0	0	1	Smile	175.8481655723075	176.13985347243013	70.82187550056504	55.666551268016924	395.544000	77.694600	0.883195	0.752623	1	0.530867	-0.533500	0.050747	8	-0.048017	0.016419	0.017408	7	-0.005329	0.016572
21612	21616	Nod		0	0	1	Smile	232.65471613167094	224.4127678622306	68.34879150619864	54.78306164366161	395.534000	76.729900	0.895467	0.658300	1	0.432800	-0.496027	0.084395	7	-0.046619	0.070350	0.012681	6	-0.000691	0.012662
21616	21620	Nod		0	0	1	Smile	168.41666283870234	224.4127678622306	64.57418464828733	47.728329332272075	395.563000	76.713500	0.915567	0.437307	2	0.348150	-0.264630	0.119150	7	-0.054710	0.105847	0.003999	7	-0.001631	0.003652
21620	21624			0	0	1	Smile	210.58122987674187	224.4127678622306	66.12333802897473	50.842339255514304	395.564000	76.701400	0.915117	0.208718	2	0.198617	-0.064145	0.108724	7	-0.063248	0.088433	0.008282	1	0.002724	-0.007821
21624	21628			0	0	1	Smile	210.58122987674187	224.4127678622306	66.17160088008255	51.53960771653223	396.532000	76.715300	0.931646	0.120588	4	0.085683	0.084852	0.068561	7	-0.036270	0.058181	0.009186	1	0.005164	-0.007598
21628	21632			0	0	1	Smile	210.58122987674187	224.4127678622306	61.939941044920886	46.676139903798315	395.582000	76.752100	0.910376	0.172329	6	0.037400	0.168222	0.049311	7	-0.027821	0.040713	0.007277	12	0.000967	-0.007213
21632	21636			0	0	1	Smile	195.87565367239415	224.4127678622306	62.51578144747513	48.11427963524907	396.532000	77.703900	0.913237	0.236354	6	-0.014483	0.235910	0.035250	8	-0.029662	0.019045	0.003529	11	-0.002331	-0.002649
21636	21640			0	0	1	Smile	184.92074350487857	224.4127678622306	66.91437244643038	52.35663286720958	396.541000	77.716700	0.906657	0.277549	6	-0.065783	0.269640	0.047189	8	-0.040587	0.024072	0.000786	1	0.000221	-0.000754
21640	21644			0	0	1	Smile	177.00172427197595	224.4127678622306	66.12909239138409	52.24190506697401	395.585000	77.719400	0.891539	0.379455	7	-0.180533	0.333757	0.039162	8	-0.035460	0.016620	0.003467	4	0.003347	0.000905
21644	21648			0	0	1	Smile	170.09948619886978	224.4127678622306	66.33214136899711	52.64775240472616	395.590000	77.744000	0.887411	0.401895	7	-0.200683	0.348203	0.026663	7	-0.014991	0.022049	0.003580	5	0.002029	0.002950
21648	21652			0	0	1	Smile	169.46004699351948	224.4127678622306	64.97467769668185	50.51733744366515	395.560000	78.727000	0.859966	0.467990	7	-0.266583	0.384640	0.044860	7	-0.028171	0.034912	0.001133	5	0.000737	0.000860
21652	21656			0	0	1	Smile	173.0171742340239	224.4127678622306	62.71856278768561	48.12634484588006	395.539000	78.737400	0.843597	0.583003	7	-0.301600	0.498928	0.037080	6	-0.006352	0.036532	0.005550	2	0.004482	-0.003274
21656	21658			0	0	1	Smile	177.97656054418644	224.4127678622306	54.86234484881368	39.533863600829584	394.580000	79.714300	0.845664	0.618009	7	-0.286133	0.547780	0.010090	6	0.000448	0.010080	0.015795	1	0.005101	-0.014949
21660	21664			0	0	1	Smile	177.97656054418644	224.4127678622306	65.82390904715736	49.87641768608142	394.543000	79.705100	0.834423	0.608987	7	-0.300050	0.529938	0.056291	1	0.018199	-0.053267	0.011817	12	0.002732	-0.011497
21664	21668			0	0	1	Smile	177.97656054418644	224.4127678622306	59.69498949471769	46.34600819571805	394.547000	80.736400	0.834229	0.382606	7	-0.215850	0.315905	0.075744	1	0.025308	-0.071391	0.005520	12	-0.000060	-0.005520
21668	21672			0	0	1	Smile	177.97656054418644	224.4127678622306	62.282180579614575	47.13126401036584	393.564000	81.710500	0.837590	0.282527	7	-0.180967	0.216962	0.069514	12	0.012084	-0.068455	0.003863	10	-0.003031	-0.002396
21672	21676			0	0	1	Smile	177.97656054418644	224.4127678622306	63.381075603476575	48.354837644726445	393.568000	81.714600	0.843325	0.199667	8	-0.181017	0.084262	0.083531	12	0.002491	-0.083494	0.004057	8	-0.003892	0.001148
21676	21680			0	0	1	Smile	173.27687526534356	224.4127678622306	63.51046019969809	50.01348066430466	393.579000	81.710300	0.841354	0.222066	10	-0.212233	-0.065348	0.068247	12	-0.010429	-0.067446	0.010976	6	-0.002749	0.010626
21680	21684			0	0	1	Smile	178.19584480092186	224.4127678622306	63.57860697651585	56.53993136625381	394.543000	79.734400	0.829692	0.304049	11	-0.214450	-0.215538	0.031030	12	-0.004559	-0.030694	0.009786	6	-0.001862	0.009607
21684	21688			0	0	0	Smile	173.52058345597518	202.62208213543414	62.12699665154747	59.41777380549973	393.579000	80.729600	0.836601	0.283666	11	-0.184083	-0.215823	0.016947	9	-0.016946	0.000100	0.012527	6	-0.001034	0.012484
21688	21692			0	0	0	Smile	199.91373979799133	198.0481697952621	54.648128527259544	53.92574213938992	392.586000	80.710900	0.832950	0.333362	10	-0.267250	-0.199268	0.047598	7	-0.025571	0.040146	0.007057	6	0.001615	0.006869
21692	21696			0	0	0	Smile	199.91373979799133	198.0481697952621	45.96550368127184	42.53402530333295	392.579000	79.729500	0.831414	0.327219	9	-0.316183	-0.084263	0.048841	6	-0.007761	0.048220	0.009996	2	0.009389	-0.003430
21696	21700			0	0	0	Smile	199.91373979799133	198.0481697952621	42.31603763504843	38.104922984197216	392.560000	79.736100	0.831974	0.334256	9	-0.330950	0.046898	0.038592	4	0.031840	0.021808	0.015751	2	0.011885	-0.010337
21700	21704			0	0	0	Smile	199.91373979799133	198.0481697952621	41.083314852693874	36.12803170131697	392.548000	80.703300	0.833689	0.169731	9	-0.166000	-0.035390	0.083632	2	0.077676	-0.030996	0.010518	1	0.003998	-0.009728
21704	21708			0	0	0	Smile	199.91373979799133	198.0481697952621	41.3963885947272	35.31192656841529	391.574000	79.730000	0.835902	0.101674	12	0.016517	-0.100323	0.060210	2	0.053666	-0.027300	0.002499	10	-0.001784	-0.001751
21708	21712			0	0	0	Smile	199.91373979799133	198.0481697952621	43.66289474535263	34.64350785344033	391.585000	80.706500	0.833334	0.142304	1	0.050350	-0.133098	0.059708	2	0.048605	-0.034678	0.005766	9	-0.005580	-0.001454
21712	21716			0	0	0	Smile	199.91373979799133	198.0481697952621	42.31037751095401	35.47666912138632	391.588000	80.702200	0.835575	0.262871	1	0.149617	-0.216138	0.048534	1	0.028910	-0.038983	0.009480	8	-0.007050	0.006338
21716	21720			0	0	0	Smile	199.91373979799133	198.0481697952621	43.61149426007118	34.75108513228904	392.581000	79.718300	0.831671	0.326529	1	0.166650	-0.280800	0.006514	3	0.006397	0.001224	0.015029	7	-0.008979	0.012052
21720	21724			0	0	0	Smile	199.91373979799133	198.0481697952621	43.37838276789765	34.41301695140353	393.559000	78.730600	0.835853	0.257412	1	0.181033	-0.182997	0.042790	7	-0.017765	0.038928	0.012676	7	-0.008027	0.009810
21724	21728			0	0	0	Smile	199.91373979799133	198.0481697952621	41.06105530866337	34.46610988199825	392.565000	78.736600	0.834904	0.188599	1	0.114650	-0.149750	0.063104	7	-0.043990	0.045244	0.003100	6	-0.000760	0.003006
21728	21732			0	0	0	Smile	199.91373979799133	198.0481697952621	40.358561515671816	34.95873803279067	393.550000	78.715800	0.835145	0.046134	1	0.031850	-0.033375	0.068685	7	-0.025254	0.063874	0.003534	3	0.003520	-0.000305
21732	21736			0	0	1	Smile	199.91373979799133	198.0481697952621	57.13325394846705	41.8993730979189	392.583000	78.729800	0.829105	0.099718	6	-0.000750	0.099715	0.052157	7	-0.021636	0.047458	0.007316	1	0.004864	-0.005465
21736	21740			0	0	1	Smile	199.91373979799133	198.0481697952621	62.4393730700477	47.51254607767357	392.564000	79.706200	0.830309	0.172369	7	-0.049100	0.165228	0.029150	6	-0.001128	0.029128	0.008469	1	0.004530	-0.007155
