start	end	F2:HeadMovement	F2:janej	F2:yes	F2:no	F2:word01	F2:Face	F2:pitch	M4:pitch	F2:intensity	M4:intensity	F2:x-pos	F2:y-pos	F2:weight	F2:velocity-r	F2:velocity-clock	F2:velocity-x	F2:velocity-y	F2:acceleration-r	F2:acceleration-clock	F2:acceleration-x	F2:acceleration-y	F2:jerk-r	F2:jerk-clock	F2:jerk-x	F2:jerk-y
20228	20236			0	0	0		113.85374151536293	113.85374151536293	43.63248381121395	43.63248381121395	197.067000	99.754800	0.947228	0.004682	9	-0.004600	0.000872	0.001066	8	-0.001009	0.000342	0.000267	11	-0.000108	-0.000244
20232	20240			0	0	0		113.85374151536293	113.85374151536293	59.917933937626515	59.917933937626515	197.046000	99.758400	0.948208	0.007014	9	-0.006900	0.001260	0.000945	9	-0.000922	-0.000209	0.000153	1	0.000067	-0.000138
20236	20240			0	0	0		113.85374151536293	113.85374151536293	59.917933937626515	59.917933937626515	197.055000	99.781200	0.953583	0.009003	9	-0.009000	0.000245	0.000729	10	-0.000562	-0.000465	0.000100	1	0.000051	-0.000086
20240	20248			0	0	0		110.25363258720674	110.25363258720674	53.01615998864227	53.01615998864227	197.054000	99.782900	0.957501	0.008373	9	-0.008367	-0.000335	0.000658	11	-0.000303	-0.000584	0.000110	3	0.000109	-0.000013
20244	20252			0	0	0		104.16488264332773	104.16488264332773	61.10595167913565	61.10595167913565	197.036000	99.760800	0.958412	0.009642	9	-0.009567	-0.001200	0.000613	11	-0.000162	-0.000591	0.000196	4	0.000144	0.000132
20248	20252			0	0	0		104.16488264332773	104.16488264332773	61.10595167913565	61.10595167913565	197.001000	99.760700	0.960481	0.009020	10	-0.008650	-0.002558	0.000576	3	0.000576	-0.000017	0.000299	5	0.000211	0.000212
20252	20256			0	0	0		105.34297924620881	105.34297924620881	55.82726175416031	55.82726175416031	196.992000	99.747100	0.957541	0.008448	10	-0.008133	-0.002285	0.001131	4	0.000887	0.000702	0.002873	9	-0.002867	0.000174
20256	20264			0	0	0		100.56671316235966	100.56671316235966	56.93068708739632	56.93068708739632	197.009000	99.759200	0.960231	0.005708	9	-0.005700	0.000305	0.014873	9	-0.014824	0.001211	0.002942	9	-0.002942	-0.000011
20260	20268			0	0	0		120.50997152334743	120.50997152334743	40.051134444021926	40.051134444021926	196.996000	99.758800	0.962129	0.064318	9	-0.064250	0.002948	0.021504	9	-0.021494	0.000642	0.001492	9	-0.001485	-0.000140
20264	20268			0	0	0		120.50997152334743	120.50997152334743	40.051134444021926	40.051134444021926	196.994000	99.752100	0.956518	0.108463	9	-0.108433	0.002540	0.021080	9	-0.021079	0.000128	0.000607	2	0.000584	-0.000166
20268	20272			0	0	0		120.50997152334743	120.50997152334743	41.46374778249559	41.46374778249559	196.996000	99.771400	0.959117	0.139618	9	-0.139583	0.003122	0.015444	9	-0.015443	-0.000142	0.002594	3	0.002591	-0.000113
20272	20280			0	0	0		120.50997152334743	120.50997152334743	56.830342587537274	56.830342587537274	197.001000	99.780900	0.964077	0.156548	9	-0.156533	0.002158	0.005592	9	-0.005563	-0.000574	0.003802	3	0.003801	-0.000074
20276	20284			0	0	0		120.50997152334743	120.50997152334743	54.441917831102856	54.441917831102856	196.074000	99.779500	0.959000	0.155439	9	-0.155433	0.001293	0.005516	3	0.005490	-0.000535	0.003804	3	0.003804	-0.000007
20280	20284			0	0	0		120.50997152334743	120.50997152334743	54.441917831102856	54.441917831102856	196.067000	99.760500	0.957336	0.140150	9	-0.140150	0.000260	0.014969	3	0.014953	-0.000687	0.002658	3	0.002658	-0.000002
20284	20292			0	0	0		120.50997152334743	120.50997152334743	55.128031540192296	55.128031540192296	196.064000	99.775400	0.963457	0.109899	9	-0.109883	-0.001867	0.021371	3	0.021360	-0.000677	0.000771	3	0.000770	0.000045
20288	20296			0	0	0		120.50997152334743	120.50997152334743	49.996642043730986	49.996642043730986	196.054000	99.772900	0.961720	0.064359	9	-0.064300	-0.002745	0.022272	3	0.022270	-0.000288	0.001327	9	-0.001324	0.000086
20292	20296			0	0	0		120.50997152334743	120.50997152334743	49.996642043730986	49.996642043730986	196.069000	99.765700	0.962548	0.004607	10	-0.003600	-0.002875	0.016098	3	0.016098	-0.000101	0.002916	9	-0.002916	0.000020
20296	20300			0	0	0		120.50997152334743	120.50997152334743	59.21529260870194	59.21529260870194	196.063000	99.765300	0.961698	0.004049	10	-0.003033	-0.002682	0.000195	1	0.000099	-0.000168	0.002994	9	-0.002992	0.000113
20300	20304			0	0	0		111.06775111665108	111.06775111665108	60.53491135323022	60.53491135323022	196.057000	99.758900	0.958090	0.004620	11	-0.002500	-0.003885	0.000417	7	-0.000207	0.000361	0.000117	4	0.000095	0.000068
20304	20308			0	0	0		110.70727432919523	110.70727432919523	60.2847248959923	60.2847248959923	196.050000	99.755200	0.960214	0.003674	10	-0.003417	-0.001352	0.000709	5	0.000393	0.000590	0.000054	3	0.000054	-0.000001
20308	20312			0	0	0		107.80846608649176	107.80846608649176	60.60709444391463	60.60709444391463	196.034000	99.750500	0.960747	0.002236	10	-0.002117	-0.000722	0.000321	4	0.000290	0.000138	0.000140	1	0.000082	-0.000114
20312	20320			0	0	0		112.19922289041737	112.19922289041737	62.372294545029156	62.372294545029156	196.049000	99.749500	0.946716	0.002210	11	-0.001500	-0.001623	0.000834	2	0.000800	-0.000238	0.000137	1	0.000097	-0.000098
20316	20324			0	0	0		115.39706570167291	115.39706570167291	61.93720403406254	61.93720403406254	196.051000	99.744800	0.954199	0.002280	12	0.000367	-0.002250	0.000989	2	0.000937	-0.000316	0.000112	10	-0.000105	-0.000038
20320	20324			0	0	0		115.39706570167291	115.39706570167291	61.93720403406254	61.93720403406254	196.029000	99.778300	0.955590	0.003717	1	0.002600	-0.002657	0.000448	1	0.000298	-0.000334	0.000117	9	-0.000117	0.000010
20324	20332			0	0	0		111.85203747733395	111.85203747733395	59.22059651416474	59.22059651416474	196.066000	99.753600	0.948463	0.003562	1	0.002150	-0.002840	0.000219	12	-0.000010	-0.000219	0.002966	3	0.002965	0.000082
20328	20336			0	0	0		106.823081152348	106.823081152348	49.111850517373355	49.111850517373355	196.040000	99.734800	0.953180	0.003335	1	0.001350	-0.003050	0.016435	3	0.016435	0.000038	0.002969	3	0.002967	0.000086
20332	20336			0	0	0		106.823081152348	106.823081152348	49.111850517373355	49.111850517373355	196.059000	99.731700	0.954710	0.065228	3	0.065167	-0.002817	0.023025	3	0.023024	0.000199	0.001365	3	0.001364	0.000048
20336	20340			0	0	0		106.823081152348	106.823081152348	45.19157832615733	45.19157832615733	196.071000	99.734600	0.954304	0.112218	3	0.112167	-0.003395	0.021732	3	0.021731	0.000234	0.000837	9	-0.000836	0.000030
20340	20344			0	0	0		106.823081152348	106.823081152348	40.53673566071702	40.53673566071702	196.043000	99.736500	0.957972	0.141694	3	0.141683	-0.001710	0.015083	3	0.015069	0.000646	0.002690	9	-0.002690	-0.000043
20344	20352			0	0	0		106.823081152348	106.823081152348	53.51602318294273	53.51602318294273	196.056000	99.737300	0.955826	0.158702	3	0.158700	-0.000728	0.005875	3	0.005875	-0.000038	0.004938	10	-0.003789	-0.003167
20348	20356			0	0	0		106.823081152348	106.823081152348	57.849199097099884	57.849199097099884	197.012000	99.741900	0.960319	0.158507	3	0.158500	-0.001452	0.017709	11	-0.005648	-0.016784	0.003768	9	-0.003767	-0.000057
20352	20356			0	0	0		106.823081152348	106.823081152348	57.849199097099884	57.849199097099884	196.998000	99.733700	0.956708	0.156482	2	0.142433	-0.064803	0.016133	10	-0.014565	-0.006938	0.003102	8	-0.002598	0.001694
20356	20364			0	0	0		128.64222795298446	128.64222795298446	57.775670260188114	57.775670260188114	197.000000	99.723000	0.951752	0.125068	2	0.114717	-0.049820	0.020957	9	-0.020934	0.001001	0.002404	7	-0.000813	0.002262
20360	20368			0	0	0		106.8167611981939	106.8167611981939	57.46239940277771	57.46239940277771	197.009000	99.729500	0.950566	0.076458	2	0.068450	-0.034065	0.023454	8	-0.022490	0.006658	0.001663	2	0.001304	-0.001032
20364	20368			0	0	0		106.8167611981939	106.8167611981939	57.46239940277771	57.46239940277771	197.019000	99.721400	0.943525	0.019383	1	0.006567	-0.018237	0.017042	10	-0.015836	-0.006298	0.003569	2	0.003026	-0.001892
20368	20376			0	0	0		106.8167611981939	106.8167611981939	57.532967442086715	57.532967442086715	197.002000	98.782500	0.935003	0.064741	12	0.008117	-0.064230	0.011756	12	0.000667	-0.011737	0.003268	2	0.002973	-0.001357
20372	20380			0	0	0		106.8167611981939	106.8167611981939	54.950575397033305	54.950575397033305	197.048000	99.716600	0.937438	0.095558	12	0.008983	-0.095135	0.011787	12	0.000345	-0.011782	0.004010	4	0.002974	0.002690
20376	20380			0	0	0		106.8167611981939	106.8167611981939	54.950575397033305	54.950575397033305	197.049000	99.721300	0.938287	0.110928	12	0.009700	-0.110503	0.018597	4	0.016923	0.007710	0.003192	3	0.003086	0.000816
20380	20388			0	0	0		124.22701376674642	124.22701376674642	50.31175582124041	50.31175582124041	197.050000	99.717600	0.937420	0.087943	2	0.073917	-0.047648	0.023961	3	0.023838	0.002423	0.004538	3	0.004538	0.000015
20384	20392			0	0	0		120.60011465462863	120.60011465462863	62.43512716282993	62.43512716282993	197.055000	98.779600	0.925386	0.132137	2	0.123417	-0.047207	0.039747	3	0.039695	-0.002045	0.006226	4	0.005450	0.003011
20388	20392			0	0	0		120.60011465462863	120.60011465462863	62.43512716282993	62.43512716282993	197.073000	98.775600	0.918549	0.245047	2	0.219267	-0.109408	0.057568	3	0.056861	0.008990	0.006227	4	0.004923	0.003814
20392	20396			0	0	0		117.12432912543171	117.12432912543171	64.6258507668085	64.6258507668085	197.087000	98.782500	0.906410	0.352631	3	0.351283	-0.030798	0.078420	4	0.070145	0.035064	0.006182	3	0.006097	0.001024
20396	20404			0	0	0		114.54762347160246	114.54762347160246	63.9458863509811	63.9458863509811	198.050000	99.712600	0.895399	0.501479	3	0.499233	0.047410	0.093240	3	0.091618	0.017315	0.005281	12	0.000001	-0.005281
20400	20408	HeadForward		0	0	0		108.85554057556536	108.85554057556536	61.7150119364066	61.7150119364066	198.077000	98.782300	0.881666	0.714267	3	0.711567	0.062055	0.076876	3	0.076859	-0.001602	0.010347	11	-0.004469	-0.009332
20404	20408	HeadForward		0	0	0		108.85554057556536	108.85554057556536	61.7150119364066	61.7150119364066	199.058000	98.781500	0.873392	0.826685	3	0.826567	0.013978	0.070212	2	0.056826	-0.041236	0.012485	10	-0.010114	-0.007320
20408	20412	HeadForward		0	0	0		107.5119571628815	107.5119571628815	61.305951518739775	61.305951518739775	200.057000	99.725800	0.882809	0.916709	3	0.911067	-0.101557	0.050126	1	0.017505	-0.046970	0.012458	10	-0.010508	-0.006692
20412	20416	HeadForward		0	0	0		99.1549136323186	99.1549136323186	59.519353632213466	59.519353632213466	201.047000	99.716200	0.872859	0.904669	3	0.882583	-0.198678	0.073210	12	-0.009003	-0.072654	0.010628	9	-0.010283	-0.002686
20416	20417	HeadForward		0	0	0		223.98326039438146	223.98326039438146	45.68412144058789	45.68412144058789	203.011000	98.766100	0.869864	0.944283	2	0.883167	-0.334197	0.073232	11	-0.033193	-0.065277	0.010719	8	-0.008693	0.006271
20420	20424	HeadForward		0	0	1		223.98326039438146	223.98326039438146	53.378927619158745	53.378927619158745	203.035000	98.759900	0.881211	0.909949	2	0.771850	-0.481928	0.078980	10	-0.066575	-0.042492	0.016581	6	-0.000749	0.016564
20424	20432	HeadForward		0	0	1		223.98326039438146	223.98326039438146	44.642128822572516	44.642128822572516	204.050000	97.748100	0.885358	0.809014	2	0.625100	-0.513570	0.057022	8	-0.042375	0.038155	0.023164	5	0.008290	0.021629
20428	20434	HeadForward		0	0	1		119.90709928072243	119.90709928072243	46.708071169069314	46.708071169069314	204.082000	97.758800	0.894732	0.663220	2	0.591583	-0.299817	0.100869	6	-0.011036	0.100264	0.016883	5	0.008117	0.014803
20432	20434	HeadForward		0	0	1		119.90709928072243	119.90709928072243	46.708071169069314	46.708071169069314	205.063000	95.764300	0.881230	0.593770	3	0.589717	-0.069257	0.114973	6	0.005773	0.114828	0.006082	5	0.004173	0.004425
20436	20472	HeadForward		0	0	1		127.75226182699465	127.75226182699465	54.20849279419219	54.20849279419219	205.104000	95.756900	0.862370	0.644127	3	0.636483	0.098940	0.113492	6	0.013463	0.112691	0.008569	12	0.001414	-0.008452
20440	20472	HeadForward		0	0	1		127.75226182699465	127.75226182699465	54.20849279419219	54.20849279419219	205.103000	96.742900	0.864922	0.685598	4	0.600917	0.330067	0.077542	6	0.003330	0.077470	0.016206	11	-0.005292	-0.015318
20444	20472	HeadForward		0	0	1		127.75226182699465	127.75226182699465	54.20849279419219	54.20849279419219	207.064000	98.733800	0.851466	0.746967	4	0.631300	0.399275	0.021537	7	-0.006353	0.020578	0.020283	11	-0.005919	-0.019400
20448	20473	Shake		0	0	1		119.52829043972615	119.52829043972615	48.601768686098964	48.601768686098964	208.053000	98.749900	0.853709	0.736313	4	0.582000	0.451035	0.042209	10	-0.032639	-0.026765	0.018349	10	-0.013811	-0.012080
20452	20473	Shake		0	0	1		119.52829043972615	119.52829043972615	48.601768686098964	48.601768686098964	208.079000	98.760500	0.860596	0.619425	4	0.530133	0.320385	0.103554	10	-0.081395	-0.064018	0.014799	10	-0.013976	-0.004867
20456	20473	Shake		0	0	1		119.52829043972615	119.52829043972615	48.601768686098964	48.601768686098964	208.081000	99.710800	0.868916	0.346878	4	0.282300	0.201572	0.142918	10	-0.132305	-0.054045	0.013496	8	-0.011247	0.007459
20460	20473	Shake		0	0	1		119.52829043972615	119.52829043972615	48.601768686098964	48.601768686098964	209.063000	98.784500	0.869532	0.120481	7	-0.066350	0.100565	0.154729	9	-0.153077	-0.022550	0.009767	6	0.000598	0.009749
20464	20473	Shake		0	0	1		119.52829043972615	119.52829043972615	48.601768686098964	48.601768686098964	209.081000	98.768500	0.864749	0.351563	8	-0.331500	0.117065	0.115495	9	-0.115197	0.008285	0.011921	3	0.011664	0.002463
20468	20473	Shake		0	0	1		119.52829043972615	119.52829043972615	48.601768686098964	48.601768686098964	209.066000	98.777900	0.868092	0.499797	9	-0.486467	0.114660	0.077096	9	-0.076038	-0.012723	0.016509	2	0.014429	-0.008022
20472	20473	Shake		0	0	1		119.52829043972615	119.52829043972615	48.601768686098964	48.601768686098964	207.076000	99.718100	0.886145	0.589835	9	-0.588833	0.034363	0.053617	11	-0.034864	-0.040735	0.026030	2	0.020094	-0.016548
20476	20487	Shake		0	0	1		120.6741215679439	120.6741215679439	65.43350128524521	65.43350128524521	206.058000	99.743000	0.928368	0.636696	9	-0.635683	-0.035895	0.104802	1	0.033383	-0.099343	0.028807	2	0.023777	-0.016264
20480	20487	Shake		0	0	1		120.6741215679439	120.6741215679439	65.43350128524521	65.43350128524521	205.098000	99.767000	0.949853	0.597962	10	-0.484217	-0.350845	0.189365	1	0.111628	-0.152965	0.017272	2	0.013502	-0.010771
20484	20487	Shake		0	0	1		120.6741215679439	120.6741215679439	65.43350128524521	65.43350128524521	205.023000	99.721600	0.959001	0.700222	11	-0.215117	-0.666360	0.197719	1	0.120084	-0.157076	0.010766	7	-0.004885	0.009593
20488	20496	Shake		0	0	1		408.2697931278888	408.2697931278888	65.09997842767876	65.09997842767876	205.022000	98.782900	0.945080	0.960547	12	0.019267	-0.960353	0.125484	1	0.081455	-0.095454	0.040058	7	-0.018833	0.035355
20492	20505	Shake		0	0	1		408.2697931278888	408.2697931278888	52.5846287850146	52.5846287850146	205.088000	97.751200	0.887595	1.013142	12	0.071517	-1.010615	0.059143	6	-0.000791	0.059138	0.050269	7	-0.025416	0.043371
20496	20505	Shake		0	0	1		408.2697931278888	408.2697931278888	52.5846287850146	52.5846287850146	206.087000	94.748800	0.851878	0.695696	12	0.003300	-0.695688	0.184764	7	-0.065190	0.172882	0.038110	7	-0.022140	0.031020
20500	20516	Shake		0	0	1		232.877829697676	232.877829697676	47.12440639388923	47.12440639388923	207.085000	93.751400	0.859423	0.333879	11	-0.180817	-0.280678	0.262899	7	-0.128120	0.229568	0.008706	8	-0.007203	0.004890
20504	20516	Shake		0	0	1		232.877829697676	232.877829697676	47.12440639388923	47.12440639388923	206.084000	92.808200	0.881670	0.490651	8	-0.467933	0.147568	0.223112	7	-0.113318	0.192193	0.021859	12	0.005216	-0.021228
20508	20516	Shake		0	0	1		232.877829697676	232.877829697676	47.12440639388923	47.12440639388923	205.094000	93.796500	0.883505	0.732360	8	-0.624383	0.382748	0.132157	7	-0.088890	0.097795	0.041100	1	0.011803	-0.039369
20512	20516	Shake		0	0	1		232.877829697676	232.877829697676	47.12440639388923	47.12440639388923	204.064000	97.762800	0.899216	0.934807	8	-0.790433	0.499078	0.057654	10	-0.053152	-0.022337	0.038979	1	0.014114	-0.036334
20516	20518	Shake		0	0	1		232.877829697676	232.877829697676	39.19895542452822	39.19895542452822	203.027000	98.739000	0.873575	0.933109	8	-0.872050	0.331997	0.115507	12	-0.007308	-0.115276	0.022179	1	0.011288	-0.019092
20520	20526	Shake		0	0	1		232.877829697676	232.877829697676	47.65188749892055	47.65188749892055	201.058000	98.737300	0.845056	0.850278	9	-0.837417	0.147330	0.126894	12	0.018995	-0.125464	0.008930	5	0.002499	0.008573
20524	20526	Shake		0	0	1		232.877829697676	232.877829697676	47.65188749892055	47.65188749892055	202.028000	96.768600	0.830794	0.821667	9	-0.817383	-0.083797	0.082929	12	0.006679	-0.082660	0.023946	6	-0.002033	0.023859
20528	20540	Shake		0	0	1		232.877829697676	232.877829697676	47.07323977886202	47.07323977886202	201.053000	95.771900	0.818798	0.844139	10	-0.811983	-0.230768	0.010377	4	0.009998	0.002781	0.029197	6	0.004263	0.028884
20532	20544	Shake		0	0	1		232.877829697676	232.877829697676	44.238286898096966	44.238286898096966	200.062000	94.778900	0.835101	0.767760	9	-0.759250	-0.113992	0.103153	5	0.036832	0.096353	0.018255	5	0.007480	0.016653
20536	20544	Shake		0	0	1		232.877829697676	232.877829697676	44.238286898096966	44.238286898096966	199.052000	95.769400	0.829767	0.620488	9	-0.614683	0.084675	0.118473	5	0.057166	0.103769	0.013017	1	0.008011	-0.010259
20540	20544	Shake		0	0	1		232.877829697676	232.877829697676	44.238286898096966	44.238286898096966	198.076000	96.756000	0.833935	0.623588	8	-0.547867	0.297833	0.084260	4	0.069279	0.047960	0.019116	1	0.006460	-0.017992
20544	20552	Shake		0	0	1		232.877829697676	232.877829697676	46.630852184007416	46.630852184007416	197.092000	97.769900	0.871724	0.458647	8	-0.349683	0.296780	0.103415	3	0.102831	-0.010975	0.014303	12	0.003424	-0.013887
20548	20555	Shake		0	0	1		585.2389423090538	585.2389423090538	51.62571057354624	51.62571057354624	197.089000	97.761600	0.875392	0.325239	7	-0.167000	0.279090	0.090978	2	0.086445	-0.028358	0.011748	10	-0.011321	-0.003140
20552	20555	Shake		0	0	1		585.2389423090538	585.2389423090538	51.62571057354624	51.62571057354624	198.019000	97.769400	0.876372	0.213183	6	-0.019750	0.212267	0.053067	2	0.040897	-0.033815	0.017792	9	-0.017314	0.004098
20556	20572	Shake		0	0	1		585.2389423090538	585.2389423090538	49.162006939000435	49.162006939000435	198.062000	97.746500	0.852723	0.163088	6	0.010150	0.162772	0.018519	10	-0.016502	-0.008405	0.016124	8	-0.015327	0.005007
20560	20576	Shake		0	0	1		479.07905649946576	479.07905649946576	41.96428070360372	41.96428070360372	198.071000	96.746500	0.844268	0.161300	7	-0.071400	0.144637	0.053795	9	-0.053344	-0.006953	0.009727	10	-0.007717	-0.005920
20564	20576	Shake		0	0	1		479.07905649946576	479.07905649946576	41.96428070360372	41.96428070360372	198.068000	97.737300	0.850004	0.232734	8	-0.203750	0.112477	0.076104	10	-0.063432	-0.042049	0.011026	1	0.005139	-0.009755
20568	20576	Shake		0	0	1		479.07905649946576	479.07905649946576	41.96428070360372	41.96428070360372	198.029000	98.732900	0.879856	0.321748	9	-0.317633	-0.051290	0.073515	11	-0.022438	-0.070007	0.014101	2	0.013192	-0.004979
20572	20576	Shake		0	0	1		479.07905649946576	479.07905649946576	41.96428070360372	41.96428070360372	197.023000	98.743200	0.918044	0.327945	10	-0.272667	-0.182212	0.064060	1	0.023119	-0.059742	0.010044	4	0.009698	0.002612
20576	20584	Shake		0	0	1		479.07905649946576	479.07905649946576	53.67376892032614	53.67376892032614	196.064000	98.723800	0.900347	0.299170	11	-0.207717	-0.215305	0.052041	1	0.028524	-0.043527	0.012249	5	0.003253	0.011809
20580	20588	Shake		0	0	1		479.07905649946576	479.07905649946576	29.457159591253816	29.457159591253816	196.029000	97.738000	0.881438	0.364668	11	-0.187167	-0.312972	0.033364	3	0.032700	-0.006621	0.015854	6	-0.000368	0.015850
20584	20588	Shake		0	0	1		479.07905649946576	479.07905649946576	29.457159591253816	29.457159591253816	196.044000	95.766300	0.876975	0.294982	11	-0.133400	-0.263095	0.060111	5	0.031994	0.050889	0.012713	6	-0.000568	0.012701
20588	20596	Shake		0	0	1		479.07905649946576	479.07905649946576	58.78420907731892	58.78420907731892	197.003000	95.750400	0.879371	0.139855	11	-0.047417	-0.131572	0.077295	5	0.038281	0.067150	0.002983	10	-0.002609	-0.001446
20592	20600	Shake		0	0	1		158.10692026056924	158.10692026056924	42.996863653932806	42.996863653932806	196.995000	96.741700	0.879836	0.071094	2	0.052500	-0.047938	0.044849	5	0.021247	0.039497	0.006240	11	-0.003844	-0.004915
20596	20600	Shake		0	0	1		158.10692026056924	158.10692026056924	42.996863653932806	42.996863653932806	196.051000	96.771900	0.878840	0.074148	3	0.074133	0.001465	0.043371	6	0.007071	0.042790	0.007264	12	-0.001025	-0.007191
20600	20601	Shake		0	0	1		158.10692026056924	158.10692026056924	35.5419512237765	35.5419512237765	196.048000	97.752900	0.887223	0.167865	5	0.074100	0.150625	0.017645	5	0.008430	0.015501	0.010776	1	0.007398	-0.007835
20604	20608	Shake		0	0	0		158.10692026056924	158.10692026056924	61.062364873516614	61.062364873516614	196.075000	97.737000	0.888073	0.148651	5	0.059417	0.136260	0.048347	2	0.045550	-0.016204	0.019014	3	0.018827	-0.002657
20608	20612	Shake		0	0	0		178.03004262616457	178.03004262616457	68.47455979007336	68.47455979007336	197.053000	96.756800	0.880748	0.252234	4	0.237617	0.084618	0.135078	3	0.134814	-0.008442	0.017085	4	0.016461	0.004576
20612	20616	Shake		0	0	0		184.1130016556693	184.1130016556693	66.36834448042086	66.36834448042086	197.085000	95.771000	0.871411	0.652235	3	0.646883	0.083383	0.161304	3	0.161049	0.009074	0.006843	6	0.001436	0.006690
20616	20624	Shake		0	0	0		181.82708676819755	181.82708676819755	60.51570125371618	60.51570125371618	197.059000	97.761400	0.891928	0.948545	3	0.946100	0.068067	0.129606	3	0.126545	0.027999	0.011634	9	-0.011466	0.001969
20620	20628	Shake		0	0	0		207.93043121928946	207.93043121928946	61.885775523493855	61.885775523493855	197.078000	97.779000	0.884069	1.127706	3	1.112517	0.184467	0.085624	4	0.076339	0.038779	0.015757	9	-0.015642	-0.001901
20624	20628	Shake		0	0	0		207.93043121928946	207.93043121928946	61.885775523493855	61.885775523493855	199.031000	97.742900	0.834847	1.183191	3	1.149333	0.281023	0.034526	4	0.029800	0.017436	0.020415	10	-0.017552	-0.010427
20628	20629	Shake		0	0	0		192.42992628372775	192.42992628372775	62.67337922894604	62.67337922894604	203.014000	97.758000	0.851656	1.233993	3	1.202100	0.278738	0.033672	12	-0.006548	-0.033029	0.015265	10	-0.012004	-0.009429
20632	20640	Shake		0	0	1		184.4899430206144	184.4899430206144	59.68451765814383	59.68451765814383	204.048000	97.763100	0.896682	1.192712	3	1.188833	0.096108	0.063038	11	-0.033431	-0.053442	0.006831	11	-0.004286	-0.005319
20636	20644	Shake		0	0	1		184.4899430206144	184.4899430206144	61.374091901136524	61.374091901136524	204.059000	98.760400	0.920805	1.157267	3	1.156333	0.046488	0.057414	11	-0.034620	-0.045802	0.008087	5	0.004906	0.006429
20640	20644	Shake		0	0	1		184.4899430206144	184.4899430206144	61.374091901136524	61.374091901136524	204.084000	98.734500	0.908859	1.076594	3	1.074550	-0.066310	0.030174	11	-0.021063	-0.021606	0.012746	4	0.011710	0.005032
20644	20648	Shake		0	0	1		171.5375448038731	171.5375448038731	68.26921564827805	68.26921564827805	205.103000	98.726500	0.883741	1.007437	3	1.006833	-0.034867	0.025803	3	0.025635	-0.002941	0.016025	4	0.012491	0.010038
20648	20656	Shake		0	0	1		174.398175427484	174.398175427484	67.28017520312234	67.28017520312234	206.085000	97.746000	0.847429	1.137178	3	1.137067	-0.015947	0.073847	4	0.067816	0.029229	0.009967	6	-0.001063	0.009910
20652	20660	Shake		0	0	1		482.89644271023985	482.89644271023985	56.15596961953265	56.15596961953265	208.079000	97.746900	0.830548	1.266571	3	1.265600	0.049590	0.055706	5	0.023568	0.050475	0.016844	8	-0.015786	0.005876
20656	20660	Shake		0	0	1		482.89644271023985	482.89644271023985	56.15596961953265	56.15596961953265	210.071000	96.773600	0.836973	1.259532	3	1.248217	0.168448	0.071259	7	-0.029572	0.064833	0.017808	9	-0.017789	-0.000820
20660	20664			0	0	1		482.89644271023985	482.89644271023985	55.63406098241116	55.63406098241116	211.089000	98.731000	0.874466	1.179263	3	1.147817	0.270513	0.092067	8	-0.079685	0.046116	0.013941	10	-0.012314	-0.006535
20664	20670			0	0	1		140.0534327170636	140.0534327170636	60.779828555517106	60.779828555517106	212.094000	98.771300	0.925328	1.030944	4	0.967950	0.354848	0.109508	8	-0.104937	0.031310	0.010088	11	-0.004324	-0.009114
20668	20676			0	0	1		140.0534327170636	140.0534327170636	41.367348263465686	41.367348263465686	213.046000	99.717500	0.942506	0.824745	4	0.719650	0.402875	0.112348	9	-0.112287	-0.003714	0.010240	1	0.004782	-0.009055
20672	20676			0	0	1		140.0534327170636	140.0534327170636	41.367348263465686	41.367348263465686	213.093000	99.759300	0.952880	0.644381	4	0.504000	0.401510	0.079632	10	-0.075724	-0.024639	0.013379	2	0.012712	-0.004172
20676	20680			0	0	1		140.0534327170636	140.0534327170636	56.11645550601977	56.11645550601977	214.075000	99.789500	0.930453	0.498274	4	0.418833	0.269918	0.051328	11	-0.029220	-0.042199	0.010738	3	0.010724	-0.000544
20680	20684			0	0	1		140.0534327170636	140.0534327170636	58.10698483538606	58.10698483538606	214.107000	99.797300	0.913323	0.466151	4	0.403017	0.234253	0.021563	11	-0.010369	-0.018906	0.006596	4	0.005392	0.003798
20684	20688			0	0	1		163.30687372926977	163.30687372926977	56.939548138313484	56.939548138313484	214.104000	100.746000	0.915645	0.423810	4	0.387900	0.170730	0.023144	12	-0.001931	-0.023064	0.001736	10	-0.001560	-0.000763
20688	20692			0	0	1		154.9927365835946	154.9927365835946	57.27540606322732	57.27540606322732	214.106000	100.754000	0.913616	0.411879	4	0.382967	0.151595	0.026797	10	-0.020960	-0.016696	0.008733	9	-0.008729	0.000262
20692	20696			0	0	1		150.82137620883094	150.82137620883094	56.44463979518897	56.44463979518897	215.080000	100.769000	0.900706	0.291301	4	0.266500	0.117618	0.063995	10	-0.059688	-0.023081	0.006356	9	-0.006300	-0.000840
20696	20700			0	0	1		148.06101488552335	148.06101488552335	64.71346462287173	64.71346462287173	216.100000	100.760000	0.894541	0.148378	4	0.131717	0.068313	0.058473	10	-0.053135	-0.024408	0.005654	2	0.005328	-0.001893
20700	20704			0	0	1		148.84285031326223	148.84285031326223	64.16520009988369	64.16520009988369	216.107000	100.799000	0.876596	0.064006	3	0.063967	0.002250	0.040501	11	-0.019570	-0.035459	0.007991	3	0.007984	-0.000333
