start	end	F4:HeadMovement	F4:janej	F4:yes	F4:no	F4:word01	F4:Face	F4:pitch	F1:pitch	F4:intensity	F1:intensity	F4:x-pos	F4:y-pos	F4:weight	F4:velocity-r	F4:velocity-clock	F4:velocity-x	F4:velocity-y	F4:acceleration-r	F4:acceleration-clock	F4:acceleration-x	F4:acceleration-y	F4:jerk-r	F4:jerk-clock	F4:jerk-x	F4:jerk-y
28388	28392			0	0	0		190.98640305006478	189.36812951977953	34.03832829665533	41.16141126614579	197.046000	79.721100	0.866661	0.003080	4	0.002767	0.001353	0.000922	6	0.000230	0.000893	0.000079	8	-0.000069	0.000040
28392	28396			0	0	0		190.98640305006478	189.36812951977953	35.23192602619305	42.450486985271894	197.053000	79.703000	0.867235	0.068718	6	0.002600	0.068668	0.007508	6	-0.000251	0.007504	0.001292	6	-0.000113	0.001287
28396	28400			0	0	0		190.98640305006478	189.36812951977953	35.94661362104808	44.027597050566946	197.067000	79.720100	0.862865	0.053817	6	0.001867	0.053785	0.001140	11	-0.000382	-0.001074	0.002399	12	0.000034	-0.002399
28400	28404			0	0	0		190.98640305006478	189.36812951977953	37.56295929288156	45.38437204000342	197.077000	79.717500	0.858894	0.035819	6	0.001117	0.035802	0.007195	12	-0.000031	-0.007195	0.002170	12	-0.000015	-0.002170
28404	28408			0	0	0		190.98640305006478	189.36812951977953	34.98889657144513	44.09084134839909	197.056000	79.727000	0.871267	0.018594	6	0.002100	0.018475	0.010995	12	-0.000286	-0.010992	0.001246	12	0.000020	-0.001246
28408	28412			0	0	0		190.98640305006478	189.36812951977953	36.19027625640051	43.636274571267094	197.071000	80.736100	0.856324	0.001875	5	0.000633	0.001765	0.012183	12	-0.000220	-0.012181	0.000067	2	0.000056	-0.000038
28412	28416			0	0	0		190.98640305006478	189.36812951977953	34.875840741120314	44.48799822940777	197.060000	79.735700	0.864523	0.017117	12	0.000350	-0.017113	0.011450	12	0.000090	-0.011450	0.001224	6	0.000130	0.001218
28416	28420			0	0	0		190.98640305006478	189.36812951977953	35.17518244249039	42.440619122902945	197.055000	79.707900	0.867631	0.035329	12	0.000867	-0.035318	0.007233	12	0.000605	-0.007208	0.003768	4	0.003068	0.002187
28420	28424			0	0	0		190.98640305006478	189.36812951977953	34.405534139497945	44.92636847184944	197.081000	79.732100	0.851305	0.051862	12	0.003083	-0.051770	0.017040	3	0.017001	-0.001145	0.003819	4	0.002992	0.002374
28424	28428			0	0	0		190.98640305006478	189.36812951977953	35.362557963046356	46.17834954812069	197.062000	79.723100	0.861733	0.094661	1	0.065667	-0.068180	0.024319	4	0.023277	0.007041	0.002246	5	0.001251	0.001866
28428	28432			0	0	0		190.98640305006478	189.36812951977953	35.07648469447117	45.18820155849953	197.075000	79.713700	0.856901	0.113962	3	0.113950	-0.001658	0.028441	4	0.021958	0.018075	0.000914	9	-0.000914	-0.000026
28432	28436			0	0	0		190.98640305006478	189.36812951977953	33.46673140432141	39.11029271106031	197.075000	79.705100	0.860471	0.144335	3	0.144333	0.000715	0.014858	3	0.014858	0.000131	0.004333	11	-0.002842	-0.003271
28436	28440			0	0	0		190.98640305006478	189.36812951977953	44.60586610589676	59.08921067041972	197.090000	79.730900	0.854948	0.158171	3	0.158167	-0.001170	0.004913	3	0.004910	-0.000160	0.003800	9	-0.003800	-0.000066
28440	28444			0	0	0		190.98640305006478	189.36812951977953	58.21309772663153	73.0822092379656	198.025000	79.723000	0.851697	0.158384	3	0.158383	-0.000282	0.005525	9	-0.005524	0.000071	0.004867	8	-0.003667	0.003200
28444	28448			0	0	0		190.98640305006478	158.22800583742608	55.37479907895592	70.33119143191192	198.034000	79.704600	0.847095	0.142400	3	0.142400	-0.000310	0.022864	7	-0.015043	0.017218	0.002714	9	-0.002714	0.000019
28448	28452			0	0	0		190.98640305006478	191.05584674950873	57.23944939691877	72.0878659338849	198.020000	79.735000	0.852117	0.130641	4	0.113033	0.065502	0.022747	8	-0.021629	0.007041	0.001827	11	-0.000736	-0.001672
28452	28456			0	0	0		183.18520786597412	183.69580714027805	62.129698304577516	76.06685291036695	198.018000	79.705700	0.855847	0.081729	4	0.065300	0.049148	0.022608	9	-0.022591	-0.000874	0.002634	1	0.001398	-0.002233
28456	28460			0	0	0		196.44953941142413	197.33333732541118	59.83096700774396	73.50286496318107	198.022000	79.716500	0.852769	0.034450	6	0.003917	0.034227	0.017022	10	-0.015829	-0.006260	0.006409	2	0.006090	-0.001997
28460	28464			0	0	0		206.25862065431767	206.41144514035534	60.040413459387445	74.6367640800945	198.038000	79.710100	0.847173	0.019357	6	0.004783	0.018757	0.019997	2	0.017258	-0.010102	0.006367	4	0.006084	0.001877
28464	28468			0	0	0		199.130105447498	199.35653961233686	62.856927229781874	79.4341244083163	198.065000	80.706200	0.836679	0.070429	3	0.070417	0.001340	0.024824	3	0.024207	0.005499	0.003320	5	0.001330	0.003042
28468	28472			0	0	0		189.19229156676863	189.08718875998085	65.01448594071489	79.00617685653133	198.037000	79.732600	0.849034	0.130525	4	0.120033	0.051272	0.026252	4	0.022463	0.013586	0.004791	8	-0.004051	0.002557
28472	28476			0	0	0		219.23031242081754	192.4954302589409	61.11830923443442	72.35974973670477	198.054000	79.728700	0.840634	0.172315	4	0.151300	0.082467	0.015549	6	-0.001459	0.015481	0.006072	9	-0.005975	0.001082
28476	28480			0	0	0		219.23031242081754	192.4954302589409	55.428718154549145	69.2057789409046	198.060000	79.729800	0.838379	0.141633	4	0.101650	0.098627	0.023524	8	-0.018513	0.014514	0.004272	11	-0.002237	-0.003639
28480	28484			0	0	0		219.23031242081754	192.4954302589409	56.55639989141466	71.33720587929561	199.029000	79.725300	0.830866	0.110477	5	0.052067	0.097438	0.012395	10	-0.011424	-0.004809	0.003341	4	0.003198	0.000966
28484	28488			0	0	0		219.23031242081754	192.4954302589409	56.23287431184268	70.5573266008358	199.055000	80.702700	0.824848	0.119706	5	0.069550	0.097428	0.023975	5	0.009378	0.022065	0.004663	3	0.004547	0.001034
28488	28492			0	0	0		219.23031242081754	479.2935083563643	46.685534693473514	53.04627773511598	199.041000	80.700200	0.826998	0.212027	5	0.134217	0.164138	0.020576	4	0.017978	0.010009	0.002325	12	0.000491	-0.002273
28492	28496			0	0	0		219.23031242081754	479.2935083563643	49.64058399945421	63.805925807903485	198.078000	80.709800	0.835736	0.259521	5	0.166650	0.198945	0.008074	5	0.003296	0.007370	0.003241	11	-0.001420	-0.002913
28496	28500			0	0	0		219.23031242081754	217.50880950349904	42.396923188712364	53.63110975968483	198.073000	80.705900	0.836143	0.223506	5	0.101267	0.199248	0.014960	12	-0.003697	-0.014496	0.003586	12	0.000837	-0.003487
28500	28504			0	0	0		219.23031242081754	217.50880950349904	56.08328063262665	71.30067148201198	199.054000	79.727400	0.820214	0.142404	5	0.099717	0.101663	0.029109	1	0.016753	-0.023805	0.002444	12	-0.000028	-0.002444
28504	28508			0	0	0		219.23031242081754	207.11638656375482	58.78107560124165	73.94066757545643	200.044000	81.700500	0.826339	0.179377	4	0.165417	0.069380	0.021274	1	0.010054	-0.018748	0.007248	9	-0.007126	-0.001325
28508	28512			0	0	0		219.23031242081754	214.72689699008103	58.42747161793214	73.32781723643441	200.041000	81.718800	0.830867	0.215737	3	0.212933	0.034668	0.034301	11	-0.022185	-0.026160	0.007208	10	-0.006906	-0.002065
28512	28516			0	0	0		219.23031242081754	219.15285668078556	57.17953377855469	72.71681358953325	199.063000	81.697400	0.823788	0.098283	3	0.098283	-0.000157	0.057008	10	-0.049508	-0.028264	0.000995	5	0.000312	0.000945
28516	28520			0	0	0		222.11310921744533	222.10978917901085	61.3839252703205	75.80084206377428	199.060000	80.726600	0.818763	0.047797	11	-0.033550	-0.034043	0.036158	11	-0.025562	-0.025573	0.010267	4	0.007534	0.006975
28520	28524			0	0	0		211.41508481844727	211.21694992192818	62.88138115629357	77.77442762072722	200.044000	80.734700	0.811409	0.152490	12	-0.034367	-0.148567	0.008333	3	0.008244	-0.001219	0.012353	4	0.010704	0.006166
28524	28528			0	0	0		196.3796541697379	195.86621296696583	62.08864820417604	78.02387169779657	200.036000	80.709400	0.815035	0.060300	1	0.032950	-0.050502	0.052426	4	0.042876	0.030167	0.005856	5	0.002024	0.005495
28528	28532			0	0	0		188.4328809192774	187.1960866154303	66.12895961592669	77.98476033350425	199.056000	80.698000	0.823746	0.165440	3	0.164667	-0.015980	0.032774	5	0.023107	0.023242	0.008270	11	-0.004561	-0.006899
28532	28536			0	0	0		202.93753401303906	223.4711077308048	53.27894803789397	66.80898496175394	199.049000	80.714000	0.825406	0.135485	3	0.131650	0.032007	0.007548	11	-0.002981	-0.006934	0.008632	12	-0.002033	-0.008389
28536	28540			0	0	0		202.93753401303906	223.4711077308048	46.62509884862047	55.97891045339222	200.032000	80.729600	0.816051	0.097413	2	0.083717	-0.049808	0.035856	1	0.010530	-0.034275	0.009003	12	0.001057	-0.008940
28540	28544			0	0	0		202.93753401303906	223.4711077308048	43.49109765657872	58.730654138245995	200.061000	81.702600	0.817115	0.201418	2	0.165950	-0.114148	0.056132	1	0.021713	-0.051762	0.004113	9	-0.004045	0.000742
28544	28548			0	0	0		202.93753401303906	223.4711077308048	54.236117142141154	69.77695322785311	201.035000	80.727100	0.814242	0.325958	2	0.230883	-0.230090	0.035952	11	-0.011515	-0.034058	0.007486	7	-0.004897	0.005662
28548	28552			0	0	0		202.93753401303906	223.4711077308048	45.562717069110164	58.47980444066147	200.035000	80.707900	0.812152	0.282351	1	0.133233	-0.248940	0.028090	10	-0.025300	-0.012205	0.005546	7	-0.001740	0.005266
28552	28556			0	0	0		202.93753401303906	214.4485851714159	51.34212903764166	66.92742350701761	200.058000	79.727000	0.813799	0.263443	1	0.083450	-0.249877	0.018472	10	-0.017538	-0.005797	0.009111	5	0.003465	0.008427
28556	28560			0	0	0		202.93753401303906	203.0095017556871	55.4519113330585	70.69816604992822	201.030000	79.729100	0.819509	0.309116	1	0.081817	-0.298092	0.026459	6	-0.000051	0.026459	0.008266	5	0.003508	0.007485
28560	28564			0	0	0		202.93753401303906	203.0095017556871	48.669455616656336	65.97182489227372	201.027000	78.735300	0.827410	0.180403	1	0.066833	-0.167567	0.052713	6	0.001523	0.052691	0.003198	6	0.000036	0.003198
28564	28568			0	0	0		202.93753401303906	203.0095017556871	55.382050647711765	68.3454550687446	200.061000	79.712400	0.819126	0.144463	2	0.116717	-0.085128	0.042098	6	0.005803	0.041696	0.003819	12	-0.000917	-0.003707
28568	28572			0	0	0		231.5347536847326	206.53183011562402	58.45309726616137	72.75356859363158	201.039000	79.714700	0.820345	0.084247	3	0.083050	0.014148	0.037188	7	-0.013848	0.034513	0.007739	11	-0.002910	-0.007171
28572	28576			0	0	0		231.5347536847326	233.39329138532977	61.311719655808766	75.6645080339407	201.030000	78.736200	0.826938	0.058396	5	0.034700	0.046968	0.011169	10	-0.010323	-0.004266	0.005537	12	0.001210	-0.005404
28576	28580			0	0	0		248.74214499299197	248.41442686167807	60.243312902291805	75.43635961159745	201.043000	79.702700	0.823582	0.052538	4	0.050283	0.015225	0.003252	1	0.001211	-0.003018	0.001398	1	0.000845	-0.001114
28580	28584			0	0	0		225.6321956939564	235.76517028768086	59.701393127615574	73.07987512983706	201.044000	79.700800	0.821171	0.069118	3	0.067033	-0.016848	0.011064	11	-0.006818	-0.008713	0.003354	11	-0.001736	-0.002870
28584	28588			0	0	0		225.6321956939564	225.25906405197637	54.61770729426355	69.66361200793499	201.043000	79.720800	0.819397	0.016998	6	0.002133	0.016863	0.019260	10	-0.017162	-0.008743	0.000341	12	-0.000087	-0.000330
28588	28592			0	0	0		172.8993402500776	212.1987349796851	56.21116365052547	70.71242017169202	201.046000	79.703300	0.827507	0.015200	12	0.001633	-0.015112	0.020409	12	-0.000590	-0.020401	0.003314	4	0.003143	0.001051
28592	28596			0	0	0		172.8993402500776	177.36364411500335	47.86041245695915	55.76801367281987	201.037000	78.726300	0.830997	0.113031	12	-0.000800	-0.113028	0.011621	12	-0.000217	-0.011619	0.003911	6	-0.000025	0.003911
28596	28600			0	0	0		172.8993402500776	177.36364411500335	55.204296644837186	69.47951794800457	201.060000	79.712900	0.822119	0.065273	12	0.000400	-0.065272	0.017820	6	-0.000300	0.017818	0.006234	6	0.000108	0.006233
28600	28604			0	0	0		172.8993402500776	172.77853989503114	56.776064965668034	69.15808550301414	201.051000	79.722700	0.821957	0.017334	12	-0.000767	-0.017317	0.023616	6	0.000157	0.023615	0.003386	4	0.003172	0.001185
28604	28608			0	0	0		172.8993402500776	195.40374918222741	55.557019434820376	68.26942203930082	201.042000	78.737100	0.828816	0.032183	6	0.000417	0.032180	0.028547	5	0.017181	0.022798	0.001043	12	0.000048	-0.001042
28608	28612			0	0	0		172.8993402500776	195.40374918222741	57.02665518749595	72.31296844446476	201.025000	78.726700	0.829991	0.103907	5	0.065517	0.080648	0.016471	5	0.007086	0.014869	0.001545	3	0.001497	0.000380
28612	28616			0	0	0		172.8993402500776	195.40374918222741	56.41507631714538	70.93801227094723	201.062000	79.701300	0.824921	0.068909	4	0.049050	0.048400	0.024107	5	0.016417	0.017653	0.003157	1	0.000845	-0.003042
28616	28620			0	0	0		172.8993402500776	195.40374918222741	51.98130778313402	67.29310432939026	201.030000	79.706300	0.825149	0.178516	5	0.100133	0.147788	0.023452	4	0.017593	0.015507	0.004673	10	-0.003720	-0.002829
28620	28624			0	0	0		172.8993402500776	195.40374918222741	55.13203559515552	71.03175450785275	201.063000	79.705800	0.833762	0.212293	5	0.133067	0.165413	0.007574	11	-0.004361	-0.006193	0.010887	11	-0.005292	-0.009515
28624	28628			0	0	0		172.8993402500776	195.40374918222741	56.80925183610397	71.95123734552239	202.023000	79.708500	0.832320	0.131829	5	0.084550	0.101145	0.051768	11	-0.019807	-0.047830	0.004000	11	-0.001219	-0.003810
28628	28632			0	0	0		172.8993402500776	195.40374918222741	54.93338406360182	69.90368279827818	201.055000	79.720300	0.823256	0.056875	1	0.033067	-0.046275	0.035905	11	-0.010753	-0.034257	0.002034	9	-0.001984	0.000446
28632	28636			0	0	0		172.8993402500776	188.122042081474	55.29531197804115	68.18716014005258	202.044000	80.710100	0.831514	0.068270	2	0.050467	-0.045977	0.035278	11	-0.021664	-0.027843	0.005824	5	0.002322	0.005341
28636	28640			0	0	0		172.8993402500776	102.19465349713731	46.00314039869835	60.00828910482185	202.029000	79.720700	0.827821	0.113660	12	-0.016183	-0.112502	0.013120	11	-0.007331	-0.010881	0.004542	4	0.004213	0.001697
28640	28644			0	0	0		172.8993402500776	102.19465349713731	45.70718689103902	60.46538219077405	201.063000	79.723800	0.826852	0.098999	12	-0.015983	-0.097700	0.014751	1	0.006632	-0.013177	0.005591	6	0.001245	0.005451
28644	28648			0	0	0		172.8993402500776	192.62236426496645	51.50593201200635	66.8401583716898	201.045000	78.736200	0.828812	0.155444	1	0.047650	-0.147960	0.010798	5	0.004423	0.009851	0.003041	7	-0.000827	0.002927
28648	28652			0	0	0		172.8993402500776	188.73181788131888	52.14804953416335	70.6794215371183	202.037000	79.736100	0.826081	0.120440	11	-0.033300	-0.115745	0.017601	8	-0.013480	0.011317	0.000945	7	-0.000247	0.000912
28652	28656			0	0	0		172.8993402500776	188.73181788131888	45.456116270938665	55.73681594997968	201.060000	78.736200	0.829575	0.073747	11	-0.032233	-0.066330	0.022876	5	0.013818	0.018231	0.003332	4	0.002831	0.001757
28656	28660			0	0	0		172.8993402500776	188.73181788131888	44.97627402193949	58.99697381056923	202.029000	79.714200	0.831080	0.082629	1	0.048467	-0.066922	0.020250	5	0.012421	0.015993	0.004277	10	-0.004034	-0.001421
28660	28664			0	0	0		172.8993402500776	188.73181788131888	49.04129757319593	64.37407550831152	202.022000	78.737000	0.828605	0.051164	4	0.048850	0.015212	0.025932	7	-0.017106	0.019490	0.004545	10	-0.003751	-0.002566
28664	28668			0	0	0		172.8993402500776	188.73181788131888	55.617257025359514	70.3452282463328	201.063000	79.716500	0.824940	0.036567	8	-0.033483	0.014697	0.019570	10	-0.018705	-0.005754	0.003455	12	0.000545	-0.003411
28668	28672			0	0	0		172.8993402500776	188.73181788131888	46.32472153829232	58.61232118748376	201.059000	78.736300	0.831705	0.037619	8	-0.034317	0.015413	0.008334	9	-0.008090	-0.002003	0.002147	10	-0.001975	-0.000844
28672	28676			0	0	0		172.8993402500776	188.73181788131888	36.69143795204832	46.01809803384878	202.026000	78.729500	0.832444	0.110844	10	-0.099067	-0.049720	0.037449	10	-0.033284	-0.017163	0.000623	7	-0.000309	0.000542
28676	28680			0	0	0		172.8993402500776	188.73181788131888	47.87544428469189	62.628990878902655	202.028000	79.718700	0.825969	0.152514	9	-0.148783	-0.033525	0.012539	7	-0.004956	0.011519	0.001864	4	0.001461	0.001158
28680	28684			0	0	0		172.8993402500776	183.74797518297694	48.51947693676772	62.63026668902279	201.051000	79.712200	0.820130	0.102668	9	-0.101300	-0.016703	0.017899	10	-0.016069	-0.007884	0.003147	2	0.002375	-0.002065
28684	28688			0	0	0		172.8993402500776	183.74797518297694	55.54279536603399	70.57514151057151	201.035000	78.724800	0.830353	0.181834	9	-0.181833	-0.000328	0.007732	9	-0.007592	-0.001463	0.004962	3	0.004895	0.000814
28688	28692			0	0	0		172.8993402500776	183.74797518297694	53.057142434169286	66.28954602911774	201.047000	78.734100	0.831478	0.187804	10	-0.180833	-0.050692	0.022956	2	0.017262	-0.015133	0.004815	4	0.004227	0.002307
28692	28696			0	0	0		172.8993402500776	183.74797518297694	55.10138691979179	67.97207357067451	200.058000	78.731000	0.824858	0.141461	11	-0.099817	-0.100238	0.027972	4	0.025029	0.012488	0.002992	6	0.000522	0.002946
28696	28700			0	0	0		172.8993402500776	178.66787932224742	56.35273843921736	68.02336325944586	201.032000	79.716100	0.822782	0.067346	9	-0.067333	-0.001287	0.024061	5	0.013624	0.019833	0.001408	9	-0.001406	0.000060
28700	28704			0	0	0		172.8993402500776	90.11444586845482	53.018505889634	62.69616763456387	200.063000	78.729800	0.830985	0.089632	8	-0.083467	0.032668	0.013968	4	0.012636	0.005951	0.004411	9	-0.004266	-0.001120
28704	28708			0	0	0		172.8993402500776	90.11444586845482	36.950245613478174	44.17165625015827	201.041000	78.707300	0.834993	0.018305	9	-0.018300	-0.000412	0.004363	5	0.002282	0.003718	0.002307	9	-0.002307	0.000011
28708	28712			0	0	0		172.8993402500776	90.11444586845482	45.620675867132704	60.993824586200134	201.028000	78.720800	0.834113	0.037477	7	-0.017567	0.033105	0.014645	7	-0.006818	0.012961	0.003215	7	-0.001937	0.002566
28712	28716			0	0	0		172.8993402500776	90.11444586845482	46.391715456504116	61.18963451574841	200.048000	79.709600	0.818258	0.097193	8	-0.083450	0.049825	0.025162	7	-0.016986	0.018563	0.002437	12	-0.000273	-0.002421
28716	28720			0	0	0		172.8993402500776	172.3705286704735	54.664651138723315	68.24015344046599	200.045000	78.740500	0.826042	0.148324	7	-0.066783	0.132438	0.005564	6	-0.000944	0.005483	0.005880	1	0.003146	-0.004967
28720	28724			0	0	0		173.46162730096546	173.76163934318728	55.67985296527095	70.08648339412628	201.033000	78.726300	0.832696	0.132632	8	-0.114983	0.066107	0.026244	12	-0.005442	-0.025673	0.009853	12	0.000789	-0.009821
28724	28728			0	0	0		176.0142183792705	186.3121839689172	54.9690841913782	67.83605479353918	200.051000	79.714000	0.817066	0.081857	9	-0.081850	-0.001050	0.049653	1	0.013492	-0.047784	0.007716	1	0.002845	-0.007172
28728	28732	Nod		0	0	0		176.0142183792705	186.49827801065646	41.89670094351399	51.03588298992722	200.039000	79.710900	0.820118	0.137775	12	-0.034300	-0.133437	0.067733	12	0.010286	-0.066947	0.006067	12	-0.001153	-0.005956
28732	28736	Nod		0	0	0		176.0142183792705	186.49827801065646	35.66706374925333	42.660684124897074	200.055000	79.712900	0.820175	0.237928	12	-0.049517	-0.232718	0.076082	12	-0.001138	-0.076073	0.002471	2	0.002382	-0.000659
28736	28740	Nod		0	0	0		176.0142183792705	186.49827801065646	35.02878335275858	42.12088368677094	200.049000	78.710800	0.836226	0.434901	12	-0.066233	-0.429828	0.085818	1	0.024399	-0.082276	0.004780	5	0.001685	0.004473
28740	28744	Nod		0	0	0		176.0142183792705	186.49827801065646	35.9370515446633	44.08345213788149	200.043000	78.721800	0.823938	0.584571	12	0.066217	-0.580808	0.052960	1	0.024015	-0.047202	0.016883	6	-0.001770	0.016790
28744	28748	Nod		0	0	0		176.0142183792705	186.49827801065646	36.024380095604855	43.048171620295335	200.026000	77.730100	0.847784	0.601704	12	0.048767	-0.599725	0.022715	6	-0.001386	0.022673	0.017462	7	-0.008687	0.015147
28748	28752	Nod		0	0	0		176.0142183792705	186.49827801065646	34.939350754735685	41.26989049214436	200.059000	76.743000	0.869509	0.488633	12	0.031050	-0.487645	0.053106	7	-0.024636	0.047046	0.012332	7	-0.005200	0.011183
28752	28756	Nod		0	0	0		176.0142183792705	186.49827801065646	35.29317814289249	43.12007169158094	200.043000	75.745300	0.900972	0.389326	12	-0.051483	-0.385907	0.086047	7	-0.034676	0.078750	0.006380	7	-0.002534	0.005855
28756	28760	Nod		0	0	0		176.0142183792705	186.49827801065646	35.25614512384428	42.554940246041724	201.045000	75.706200	0.894465	0.264573	11	-0.117167	-0.237215	0.089205	7	-0.034631	0.082209	0.002236	5	0.000860	0.002063
28760	28764	Nod		0	0	0		176.0142183792705	186.49827801065646	35.53486828892864	40.817771365013684	200.027000	75.697500	0.892298	0.174066	10	-0.166333	-0.051305	0.100566	7	-0.026699	0.096957	0.005646	4	0.004101	0.003881
28764	28768	Nod		0	0	0		176.0142183792705	186.49827801065646	34.22404220869208	40.79702435135606	200.032000	76.662200	0.894738	0.251463	8	-0.201067	0.151017	0.107866	6	-0.012621	0.107125	0.008686	2	0.006161	-0.006123
28768	28772	Nod		0	0	0		176.0142183792705	186.49827801065646	33.17631090456195	40.404412517120704	199.038000	75.742400	0.918489	0.456036	7	-0.215767	0.401763	0.069077	6	0.005368	0.068868	0.012398	1	0.006368	-0.010637
28772	28776	Nod		0	0	0		176.0142183792705	186.49827801065646	34.56278662451424	41.54605407424782	199.044000	76.706700	0.908188	0.503700	7	-0.214833	0.455588	0.035139	5	0.023237	0.026359	0.011493	1	0.007684	-0.008546
28776	28780	Nod		0	0	0		176.0142183792705	186.49827801065646	36.10835807190928	44.185710576589884	199.048000	76.750200	0.892985	0.470508	6	-0.115400	0.456137	0.059515	3	0.057822	0.014098	0.010714	1	0.004013	-0.009934
28780	28784	Nod		0	0	0		176.0142183792705	186.49827801065646	35.34629310427653	42.31602945671396	199.037000	77.743100	0.846860	0.469574	6	-0.000517	0.469573	0.052871	2	0.048369	-0.021349	0.010739	11	-0.003165	-0.010262
28784	28788	Nod		0	0	0		176.0142183792705	186.49827801065646	34.13663574540146	42.278321818373676	199.049000	79.706600	0.821335	0.446199	5	0.115633	0.430955	0.059658	1	0.040721	-0.043599	0.013018	11	-0.007125	-0.010895
28788	28792	Nod		0	0	0		176.0142183792705	186.49827801065646	34.11622230477073	39.411068927578995	199.051000	78.740800	0.828699	0.318463	5	0.149600	0.281138	0.092080	12	-0.000752	-0.092077	0.012260	11	-0.006066	-0.010654
28792	28796	Nod		0	0	0		176.0142183792705	186.49827801065646	35.24549554219752	40.16331988575641	199.028000	78.739400	0.834065	0.139661	4	0.100883	0.096580	0.106715	12	-0.000925	-0.106711	0.004005	7	-0.002341	0.003249
28796	28800	Nod		0	0	0		176.0142183792705	186.49827801065646	42.06221282710169	55.21270593690795	200.028000	79.701900	0.822212	0.203352	1	0.117317	-0.166098	0.084417	12	-0.004541	-0.084295	0.009801	6	-0.001813	0.009631
28800	28804	Nod		0	0	0		176.0142183792705	193.23560137639743	48.94744602293552	64.31674859093525	200.041000	78.716300	0.828036	0.305518	1	0.116650	-0.282372	0.037252	12	-0.009469	-0.036029	0.014471	6	-0.000864	0.014445
28804	28808	Nod		0	0	0		176.0142183792705	193.23560137639743	54.449587478644844	71.12341743518934	200.053000	78.711600	0.820038	0.255336	1	0.100083	-0.234903	0.016896	8	-0.012439	0.011435	0.011873	5	0.003494	0.011347
28808	28812	Nod		0	0	0		176.0142183792705	193.23560137639743	54.025177866678014	69.08295510189356	199.059000	77.727400	0.848256	0.243561	1	0.069033	-0.233573	0.016436	5	0.004767	0.015730	0.006403	4	0.004588	0.004466
28812	28816	Nod		0	0	0		176.0142183792705	176.91566523043008	51.33772940692641	65.77799891458532	200.035000	76.756400	0.869016	0.230456	1	0.084800	-0.214287	0.039365	5	0.017069	0.035472	0.005750	5	0.003406	0.004633
28816	28820			0	0	0		176.0142183792705	208.27436471842398	41.25040285925472	49.83826405694529	200.039000	77.712900	0.856795	0.179000	2	0.149983	-0.097703	0.059357	5	0.029753	0.051362	0.002857	9	-0.002832	-0.000372
28820	28824			0	0	0		176.0142183792705	208.27436471842398	36.63325872031872	42.375244514132824	200.036000	77.707100	0.864081	0.200853	3	0.198533	-0.030440	0.031471	6	0.000049	0.031471	0.010724	10	-0.008404	-0.006661
28824	28828			0	0	0		176.0142183792705	208.27436471842398	33.86807981901177	39.49263948487067	200.063000	77.722400	0.849906	0.174107	4	0.166383	0.051282	0.031662	8	-0.025575	0.018667	0.006891	11	-0.004052	-0.005574
28828	28832			0	0	0		176.0142183792705	208.27436471842398	35.43703137976412	40.301024673374144	201.047000	77.738900	0.850545	0.084598	5	0.050200	0.068093	0.029786	9	-0.028978	-0.006891	0.001889	12	0.000017	-0.001889
28832	28836			0	0	0		176.0142183792705	208.27436471842398	35.01670812678867	41.09637309859708	201.043000	77.745100	0.843368	0.066828	3	0.066750	0.003223	0.008137	9	-0.008124	-0.000475	0.001429	3	0.001421	-0.000150
28836	28840			0	0	0		176.0142183792705	208.27436471842398	47.588233810734664	65.33005310549498	201.031000	77.748100	0.839140	0.094718	4	0.067250	0.066700	0.024021	9	-0.023328	0.005732	0.002703	4	0.002336	0.001361
28840	28844			0	0	0		176.0142183792705	208.27436471842398	47.02343423314395	61.41329380177224	200.053000	77.728800	0.848769	0.050677	7	-0.017283	0.047638	0.009672	9	-0.009438	-0.002115	0.007577	3	0.007518	0.000943
28844	28848			0	0	0		176.0142183792705	195.070405326181	54.86400821904644	69.68154854364683	200.035000	77.739700	0.840623	0.044826	8	-0.033383	0.029915	0.025146	4	0.023178	0.009750	0.004735	2	0.004393	-0.001768
28848	28852			0	0	0		176.0142183792705	187.48592138097877	50.66811828152034	66.57361509809091	201.050000	77.731300	0.851214	0.113467	4	0.082183	0.078235	0.031501	3	0.031351	-0.003071	0.003929	10	-0.002906	-0.002644
28852	28856			0	0	0		176.0142183792705	191.13029717797056	51.80868709946684	67.30557563990484	201.058000	78.704600	0.840670	0.125616	4	0.116350	0.047352	0.011685	12	0.000131	-0.011685	0.008977	9	-0.008696	-0.002231
28856	28860			0	0	0		176.0142183792705	184.50852127886742	50.56854606943769	66.31264582068432	200.041000	77.721700	0.853424	0.084941	3	0.083183	0.017192	0.030392	10	-0.025565	-0.016434	0.004486	9	-0.004386	-0.000941
28860	28864			0	0	0		176.0142183792705	176.353796450474	55.097031897060695	68.88976037755667	201.035000	77.726300	0.847277	0.022361	10	-0.016000	-0.015622	0.034753	10	-0.030298	-0.017024	0.003210	9	-0.003129	0.000715
28864	28868			0	0	0	FaceOther	176.0142183792705	173.59382803061342	53.00241415286206	66.94329796061646	202.023000	78.697300	0.834653	0.070370	10	-0.051250	-0.048222	0.033768	10	-0.031324	-0.012612	0.003205	4	0.002315	0.002217
28868	28872			0	0	0	FaceOther	176.0142183792705	107.72444282514026	47.861042570869984	59.626438541039235	201.051000	77.741100	0.839407	0.116342	10	-0.083183	-0.081338	0.016390	9	-0.015973	-0.003671	0.007504	4	0.006957	0.002810
