start	end	F2:HeadMovement	F2:janej	F2:yes	F2:no	F2:word01	F2:Face	F2:pitch	F5:pitch	F2:intensity	F5:intensity	F2:x-pos	F2:y-pos	F2:weight	F2:velocity-r	F2:velocity-clock	F2:velocity-x	F2:velocity-y	F2:acceleration-r	F2:acceleration-clock	F2:acceleration-x	F2:acceleration-y	F2:jerk-r	F2:jerk-clock	F2:jerk-x	F2:jerk-y
36428	36432			0	0	1	Smile	183.9030609554121	202.09973109732758	39.881504263470674	33.41921161033798	364.409000	117.877000	0.891368	1.127403	5	0.602300	0.953033	0.091879	3	0.091695	-0.005821	0.023632	11	-0.016528	-0.016890
36432	36436			0	0	1	Smile	195.21472370371265	202.09973109732758	42.1818912463356	35.873624933042244	365.391000	118.874000	0.864100	1.142654	5	0.733200	0.876400	0.058408	1	0.020127	-0.054831	0.030768	10	-0.027228	-0.014327
36436	36437			0	0	1	Smile	210.81108209920902	202.09973109732758	38.4293570225965	30.982174883544342	366.374000	119.829000	0.858070	1.001720	5	0.650367	0.761883	0.114988	11	-0.076917	-0.085474	0.031918	10	-0.029926	-0.011098
36440	36444	Tilt		0	0	1	Smile	210.81108209920902	202.09973109732758	45.87973044930521	39.884953641653404	368.294000	120.768000	0.874787	0.673986	5	0.388900	0.550467	0.199753	10	-0.155444	-0.125452	0.024131	10	-0.022818	-0.007850
36444	36448	Tilt		0	0	1	Smile	201.8688725918447	202.09973109732758	48.73616139304923	44.182567457560474	369.281000	120.794000	0.894422	0.263508	6	0.045500	0.259550	0.244168	10	-0.202110	-0.137003	0.006680	8	-0.006160	0.002583
36448	36452	Tilt		0	0	1	Smile	198.72508202005125	198.79064579099034	45.3937544473321	40.57511169054207	369.276000	120.817000	0.905341	0.358600	9	-0.358600	0.000350	0.220983	10	-0.192021	-0.109368	0.016075	4	0.013071	0.009356
36452	36454	Tilt		0	0	1	Smile	198.03574551903327	171.53304256361432	46.848469571878304	41.62600171961594	367.316000	120.792000	0.890093	0.695617	10	-0.668667	-0.191750	0.148935	10	-0.126291	-0.078944	0.028204	3	0.027748	0.005050
36456	36460	Tilt		0	0	1	Smile	199.9700491077917	171.53304256361432	46.83170579698854	41.3893321303565	365.375000	120.776000	0.906802	0.916075	10	-0.863717	-0.305267	0.081352	11	-0.036772	-0.072568	0.031857	3	0.031167	0.006596
36460	36464	Tilt		0	0	1	Smile	174.1792252624182	171.53304256361432	30.820558400641993	28.395634756027448	364.387000	119.850000	0.930662	0.962531	10	-0.849517	-0.452533	0.076745	2	0.059503	-0.048467	0.025241	3	0.024740	0.005005
36464	36468	Tilt		0	0	1	Smile	174.1792252624182	171.53304256361432	34.585962120419225	28.31023294442538	363.453000	118.860000	0.900474	0.858527	10	-0.671050	-0.535500	0.121954	2	0.114747	-0.041303	0.008086	5	0.004527	0.006700
36468	36472	Tilt		0	0	1	Smile	174.1792252624182	171.53304256361432	26.69113406164628	22.19326151928261	363.397000	118.866000	0.883369	0.731259	11	-0.393800	-0.616167	0.101829	3	0.101817	-0.001542	0.009903	7	-0.005990	0.007887
36472	36476	Tilt		0	0	1	Smile	174.1792252624182	171.53304256361432	43.90774536988677	38.04055561389657	363.395000	118.849000	0.889345	0.592565	11	-0.163110	-0.569674	0.070637	4	0.066669	0.023342	0.013463	8	-0.011461	0.007064
36476	36480	Tilt		0	0	1	Smile	160.58082029978436	171.53304256361432	43.100722459164196	38.72238178129931	363.389000	116.924000	0.870114	0.473478	12	-0.054894	-0.470285	0.053304	5	0.035160	0.040064	0.015089	7	-0.008882	0.012198
36480	36484	Tilt		0	0	1	Smile	169.5590818746813	171.53304256361432	40.10260310462017	34.71798630282382	363.393000	116.895000	0.873846	0.386145	12	0.001567	-0.386142	0.084334	6	0.015837	0.082833	0.010962	7	-0.005032	0.009739
36484	36486	Tilt		0	0	1	Smile	168.92961509123992	171.53304256361432	42.96567678316383	39.056766977761924	363.409000	115.926000	0.889227	0.165811	12	0.006665	-0.165677	0.105686	6	0.001138	0.105680	0.005729	7	-0.002528	0.005141
36492	36496	Tilt		0	0	1	Smile	151.73166095430756	171.53304256361432	37.62904402245783	30.509457386093093	363.412000	115.920000	0.899027	0.046718	6	0.005962	0.046336	0.113737	6	0.000006	0.113737	0.001594	12	-0.000233	-0.001577
36496	36500	Tilt		0	0	1	Smile	151.1328083790502	171.53304256361432	40.42690981123344	34.34424767474605	363.425000	115.944000	0.891577	0.264676	6	0.005996	0.264608	0.091205	6	-0.000147	0.091205	0.015168	12	0.002148	-0.015015
36500	36504			0	0	1	Smile	160.1360988016616	171.53304256361432	40.42967640543167	34.76415700927729	363.440000	115.936000	0.898196	0.361193	6	0.005749	0.361147	0.019881	5	0.012511	0.015451	0.018227	12	0.002430	-0.018064
36504	36506			0	0	1		162.94159310221806	171.53304256361432	40.418007576290194	32.31587392082049	363.457000	118.841000	0.894783	0.337393	6	0.058861	0.332219	0.021776	2	0.017882	-0.012428	0.013006	12	0.001488	-0.012920
36508	36512			0	0	1		162.94159310221806	171.53304256361432	29.962942930646605	27.89296648019452	363.420000	118.865000	0.885746	0.297107	5	0.110733	0.275700	0.050355	1	0.018781	-0.046721	0.013965	12	-0.000083	-0.013965
36512	36516			0	0	1		162.94159310221806	171.53304256361432	26.282938685782437	22.83118881180858	363.440000	118.870000	0.900546	0.214676	5	0.142867	0.160233	0.112700	12	0.015709	-0.111600	0.009417	12	-0.001490	-0.009299
36516	36520			0	0	1		162.94159310221806	171.53304256361432	40.372524524613276	34.876006147063386	363.453000	118.848000	0.893515	0.196754	2	0.159767	-0.114833	0.131186	12	0.006777	-0.131010	0.006621	6	-0.000677	0.006586
36520	36523			0	0	1		177.70590899933123	171.53304256361432	32.18012335245267	24.395196402641872	364.358000	116.903000	0.895795	0.481745	1	0.163133	-0.453283	0.087078	12	0.012291	-0.086206	0.013624	6	-0.000857	0.013597
36524	36528			0	0	0		177.70590899933123	171.53304256361432	20.64041190201658	19.374234878412434	364.371000	117.873000	0.893991	0.517547	1	0.212817	-0.471767	0.023245	1	0.008635	-0.021582	0.016025	6	-0.001466	0.015958
36528	36532			0	0	0		177.70590899933123	171.53304256361432	17.38804374313222	15.499892255165433	364.411000	117.868000	0.882300	0.552720	1	0.227933	-0.503533	0.001921	5	0.000500	0.001854	0.007631	6	-0.001873	0.007398
36532	36536			0	0	0		177.70590899933123	171.53304256361432	16.330825041735203	16.612655318986146	364.416000	115.931000	0.894353	0.515195	1	0.214467	-0.468433	0.025353	7	-0.007500	0.024218	0.006270	6	0.001516	0.006084
36536	36539			0	0	0		177.70590899933123	171.53304256361432	16.437855275733167	14.806528785623719	364.442000	114.987000	0.897865	0.407836	1	0.168133	-0.371567	0.037378	6	0.005156	0.037021	0.004099	5	0.001995	0.003581
36540	36544			0	0	0		177.70590899933123	171.53304256361432	17.989590633162372	16.686630036927003	365.366000	115.918000	0.880791	0.437257	1	0.228450	-0.372833	0.036405	5	0.016211	0.032597	0.001486	5	0.000466	0.001411
36544	36548			0	0	0		177.70590899933123	171.53304256361432	15.531917687567656	13.871965123259214	365.371000	114.958000	0.898142	0.364697	1	0.256367	-0.259383	0.060038	6	0.005688	0.059768	0.000885	11	-0.000343	-0.000816
36548	36552			0	0	0		177.70590899933123	171.53304256361432	16.291479258421575	15.902656917668985	365.405000	114.978000	0.869070	0.274280	2	0.256067	-0.098283	0.035275	5	0.009993	0.033830	0.008734	12	-0.000291	-0.008730
36552	36556			0	0	0		177.70590899933123	171.53304256361432	19.80498400879544	17.24761117928216	365.387000	114.959000	0.885554	0.310170	2	0.288150	-0.114783	0.009966	1	0.006155	-0.007838	0.008551	12	-0.001016	-0.008490
36556	36560			0	0	0		177.70590899933123	171.53304256361432	17.92066479612395	16.241068258888355	366.339000	114.946000	0.876823	0.327933	2	0.275517	-0.177850	0.015836	12	0.000759	-0.015818	0.003984	11	-0.001680	-0.003612
36560	36564			0	0	0		177.70590899933123	171.53304256361432	18.853552003586262	16.61733048419886	366.332000	114.965000	0.872803	0.326441	2	0.291150	-0.147633	0.015831	12	0.000059	-0.015831	0.002621	9	-0.002601	-0.000325
36564	36568			0	0	0		177.70590899933123	171.53304256361432	18.420076228389387	16.409620758807797	366.349000	114.959000	0.865750	0.356202	2	0.274267	-0.227283	0.033564	11	-0.016531	-0.029211	0.004746	9	-0.004698	-0.000671
36568	36572			0	0	0		177.70590899933123	171.53304256361432	21.695171708699455	17.94594016825546	367.313000	113.989000	0.891670	0.357138	1	0.228167	-0.274750	0.033330	10	-0.028351	-0.017524	0.005852	5	0.003641	0.004581
36572	36576			0	0	0		177.70590899933123	171.53304256361432	20.496284778421998	17.809080881059963	367.334000	113.985000	0.889776	0.330155	1	0.149633	-0.294300	0.002130	1	0.001418	-0.001589	0.010960	4	0.009429	0.005587
36576	36580			0	0	0		177.70590899933123	171.53304256361432	20.76509749617894	17.63044561054884	367.326000	113.970000	0.898087	0.374842	1	0.246183	-0.282667	0.044529	4	0.041577	0.015944	0.013682	4	0.011114	0.007981
36580	36584			0	0	0		177.70590899933123	171.53304256361432	18.82316710549407	16.070448268016474	367.322000	113.035000	0.899714	0.427521	2	0.358133	-0.233483	0.076522	4	0.061304	0.045797	0.010042	5	0.004322	0.009064
36584	36588			0	0	0		177.70590899933123	171.53304256361432	20.320585342940838	23.154002471071202	367.329000	113.012000	0.899099	0.477592	3	0.469217	-0.089050	0.095970	5	0.061152	0.073964	0.007897	6	-0.001761	0.007698
36588	36592			0	0	0		177.70590899933123	171.53304256361432	29.048937467702256	34.318989541389676	367.346000	112.963000	0.893622	0.586764	3	0.583767	0.059233	0.101028	5	0.050471	0.087517	0.005661	8	-0.005378	0.001768
36592	36596			0	0	0		177.70590899933123	171.53304256361432	28.710737861916712	31.394993924680644	369.272000	112.948000	0.896937	0.685621	4	0.635517	0.257283	0.092492	5	0.027427	0.088332	0.013415	10	-0.011666	-0.006624
36596	36600	Nod		0	0	0		177.70590899933123	171.53304256361432	25.55034136535764	29.6242067362491	370.245000	112.988000	0.926574	0.802843	4	0.682483	0.422817	0.047243	6	-0.008244	0.046519	0.021089	11	-0.012240	-0.017173
36600	36604	Nod		0	0	0		177.70590899933123	171.53304256361432	24.162737312529256	27.382639189628097	371.189000	113.930000	0.937198	0.768375	4	0.648400	0.412283	0.050146	10	-0.044366	-0.023372	0.020970	11	-0.009302	-0.018794
36604	36608	Nod		0	0	0		177.70590899933123	171.53304256361432	19.269042224518763	20.541204791871458	371.246000	114.943000	0.916301	0.613473	4	0.535200	0.299850	0.093817	10	-0.069950	-0.062519	0.012341	11	-0.003583	-0.011810
36608	36612	Nod		0	0	0		177.70590899933123	171.53304256361432	16.92667765550441	17.591409924073858	371.261000	115.933000	0.887074	0.381855	4	0.343100	0.167617	0.112057	11	-0.074079	-0.084078	0.005042	1	0.002824	-0.004177
36612	36620	Nod		0	0	0		177.70590899933123	171.53304256361432	16.149042740134526	14.922305470150754	372.181000	115.951000	0.888558	0.231873	3	0.231100	0.018917	0.096857	11	-0.046348	-0.085048	0.008186	4	0.006698	0.004707
36616	36624	Nod		0	0	0		177.70590899933123	171.53304256361432	16.75530887006242	15.870919665587937	372.184000	114.974000	0.904606	0.206835	2	0.149883	-0.142533	0.071639	11	-0.033072	-0.063548	0.012395	5	0.003392	0.011921
36620	36624	Nod		0	0	0		177.70590899933123	171.53304256361432	16.75530887006242	15.870919665587937	372.204000	113.959000	0.952418	0.266596	1	0.114300	-0.240850	0.029862	10	-0.022928	-0.019133	0.014810	6	0.002371	0.014619
36624	36628	Nod		0	0	0		177.70590899933123	171.53304256361432	16.578081326125467	15.337969451079239	372.218000	113.960000	0.958923	0.264580	12	0.067150	-0.255917	0.031989	8	-0.022779	0.022459	0.010149	6	0.001511	0.010036
36628	36632	Nod		0	0	0		177.70590899933123	171.53304256361432	15.486074210680643	15.815729971298854	372.230000	113.981000	0.959652	0.173912	12	0.006700	-0.173783	0.050003	7	-0.016375	0.047246	0.003795	4	0.002947	0.002391
36632	36636	Nod		0	0	0		177.70590899933123	171.53304256361432	14.839033511807358	15.464068089864373	372.215000	113.998000	0.962719	0.059336	12	0.005650	-0.059067	0.041021	6	-0.000537	0.041017	0.005595	1	0.002919	-0.004774
36636	36640	Nod		0	0	0		177.70590899933123	171.53304256361432	16.787847591400606	16.57906187096392	372.212000	114.020000	0.949743	0.007292	5	0.003783	0.006233	0.016508	6	-0.000638	0.016495	0.006502	12	0.000055	-0.006502
36640	36642	Nod		0	0	0		177.70590899933123	171.53304256361432	15.023360458111137	13.716943024708605	372.223000	114.025000	0.943949	0.004881	5	0.002400	0.004250	0.001474	12	-0.000172	-0.001464	0.000273	12	0.000056	-0.000267
36644	36648	Nod		0	0	1		177.70590899933123	171.53304256361432	19.29624142166523	16.069395342067242	372.249000	114.016000	0.939483	0.002919	4	0.002683	0.001150	0.014884	6	-0.000068	0.014883	0.000193	5	0.000070	0.000180
36648	36652	Nod		0	0	1		177.70590899933123	171.53304256361432	24.526278550693014	19.242409047794002	372.237000	114.003000	0.953939	0.060784	6	0.003200	0.060700	0.005990	6	0.000273	0.005984	0.001572	6	-0.000022	0.001572
36652	36656	Nod		0	0	1		177.70590899933123	171.53304256361432	21.32075718306421	17.790745533222506	372.235000	113.996000	0.957890	0.044944	6	0.003983	0.044767	0.015154	6	-0.000218	0.015153	0.001092	6	-0.000046	0.001091
36656	36660	Nod		0	0	1		177.70590899933123	171.53304256361432	35.346439177248094	28.692149265372283	372.230000	114.011000	0.951850	0.091619	6	0.002567	0.091583	0.017362	6	-0.000268	0.017360	0.000355	12	0.000014	-0.000355
36660	36664	Nod		0	0	1		177.70590899933123	171.53304256361432	35.74897474181406	31.976788854077	372.244000	114.006000	0.946384	0.126345	6	0.001683	0.126333	0.013305	6	-0.000093	0.013304	0.001944	12	0.000037	-0.001944
36664	36665	Nod		0	0	1		177.70590899933123	171.53304256361432	34.0301721585146	29.092842561179026	372.239000	114.931000	0.930151	0.144670	6	0.002383	0.144650	0.005091	6	0.000153	0.005089	0.002822	12	-0.000103	-0.002821
36668	36672	Nod		0	0	0		177.70590899933123	171.53304256361432	36.09716227891032	31.13641318815148	372.264000	114.015000	0.930751	0.144770	6	0.002433	0.144750	0.003978	12	-0.000679	-0.003920	0.002854	12	-0.000178	-0.002849
36672	36676			0	0	0		177.70590899933123	171.53304256361432	33.98969601547263	29.61733139926863	372.247000	114.933000	0.926123	0.129534	6	0.000250	0.129533	0.011941	12	-0.001059	-0.011894	0.002014	12	-0.000109	-0.002011
36676	36680			0	0	0		177.70590899933123	171.53304256361432	31.757854808515997	26.612947253770418	372.250000	114.974000	0.905674	0.098846	6	-0.002400	0.098817	0.016431	12	-0.001340	-0.016376	0.000626	12	-0.000024	-0.000626
36680	36684			0	0	0		177.70590899933123	171.53304256361432	31.888074193056248	26.525903650357566	372.248000	114.976000	0.907798	0.052035	6	-0.004767	0.051817	0.015700	12	-0.001154	-0.015657	0.000751	6	0.000071	0.000748
36684	36688			0	0	0		177.70590899933123	171.53304256361432	33.028423582020196	26.894231342340635	372.253000	114.959000	0.913010	0.066473	6	-0.007483	0.066050	0.007118	12	-0.000962	-0.007052	0.004376	6	0.000117	0.004374
36688	36692			0	0	0		177.70590899933123	171.53304256361432	31.833384306805282	30.513937189179366	372.226000	114.977000	0.914805	0.008761	8	-0.007933	0.003717	0.000378	10	-0.000291	-0.000241	0.003061	6	0.000151	0.003058
36692	36696			0	0	0		177.70590899933123	171.53304256361432	27.48022559007465	25.617744569871466	372.223000	114.971000	0.914979	0.064834	6	-0.008683	0.064250	0.022507	6	-0.000207	0.022506	0.004375	6	0.000089	0.004374
36696	36700			0	0	0		177.70590899933123	171.53304256361432	24.91233104269018	30.10756666931188	372.208000	114.973000	0.918191	0.111714	6	-0.008800	0.111367	0.021875	6	0.000228	0.021874	0.002882	10	-0.002777	-0.000773
36700	36701			0	0	0		177.70590899933123	171.53304256361432	19.254276863792477	21.516899079089484	372.200000	114.977000	0.918386	0.142888	6	-0.008250	0.142650	0.021468	8	-0.015281	0.015078	0.003962	10	-0.002832	-0.002771
36704	36708			0	0	0		177.70590899933123	171.53304256361432	15.36984923951293	16.146580562484086	372.193000	114.985000	0.911395	0.170467	7	-0.066683	0.156883	0.022017	9	-0.021404	0.005157	0.004033	11	-0.001318	-0.003812
36708	36712			0	0	0		177.70590899933123	171.53304256361432	22.263758296590037	18.676808425602065	372.192000	115.923000	0.896644	0.192678	7	-0.111083	0.157433	0.021337	9	-0.020646	-0.005389	0.003813	12	0.000718	-0.003744
36712	36716			0	0	0		177.70590899933123	171.53304256361432	26.10143150792386	28.52029663026968	372.184000	115.918000	0.902726	0.199432	7	-0.140083	0.141950	0.020947	11	-0.014381	-0.015230	0.006333	1	0.002562	-0.005791
36716	36720			0	0	0		177.70590899933123	171.53304256361432	19.57144232402311	19.810270973393653	372.180000	115.914000	0.903297	0.190367	8	-0.154800	0.110800	0.038888	12	-0.005322	-0.038522	0.005267	1	0.003620	-0.003826
36720	36724			0	0	0		177.70590899933123	171.53304256361432	16.902577245282902	18.2983946437092	371.272000	115.914000	0.899197	0.155400	9	-0.155400	-0.000117	0.046312	12	0.005164	-0.046023	0.003624	3	0.003624	0.000019
36724	36728			0	0	0		177.70590899933123	171.53304256361432	13.911394627075797	14.546650944494468	371.271000	115.925000	0.897960	0.177954	10	-0.140483	-0.109233	0.040826	1	0.014416	-0.038196	0.004583	5	0.002574	0.003792
36728	36732			0	0	0		177.70590899933123	171.53304256361432	16.04885551194051	15.40496877365218	371.267000	115.929000	0.900591	0.178711	11	-0.111117	-0.139967	0.025784	2	0.020600	-0.015507	0.005674	6	0.000709	0.005629
36732	36736			0	0	0		177.70590899933123	171.53304256361432	17.588088203650845	20.198155505475146	371.261000	115.931000	0.892969	0.170184	11	-0.067133	-0.156383	0.022159	2	0.021288	-0.006153	0.003996	7	-0.001355	0.003759
36736	36740			0	0	0		177.70590899933123	171.53304256361432	16.558290286785834	15.77551006855028	371.246000	114.969000	0.911494	0.158719	12	-0.008950	-0.158467	0.015748	4	0.015029	0.004705	0.004810	7	-0.002868	0.003862
36740	36744			0	0	0		177.70590899933123	171.53304256361432	17.76062909580224	16.380396252250577	371.249000	114.984000	0.900824	0.144780	12	-0.010250	-0.144417	0.014878	6	-0.000586	0.014866	0.006351	8	-0.005694	0.002812
36744	36748			0	0	0		177.70590899933123	171.53304256361432	14.330174199683396	14.944968425791203	371.231000	114.987000	0.894143	0.113766	12	-0.011000	-0.113233	0.026967	7	-0.015953	0.021741	0.000946	6	0.000150	0.000934
36748	36752			0	0	0		177.70590899933123	171.53304256361432	14.9339796014175	16.187277847527742	371.220000	114.974000	0.894072	0.097141	10	-0.070967	-0.066333	0.023927	6	-0.006002	0.023162	0.002226	2	0.001814	-0.001290
36752	36756			0	0	0		177.70590899933123	171.53304256361432	23.759333884050136	20.313869353116914	371.197000	114.958000	0.882831	0.054762	9	-0.054700	-0.002600	0.016894	6	0.002226	0.016747	0.006506	1	0.002472	-0.006018
36756	36758			0	0	0		177.70590899933123	171.53304256361432	15.040520325960262	14.143575377725018	371.194000	114.961000	0.885715	0.036766	9	-0.036650	-0.002917	0.018613	1	0.008795	-0.016404	0.008011	1	0.005139	-0.006146
36760	36764		ja	1	0	1		177.70590899933123	171.53304256361432	22.48031376223554	18.16033321575733	371.184000	114.966000	0.882202	0.066999	12	-0.014400	-0.065433	0.037231	2	0.029055	-0.023280	0.006227	1	0.004267	-0.004534
36764	36768		ja	1	0	1		177.70590899933123	171.53304256361432	34.20368449198085	28.14740913683466	370.279000	114.957000	0.888282	0.133080	1	0.069183	-0.113683	0.053902	1	0.036931	-0.039262	0.002812	1	0.001381	-0.002449
36768	36772		ja	1	0	1		177.70590899933123	171.53304256361432	43.2760797985241	37.047826566853026	371.183000	114.964000	0.883932	0.251636	1	0.138233	-0.210267	0.053020	1	0.034647	-0.040134	0.001458	5	0.000830	0.001198
36772	36776	Shake	ja	1	0	1		180.94663007592496	171.53304256361432	44.7077762786235	38.313181608676985	371.209000	114.964000	0.902677	0.336361	1	0.190183	-0.277433	0.049393	2	0.039705	-0.029380	0.006891	8	-0.005023	0.004717
36776	36780	Shake	ja	1	0	1		151.272576697121	171.53304256361432	41.44862190302244	35.229104782906305	371.259000	114.011000	0.931231	0.422338	1	0.284650	-0.312000	0.017557	2	0.013557	-0.011156	0.010721	8	-0.008200	0.006907
36780	36784	Shake	ja	1	0	1		145.66294216829772	171.53304256361432	39.51650418575502	33.832938697758166	372.204000	113.978000	0.947993	0.422692	1	0.283967	-0.313100	0.017686	8	-0.014679	0.009865	0.013231	8	-0.011205	0.007037
36784	36788	Shake	ja	1	0	1		150.9269937508919	171.53304256361432	38.31454520324971	33.725728464518774	372.243000	113.017000	0.947238	0.336981	1	0.186550	-0.280633	0.064202	8	-0.057402	0.028756	0.011380	8	-0.008124	0.007969
36788	36792	Shake	ja	1	0	1		161.67727526040156	171.53304256361432	42.117818278658376	34.73647989456055	372.271000	112.989000	0.935549	0.224710	1	0.069167	-0.213800	0.081966	8	-0.059235	0.056654	0.001742	7	-0.000494	0.001670
36792	36796	Shake	ja	1	0	1		154.0954133362995	171.53304256361432	40.512093894454175	31.440517406816532	373.181000	112.982000	0.922416	0.073837	11	-0.050250	-0.054100	0.076568	8	-0.059847	0.047760	0.002620	2	0.002462	-0.000897
36796	36800	Shake	ja	1	0	1		158.7423210415135	171.53304256361432	41.58072036346095	35.57656765286906	372.263000	112.983000	0.937888	0.166252	9	-0.165500	-0.015800	0.059801	8	-0.044235	0.040241	0.009965	2	0.007327	-0.006753
36800	36804	Shake	ja	1	0	1		158.7423210415135	171.53304256361432	34.28967304410377	29.163935724576223	372.213000	113.002000	0.946609	0.222957	8	-0.201500	0.095433	0.022300	7	-0.013361	0.017854	0.011632	2	0.009320	-0.006960
36804	36808	Shake	ja	1	0	1		158.7423210415135	171.53304256361432	34.412381549146914	27.907027532322346	371.267000	113.020000	0.943620	0.228045	8	-0.217800	0.067583	0.012100	1	0.005156	-0.010946	0.011585	2	0.009524	-0.006596
36808	36812	Shake	ja	1	0	1		158.7423210415135	171.53304256361432	32.097053374245064	25.88116646002969	371.225000	113.927000	0.947583	0.216491	9	-0.213783	0.034133	0.044019	2	0.040051	-0.018263	0.007930	2	0.007656	-0.002066
36812	36816	Shake	ja	1	0	1		158.7423210415135	171.53304256361432	25.721567972561186	18.39818518386418	371.229000	113.038000	0.944213	0.055381	9	-0.055367	0.001250	0.066545	2	0.063302	-0.020522	0.002250	3	0.002249	0.000086
36816	36820	Shake		0	0	0		158.7423210415135	171.53304256361432	30.255202227305556	24.781853625606914	371.229000	113.930000	0.944964	0.054563	2	0.044433	-0.031667	0.050590	2	0.047371	-0.017760	0.007175	8	-0.005163	0.004982
36820	36821	Shake		0	0	0		158.7423210415135	171.53304256361432	22.58380942063283	18.891966597505714	371.232000	113.033000	0.947874	0.155207	2	0.142183	-0.062233	0.034231	3	0.033831	0.005217	0.008698	7	-0.005888	0.006402
36824	36828	Shake		0	0	1		158.7423210415135	171.53304256361432	40.643051803023795	34.238050815857704	371.249000	112.988000	0.945459	0.166314	3	0.163300	-0.031517	0.024245	5	0.007375	0.023096	0.008624	8	-0.006996	0.005044
36828	36832	Shake		0	0	1		149.44378326473077	171.53304256361432	40.85446446810089	34.40735122193146	372.172000	113.005000	0.949191	0.176576	4	0.165650	0.061150	0.037812	6	-0.004585	0.037533	0.004248	8	-0.003974	0.001500
36832	36834			0	0	1		179.37982084180976	171.53304256361432	39.21679731510613	34.923877198787956	372.188000	113.009000	0.951145	0.171210	4	0.151033	0.080633	0.027377	7	-0.014394	0.023288	0.003405	2	0.003272	-0.000942
36836	36840			0	0	1		179.37982084180976	171.53304256361432	28.707381362486252	23.8824812914736	372.201000	113.027000	0.949785	0.200977	5	0.121533	0.160067	0.040983	5	0.011860	0.039230	0.009080	2	0.008242	-0.003811
36840	36844			0	0	1		179.37982084180976	171.53304256361432	40.502064726351	34.28774617385125	372.231000	113.930000	0.950267	0.303282	5	0.201650	0.226533	0.040714	3	0.040618	0.002801	0.013354	2	0.010257	-0.008552
36844	36848			0	0	1		179.37982084180976	171.53304256361432	27.003687530625772	23.075038423724177	372.243000	113.953000	0.959424	0.358518	4	0.299467	0.197117	0.070496	3	0.068622	-0.016143	0.013135	2	0.012015	-0.005309
36848	36850			0	0	1		179.37982084180976	171.53304256361432	20.81270165993955	17.678256150936082	372.238000	113.973000	0.946906	0.498328	4	0.475400	0.149417	0.114611	3	0.110858	-0.029089	0.007309	1	0.004151	-0.006015
36852	36856	SideTurn		0	0	1		179.37982084180976	171.53304256361432	25.37374238597007	21.497353818493153	372.267000	113.991000	0.935759	0.721397	3	0.716517	0.083767	0.108893	2	0.096423	-0.050599	0.006312	10	-0.005541	-0.003023
36856	36860	SideTurn		0	0	1		179.37982084180976	171.53304256361432	24.261906796519167	20.403753748837783	374.167000	114.933000	0.874080	0.862020	3	0.860017	-0.058733	0.088783	2	0.071741	-0.052303	0.013157	9	-0.013063	0.001575
36860	36864	SideTurn		0	0	1		179.37982084180976	171.53304256361432	40.256979521565995	33.43724914226648	375.145000	114.026000	0.866164	0.980412	3	0.972167	-0.126883	0.041557	1	0.024188	-0.033793	0.016565	8	-0.014553	0.007912
36864	36868	SideTurn		0	0	1		186.5113178089725	171.53304256361432	44.994269827567294	38.993268673045115	376.137000	113.990000	0.876710	0.990114	3	0.974333	-0.176067	0.016936	10	-0.015305	-0.007252	0.016127	8	-0.014054	0.007909
36868	36872	SideTurn		0	0	1		219.81983515989924	171.53304256361432	38.28501621790338	32.468465880666905	378.086000	113.962000	0.914488	0.937800	3	0.925933	-0.148717	0.058946	8	-0.056892	0.015425	0.010528	7	-0.007124	0.007751
36872	36876	SideTurn		0	0	1		219.81983515989924	171.53304256361432	29.1304123149696	23.450100752521536	378.080000	113.025000	0.905600	0.761156	3	0.751833	-0.118767	0.074513	8	-0.066164	0.034270	0.005653	5	0.002534	0.005053
36876	36880	SideTurn		0	0	1		219.81983515989924	171.53304256361432	48.37374415199017	41.57043404914919	379.042000	113.011000	0.933681	0.669677	3	0.669633	-0.007683	0.059891	7	-0.034915	0.048661	0.012929	3	0.012925	0.000305
36880	36884	SideTurn		0	0	1		199.80829842895193	171.53304256361432	44.40503059479357	38.284634842865415	379.080000	113.037000	0.942695	0.623475	3	0.621817	0.045450	0.030505	6	0.005980	0.029913	0.016320	2	0.015197	-0.005948
36884	36886	SideTurn		0	0	1		180.49751323457627	171.53304256361432	44.585157307814924	38.53144961995975	380.037000	113.931000	0.944827	0.678406	3	0.671417	0.097133	0.060688	4	0.057549	0.019266	0.011248	2	0.009860	-0.005413
36888	36892	SideTurn		0	0	1		169.76647444862527	171.53304256361432	43.61803333690457	38.219133775215894	380.065000	113.937000	0.946552	0.892427	3	0.880433	0.145817	0.074546	3	0.074517	0.002078	0.006074	12	-0.000899	-0.006007
36892	36896	SideTurn		0	0	1		163.9120235669725	171.53304256361432	42.62805879109756	38.05206399485427	381.018000	113.963000	0.931929	0.968384	3	0.961433	0.115817	0.042873	2	0.037033	-0.021603	0.010795	10	-0.010027	-0.003997
36896	36900	SideTurn		0	0	1		80.72102000096584	171.53304256361432	37.6781049586844	30.48301151604056	382.024000	113.985000	0.891234	0.994908	3	0.992600	0.067733	0.026817	1	0.013802	-0.022993	0.012813	9	-0.012753	0.001239
36900	36904	SideTurn		0	0	1		80.72102000096584	171.53304256361432	34.06045128427563	28.2933056328884	383.965000	113.998000	0.885531	0.974995	3	0.974967	0.007483	0.036119	10	-0.032188	-0.016388	0.015180	9	-0.014898	0.002909
